Date,Close,High,Low,Open,Volume,Ticker
,TARIL.NS,TARIL.NS,TARIL.NS,TARIL.NS,TARIL.NS,
2024-01-01,119.05000305175781,122.5,114.625,116.17500305175781,1569360,TARIL
2024-01-02,118.6500015258789,122.625,115.7750015258789,119.5,2556244,TARIL
2024-01-03,120.4749984741211,123.17500305175781,115.05000305175781,117.3499984741211,1745146,TARIL
2024-01-04,124.80000305175781,126.5,121.5250015258789,121.5250015258789,2522006,TARIL
2024-01-05,132.75,135.97500610351562,124.5,125.0250015258789,4400106,TARIL
2024-01-08,137.22500610351562,143.85000610351562,133.9499969482422,134.1999969482422,3932444,TARIL
2024-01-09,137.8000030517578,141.125,136.77499389648438,138.60000610351562,1292668,TARIL
2024-01-10,134.22500610351562,138.1750030517578,131.0500030517578,137.8000030517578,1358740,TARIL
2024-01-11,133.77499389648438,137.1750030517578,132.5,135.1999969482422,759598,TARIL
2024-01-12,134.3249969482422,136.0,131.3249969482422,135.22500610351562,791002,TARIL
2024-01-15,134.22500610351562,136.9499969482422,132.9499969482422,134.5,896888,TARIL
2024-01-16,134.10000610351562,139.0,131.125,134.4499969482422,1876002,TARIL
2024-01-17,131.25,135.85000610351562,129.0,131.5,1721084,TARIL
2024-01-18,132.14999389648438,133.5,124.07499694824219,131.52499389648438,991476,TARIL
2024-01-19,136.52499389648438,138.1750030517578,132.14999389648438,133.35000610351562,1503334,TARIL
2024-01-23,137.97500610351562,141.5,124.0999984741211,137.5,4470432,TARIL
2024-01-24,165.5500030517578,165.5500030517578,138.64999389648438,139.0,6916790,TARIL
2024-01-25,184.4499969482422,198.64999389648438,173.02499389648438,177.0,10153642,TARIL
2024-01-29,176.85000610351562,191.22500610351562,172.125,187.5,2593718,TARIL
2024-01-30,177.02499389648438,184.97500610351562,175.5500030517578,179.39999389648438,1213826,TARIL
2024-01-31,173.89999389648438,177.97500610351562,172.9499969482422,177.5,611774,TARIL
2024-02-01,172.4499969482422,178.0,165.22500610351562,174.5,721564,TARIL
2024-02-02,177.60000610351562,180.5,172.5,172.5,629422,TARIL
2024-02-05,168.72500610351562,180.3249969482422,168.72500610351562,178.0,383628,TARIL
2024-02-06,162.1999969482422,168.39999389648438,160.3000030517578,168.39999389648438,485698,TARIL
2024-02-07,169.1999969482422,170.0,163.5,163.5,319998,TARIL
2024-02-08,164.97500610351562,175.0,162.625,165.0,262614,TARIL
2024-02-09,158.72500610351562,166.97500610351562,156.72500610351562,165.97500610351562,330774,TARIL
2024-02-12,150.8000030517578,159.9499969482422,150.8000030517578,156.0749969482422,297938,TARIL
2024-02-13,144.27499389648438,151.125,143.27499389648438,146.3000030517578,585208,TARIL
2024-02-14,151.47500610351562,151.47500610351562,137.5500030517578,140.0,194624,TARIL
2024-02-15,159.02499389648438,159.02499389648438,155.27499389648438,157.39999389648438,107006,TARIL
2024-02-16,166.97500610351562,166.97500610351562,160.0,166.97500610351562,417348,TARIL
2024-02-19,170.875,173.25,160.5,166.0749969482422,383314,TARIL
2024-02-20,162.35000610351562,171.5,162.35000610351562,171.5,223200,TARIL
2024-02-21,167.875,169.0,154.25,160.0,510688,TARIL
2024-02-22,172.4250030517578,173.3000030517578,160.0,167.5,299624,TARIL
2024-02-23,172.10000610351562,174.60000610351562,167.0,172.4250030517578,257356,TARIL
2024-02-26,180.6999969482422,180.6999969482422,175.5,175.5,673852,TARIL
2024-02-27,180.0749969482422,185.0,172.0,185.0,461790,TARIL
2024-02-28,171.875,185.0,171.0749969482422,185.0,340688,TARIL
2024-02-29,173.0,176.4499969482422,163.5500030517578,171.875,181100,TARIL
2024-03-01,175.1999969482422,177.0,167.5500030517578,173.0,236222,TARIL
