Date,Close,High,Low,Open,Volume,Ticker
,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,
2024-01-01,718.4454956054688,735.3407411619929,715.9609006706858,731.4647488001091,1066481,SONATSOFTW
2024-01-02,705.277099609375,724.3090592582911,703.6372427884082,724.3090592582911,447140,SONATSOFTW
2024-01-03,701.50048828125,714.3707017836864,692.7547265086974,700.7054300581187,745261,SONATSOFTW
2024-01-04,700.8048706054688,709.9481314256607,698.022075755091,705.6249605087015,356682,SONATSOFTW
2024-01-05,710.9419555664062,712.1345732420714,697.6742431546513,707.6623024526184,543171,SONATSOFTW
2024-01-08,696.3822631835938,715.463963941342,694.9411860253449,714.5694855233793,467040,SONATSOFTW
2024-01-09,700.20849609375,705.6249249026301,690.2701168697694,700.0097163774599,420680,SONATSOFTW
2024-01-10,701.6495971679688,704.8795705260366,692.3074961148583,700.6557592116402,504112,SONATSOFTW
2024-01-11,705.5752563476562,710.4947662734926,697.1773136381655,704.6310981745678,301148,SONATSOFTW
2024-01-12,750.8445434570312,759.093386005159,708.8052118585539,712.5817837970767,3207510,SONATSOFTW
2024-01-15,757.1553955078125,774.6966590691508,751.3414679362129,759.9878699768133,1414234,SONATSOFTW
2024-01-16,760.2860107421875,766.497497758055,746.4219595909606,757.4038565032038,628161,SONATSOFTW
2024-01-17,754.9690551757812,757.7021096548287,740.4589840915858,752.0372209664462,410793,SONATSOFTW
2024-01-18,761.1307983398438,765.2552502509228,727.9366459581599,754.9690513455884,417635,SONATSOFTW
2024-01-19,765.4539794921875,771.7151462676353,751.8383878318945,763.4663036486135,478114,SONATSOFTW
2024-01-23,734.9928588867188,761.727124554436,729.6261702419249,757.3045334542894,449923,SONATSOFTW
2024-01-24,749.602294921875,755.1677633351667,714.0725872076463,731.464751823003,580239,SONATSOFTW
2024-01-25,743.8876953125,753.0806962231754,733.9989957146113,749.6022634461631,249950,SONATSOFTW
2024-01-29,735.7879028320312,749.4531746596334,728.9801371306295,743.8380266313605,295146,SONATSOFTW
2024-01-30,730.0733642578125,746.968610112515,725.8992932209553,737.9247086539148,259382,SONATSOFTW
2024-01-31,763.267578125,765.2552541097004,730.9678433736165,732.3095003996665,725180,SONATSOFTW
2024-02-01,759.938232421875,773.2059451345328,748.2606362067969,765.1558817945695,398384,SONATSOFTW
2024-02-02,763.6651000976562,769.2305683179891,706.12185890172,740.3595881892862,750592,SONATSOFTW
2024-02-05,803.26953125,809.9779374806682,757.4536255530592,763.6651128036777,2233078,SONATSOFTW
2024-02-06,818.1771240234375,832.935593888874,808.4375238680583,819.916340503293,969433,SONATSOFTW
2024-02-07,800.3377075195312,825.5812162971783,797.2071543000366,824.885517584272,392437,SONATSOFTW
2024-02-08,793.3311157226562,805.0583909889383,782.84613785024,801.5799582861142,429345,SONATSOFTW
2024-02-09,791.7907104492188,808.9840949295468,772.7090095917969,797.5052786873574,267815,SONATSOFTW
2024-02-12,778.9701538085938,803.7167424150525,770.3237517256712,792.6354252830522,243205,SONATSOFTW
2024-02-13,775.839599609375,781.6535272009676,740.7073926016683,781.6535272009676,546438,SONATSOFTW
2024-02-14,772.410888671875,783.7903456523529,758.0499177572486,776.1874608566518,213471,SONATSOFTW
2024-02-15,807.692138671875,821.9040096574784,775.1936245862553,778.125458759771,551870,SONATSOFTW
2024-02-16,792.5360717773438,815.6924834836933,781.1566153130466,810.1766950875302,331847,SONATSOFTW
2024-02-19,837.0103149414062,842.7745627909488,796.511419382761,797.058018111251,1176036,SONATSOFTW
2024-02-20,816.090087890625,860.3158783447462,809.977960002444,844.762289573101,735116,SONATSOFTW
2024-02-21,828.3142700195312,854.6012965146879,816.0900750939078,816.0900750939078,785562,SONATSOFTW
2024-02-22,838.9979858398438,847.2965082244838,820.9101235285897,828.711726952256,407885,SONATSOFTW
2024-02-23,834.1778564453125,841.6813814714569,826.425932591504,841.6813814714569,178701,SONATSOFTW
2024-02-26,842.2776489257812,846.749919628042,813.655128563123,834.1778455013986,338114,SONATSOFTW
2024-02-27,852.3651733398438,864.6390482088408,832.2896338818041,848.8867403872795,434501,SONATSOFTW
2024-02-28,835.6189575195312,859.6201688871975,821.6058663311034,854.8994385044144,359864,SONATSOFTW
2024-02-29,805.952880859375,835.61891878395,788.2625778504857,834.8238605723584,1030469,SONATSOFTW
2024-03-01,812.2637329101562,819.9162971486882,801.5799750988249,809.9779177893101,379858,SONATSOFTW
2024-03-04,811.8165283203125,821.0592700458567,792.9336067323896,817.531096695605,408787,SONATSOFTW
2024-03-05,817.6304931640625,829.655908089076,798.2506531493198,806.0025770234059,430078,SONATSOFTW
2024-03-06,800.138916015625,819.9163156507003,770.1747379663689,819.9163156507003,660313,SONATSOFTW
2024-03-07,784.1878051757812,811.9159076383529,780.1627736980669,807.3939571964996,507791,SONATSOFTW
2024-03-11,778.0260009765625,788.5607194535504,760.2860181500168,788.1134802522397,277164,SONATSOFTW
2024-03-12,749.5526123046875,777.6285350770075,739.0178933822949,772.9078046993608,585798,SONATSOFTW
2024-03-13,735.7382202148438,753.0310247605563,701.5999109905449,749.5525919451932,937981,SONATSOFTW
2024-03-14,723.5140380859375,736.6327113478782,699.7116067066563,732.4585797655714,964087,SONATSOFTW
2024-03-15,726.9924926757812,742.7945410454122,713.8241392541078,723.5140596964712,528367,SONATSOFTW
2024-03-18,740.8565063476562,744.483978442247,718.8926514235898,726.9924549183593,351460,SONATSOFTW
