Date,Close,High,Low,Open,Volume,Ticker
,NV20.NS,NV20.NS,NV20.NS,NV20.NS,NV20.NS,
2024-03-12,139.52999877929688,141.99000549316406,138.1999969482422,141.0399932861328,29103,NV20
2024-03-13,141.9199981689453,145.4499969482422,138.52000427246094,140.5500030517578,29386,NV20
2024-03-14,139.9199981689453,143.5,138.0500030517578,141.8699951171875,309850,NV20
2024-03-15,141.97000122070312,146.5800018310547,138.47000122070312,138.47000122070312,13030,NV20
2024-03-18,140.88999938964844,141.97999572753906,139.6999969482422,141.97000122070312,11521,NV20
2024-03-19,136.16000366210938,141.97999572753906,136.0,138.05999755859375,69541,NV20
2024-03-20,136.35000610351562,137.9600067138672,135.38999938964844,137.9600067138672,16590,NV20
2024-03-21,137.64999389648438,138.47999572753906,137.10000610351562,137.99000549316406,31963,NV20
2024-03-22,137.24000549316406,139.72999572753906,135.5500030517578,139.72999572753906,23749,NV20
2024-03-26,136.8699951171875,138.47000122070312,136.5,137.5,16869,NV20
2024-03-27,137.61000061035156,138.47000122070312,136.8699951171875,136.8699951171875,10549,NV20
2024-03-28,139.32000732421875,139.89999389648438,137.11000061035156,137.19000244140625,13893,NV20
2024-04-01,140.4600067138672,141.0,138.13999938964844,139.58999633789062,24576,NV20
2024-04-02,138.42999267578125,141.4499969482422,137.6300048828125,140.99000549316406,60511,NV20
2024-04-03,138.58999633789062,141.5,137.6699981689453,137.82000732421875,75103,NV20
2024-04-04,138.55999755859375,139.99000549316406,137.47999572753906,138.02999877929688,35563,NV20
2024-04-05,138.41000366210938,139.39999389648438,136.02999877929688,138.5500030517578,28212,NV20
2024-04-08,139.05999755859375,139.99000549316406,138.00999450683594,139.5399932861328,22002,NV20
2024-04-09,139.83999633789062,140.88999938964844,139.11000061035156,139.11000061035156,20603,NV20
2024-04-10,140.19000244140625,140.89999389648438,138.91000366210938,139.80999755859375,45144,NV20
2024-04-12,140.1699981689453,141.3000030517578,138.82000732421875,141.1999969482422,18062,NV20
