Date,Close,High,Low,Open,Volume,Ticker
,HDFCSILVER.NS,HDFCSILVER.NS,HDFCSILVER.NS,HDFCSILVER.NS,HDFCSILVER.NS,
2024-03-26,72.77999877929688,73.80000305175781,72.18000030517578,73.80000305175781,238930,HDFCSILVER
2024-03-27,72.3499984741211,72.69999694824219,72.0999984741211,72.69999694824219,149652,HDFCSILVER
2024-03-28,72.41999816894531,72.83999633789062,72.26000213623047,72.68000030517578,72244,HDFCSILVER
2024-04-01,73.83000183105469,74.41999816894531,72.81999969482422,74.41999816894531,380923,HDFCSILVER
2024-04-02,74.56999969482422,74.69000244140625,73.86000061035156,73.9000015258789,380708,HDFCSILVER
2024-04-03,75.9800033569336,76.25,75.26000213623047,75.5,457637,HDFCSILVER
2024-04-04,77.83999633789062,78.08999633789062,76.5199966430664,76.5199966430664,575742,HDFCSILVER
2024-04-05,77.4000015258789,77.48999786376953,75.55999755859375,77.19000244140625,296945,HDFCSILVER
2024-04-08,80.37999725341797,80.5,79.19999694824219,79.44999694824219,433017,HDFCSILVER
2024-04-09,80.93000030517578,80.98999786376953,79.91999816894531,80.97000122070312,313096,HDFCSILVER
2024-04-10,80.94000244140625,81.19999694824219,80.25,80.26000213623047,208140,HDFCSILVER
2024-04-12,82.69000244140625,82.9000015258789,81.37000274658203,82.5,292321,HDFCSILVER
2024-04-15,81.25,82.5,80.51000213623047,82.5,321987,HDFCSILVER
2024-04-16,81.5,82.58000183105469,81.41999816894531,81.58999633789062,303285,HDFCSILVER
2024-04-18,82.11000061035156,82.29000091552734,81.0,81.68000030517578,626781,HDFCSILVER
2024-04-19,81.8499984741211,83.83999633789062,81.01000213623047,82.11000061035156,340623,HDFCSILVER
2024-04-22,80.43000030517578,84.30000305175781,80.0,84.30000305175781,341290,HDFCSILVER
2024-04-23,78.04000091552734,81.30000305175781,77.93000030517578,81.30000305175781,1062489,HDFCSILVER
2024-04-24,79.01000213623047,79.87999725341797,78.52999877929688,78.95999908447266,166596,HDFCSILVER
2024-04-25,79.45999908447266,92.0,77.43000030517578,77.43000030517578,144716,HDFCSILVER
2024-04-26,79.88999938964844,79.98999786376953,77.87000274658203,77.87000274658203,110262,HDFCSILVER
2024-04-29,79.47000122070312,80.0,78.91000366210938,80.0,85859,HDFCSILVER
2024-04-30,78.68000030517578,78.94000244140625,78.33000183105469,78.93000030517578,165859,HDFCSILVER
2024-05-02,78.66999816894531,79.2699966430664,78.4000015258789,78.68000030517578,263127,HDFCSILVER
2024-05-03,78.72000122070312,79.18000030517578,77.80999755859375,77.80999755859375,69157,HDFCSILVER
2024-05-06,79.88999938964844,80.01000213623047,78.9000015258789,79.4800033569336,110030,HDFCSILVER
2024-05-07,80.08999633789062,80.9000015258789,79.81999969482422,80.0,68268,HDFCSILVER
2024-05-08,79.75,80.38999938964844,78.48999786376953,78.48999786376953,116269,HDFCSILVER
2024-05-09,80.48999786376953,80.77999877929688,80.12999725341797,80.48999786376953,143264,HDFCSILVER
2024-05-10,82.75,82.94999694824219,81.26000213623047,81.47000122070312,221610,HDFCSILVER
2024-05-13,81.87999725341797,82.75,81.41000366210938,82.75,429072,HDFCSILVER
2024-05-14,82.3499984741211,82.69999694824219,80.2300033569336,82.5,157959,HDFCSILVER
2024-05-15,82.97000122070312,83.0,82.5199966430664,82.97000122070312,167342,HDFCSILVER
2024-05-16,84.26000213623047,84.5999984741211,84.02999877929688,84.02999877929688,208544,HDFCSILVER
2024-05-17,84.77999877929688,84.9800033569336,84.1500015258789,84.9800033569336,351763,HDFCSILVER
2024-05-21,91.16999816894531,91.44999694824219,90.19999694824219,91.0,407817,HDFCSILVER
2024-05-22,90.86000061035156,92.0,90.72000122070312,92.0,273516,HDFCSILVER
2024-05-23,87.91999816894531,88.94000244140625,86.51000213623047,88.94000244140625,442494,HDFCSILVER
2024-05-24,87.97000122070312,88.23999786376953,87.20999908447266,87.79000091552734,308526,HDFCSILVER
2024-05-27,89.05999755859375,89.11000061035156,88.43000030517578,88.43000030517578,159986,HDFCSILVER
2024-05-28,91.2699966430664,91.7699966430664,90.25,91.0,318422,HDFCSILVER
2024-05-29,92.44999694824219,93.05000305175781,92.12999725341797,92.1500015258789,267538,HDFCSILVER
2024-05-30,90.8499984741211,92.44999694824219,90.08999633789062,92.44999694824219,242578,HDFCSILVER
2024-05-31,90.30999755859375,90.4800033569336,88.0,89.87000274658203,400632,HDFCSILVER
2024-06-03,88.25,88.44000244140625,87.0,88.44000244140625,452324,HDFCSILVER
2024-06-04,87.13999938964844,89.4000015258789,86.5,89.25,309934,HDFCSILVER
2024-06-05,86.94999694824219,87.48999786376953,86.30000305175781,86.98999786376953,375458,HDFCSILVER
2024-06-06,88.8499984741211,89.69000244140625,88.41999816894531,88.80999755859375,129476,HDFCSILVER
2024-06-07,89.66000366210938,92.5,89.26000213623047,90.33000183105469,209737,HDFCSILVER
2024-06-10,87.48999786376953,88.0,86.83999633789062,87.26000213623047,634619,HDFCSILVER
2024-06-11,86.26000213623047,86.77999877929688,86.04000091552734,86.77999877929688,467751,HDFCSILVER
2024-06-12,86.93000030517578,87.44000244140625,86.52999877929688,87.06999969482422,158151,HDFCSILVER
2024-06-13,86.97000122070312,87.05000305175781,86.04000091552734,87.0,357185,HDFCSILVER
2024-06-14,86.4800033569336,86.83000183105469,85.8499984741211,86.76000213623047,424762,HDFCSILVER
2024-06-18,86.6500015258789,87.98999786376953,86.30999755859375,87.98999786376953,358365,HDFCSILVER
2024-06-19,87.27999877929688,87.93000030517578,85.5,87.93000030517578,277477,HDFCSILVER
2024-06-20,88.66999816894531,88.81999969482422,87.31999969482422,87.33000183105469,249746,HDFCSILVER
2024-06-21,88.94000244140625,89.3499984741211,88.41000366210938,89.0,178604,HDFCSILVER
2024-06-24,87.45999908447266,88.5,86.9800033569336,88.5,376885,HDFCSILVER
2024-06-25,87.44000244140625,88.48999786376953,86.72000122070312,88.48999786376953,374251,HDFCSILVER
2024-06-26,85.66999816894531,87.0,85.06999969482422,87.0,673805,HDFCSILVER
2024-06-27,85.55000305175781,85.80000305175781,85.05000305175781,85.66999816894531,360612,HDFCSILVER
2024-06-28,86.80000305175781,88.81999969482422,85.5999984741211,86.18000030517578,492002,HDFCSILVER
2024-07-01,86.2300033569336,87.0,85.5,86.98999786376953,560414,HDFCSILVER
2024-07-02,86.37999725341797,88.26000213623047,86.0,88.26000213623047,128670,HDFCSILVER
2024-07-03,87.77999877929688,88.05000305175781,86.66000366210938,86.9800033569336,546807,HDFCSILVER
2024-07-04,88.16000366210938,88.2699966430664,87.80000305175781,87.8499984741211,212162,HDFCSILVER
2024-07-05,88.66000366210938,89.91999816894531,81.9800033569336,87.0,423756,HDFCSILVER
2024-07-08,89.44000244140625,89.87999725341797,88.91000366210938,88.91000366210938,272737,HDFCSILVER
2024-07-09,89.83999633789062,89.9000015258789,89.01000213623047,89.44000244140625,260242,HDFCSILVER
2024-07-10,89.76000213623047,89.86000061035156,89.08999633789062,89.80000305175781,200918,HDFCSILVER
2024-07-11,89.93000030517578,91.69999694824219,89.2699966430664,91.69999694824219,123840,HDFCSILVER
2024-07-12,89.69999694824219,90.48999786376953,89.41999816894531,90.48999786376953,144820,HDFCSILVER
2024-07-15,89.5,90.0,89.19999694824219,89.98999786376953,177614,HDFCSILVER
2024-07-16,89.87999725341797,90.58999633789062,89.47000122070312,90.0,91448,HDFCSILVER
2024-07-18,89.87999725341797,90.0999984741211,89.05000305175781,89.87999725341797,313948,HDFCSILVER
2024-07-19,87.27999877929688,89.8499984741211,87.05000305175781,89.8499984741211,633040,HDFCSILVER
2024-07-22,86.62000274658203,87.94999694824219,86.43000030517578,87.94000244140625,374900,HDFCSILVER
2024-07-23,84.2300033569336,86.62000274658203,82.98999786376953,86.58999633789062,739920,HDFCSILVER
2024-07-24,83.3499984741211,84.55000305175781,83.19999694824219,84.55000305175781,494025,HDFCSILVER
2024-07-25,80.30000305175781,82.66000366210938,79.86000061035156,82.66000366210938,1189511,HDFCSILVER
2024-07-26,80.3499984741211,80.98999786376953,79.69999694824219,80.98999786376953,536948,HDFCSILVER
2024-07-29,80.98999786376953,82.69999694824219,80.51000213623047,82.69999694824219,655661,HDFCSILVER
2024-07-30,80.16999816894531,81.97000122070312,80.0,81.97000122070312,585379,HDFCSILVER
2024-07-31,81.80000305175781,81.88999938964844,81.11000061035156,81.12000274658203,595374,HDFCSILVER
2024-08-01,82.38999938964844,82.6500015258789,82.01000213623047,82.01000213623047,322932,HDFCSILVER
2024-08-02,82.33999633789062,82.44999694824219,81.88999938964844,82.37999725341797,289342,HDFCSILVER
2024-08-05,79.29000091552734,82.33999633789062,79.0999984741211,82.33999633789062,446585,HDFCSILVER
2024-08-06,77.98999786376953,81.6500015258789,77.5,81.6500015258789,562243,HDFCSILVER
2024-08-07,78.3499984741211,78.80000305175781,77.9000015258789,78.19999694824219,570580,HDFCSILVER
2024-08-08,77.86000061035156,78.87999725341797,77.5,78.87999725341797,470297,HDFCSILVER
2024-08-09,79.33999633789062,80.20999908447266,78.6500015258789,80.20999908447266,208102,HDFCSILVER
2024-08-12,80.11000061035156,80.48999786376953,78.6500015258789,79.98999786376953,269155,HDFCSILVER
2024-08-13,80.08999633789062,81.9000015258789,79.3499984741211,80.88999938964844,408704,HDFCSILVER
