Date,Close,High,Low,Open,Volume,Ticker
,CONSUMBEES.NS,CONSUMBEES.NS,CONSUMBEES.NS,CONSUMBEES.NS,CONSUMBEES.NS,
2024-01-01,104.87999725341797,107.05000305175781,104.58999633789062,105.5,33003,CONSUMBEES
2024-01-02,104.58999633789062,105.48999786376953,103.5,105.48999786376953,36954,CONSUMBEES
2024-01-03,104.7699966430664,104.97000122070312,103.52999877929688,104.58000183105469,24688,CONSUMBEES
2024-01-04,105.23999786376953,105.80000305175781,104.75,105.80000305175781,32105,CONSUMBEES
2024-01-05,105.36000061035156,106.0,105.08999633789062,105.94999694824219,55223,CONSUMBEES
2024-01-08,104.31999969482422,106.37999725341797,103.87000274658203,105.36000061035156,30468,CONSUMBEES
2024-01-09,104.73999786376953,105.29000091552734,103.87000274658203,103.87000274658203,22788,CONSUMBEES
2024-01-10,104.72000122070312,105.29000091552734,104.1500015258789,105.29000091552734,11528,CONSUMBEES
2024-01-11,105.0,105.58999633789062,104.88999938964844,105.16000366210938,24727,CONSUMBEES
2024-01-12,105.41000366210938,105.87999725341797,104.2300033569336,105.79000091552734,19164,CONSUMBEES
2024-01-15,105.91999816894531,106.0,105.05999755859375,105.98999786376953,18389,CONSUMBEES
2024-01-16,105.76000213623047,106.5,105.02999877929688,106.22000122070312,26306,CONSUMBEES
2024-01-17,105.11000061035156,105.91000366210938,105.0,105.5,21072,CONSUMBEES
2024-01-19,105.94999694824219,106.06999969482422,104.58999633789062,105.94999694824219,29930,CONSUMBEES
2024-01-23,104.1500015258789,105.88999938964844,103.58000183105469,105.16000366210938,67320,CONSUMBEES
2024-01-24,105.2300033569336,105.41999816894531,103.19000244140625,104.62999725341797,18491,CONSUMBEES
2024-01-25,105.0,106.47000122070312,104.0,105.25,20997,CONSUMBEES
2024-01-29,105.48999786376953,105.9000015258789,104.55000305175781,105.9000015258789,23189,CONSUMBEES
2024-01-30,104.48999786376953,106.47000122070312,104.16000366210938,106.47000122070312,28246,CONSUMBEES
2024-01-31,105.51000213623047,106.0999984741211,104.4000015258789,106.0999984741211,18382,CONSUMBEES
2024-02-01,105.7699966430664,106.4800033569336,104.02999877929688,105.51000213623047,26437,CONSUMBEES
2024-02-02,106.69000244140625,107.0,105.51000213623047,105.77999877929688,48667,CONSUMBEES
2024-02-05,105.06999969482422,107.48999786376953,104.80000305175781,106.69000244140625,77572,CONSUMBEES
2024-02-06,105.62000274658203,106.3499984741211,104.52999877929688,106.19000244140625,38710,CONSUMBEES
2024-02-07,106.70999908447266,107.0,104.43000030517578,106.48999786376953,39178,CONSUMBEES
2024-02-08,106.3499984741211,107.25,105.55000305175781,106.8499984741211,56241,CONSUMBEES
2024-02-09,106.29000091552734,106.5,105.4800033569336,106.5,17723,CONSUMBEES
2024-02-12,105.66999816894531,109.5,105.16999816894531,109.5,45950,CONSUMBEES
2024-02-13,105.7699966430664,106.19000244140625,105.08999633789062,106.0,18279,CONSUMBEES
