Date,Close,High,Low,Open,Volume,Ticker
,PFC.NS,PFC.NS,PFC.NS,PFC.NS,PFC.NS,
2024-01-01,374.93426513671875,379.6322255128969,361.59969480103433,364.3520226432748,15293334,PFC
2024-01-02,369.8092346191406,375.1240915508561,363.2605845441877,374.88682141072275,11799148,PFC
2024-01-03,373.0835876464844,380.86603114644976,365.3960290350957,369.19235141468107,13107047,PFC
2024-01-04,385.0894775390625,388.1739896820125,376.8799356282474,377.54427471161995,19291259,PFC
2024-01-05,383.4285583496094,387.5570647087257,377.82898866148935,386.94016811797064,7735119,PFC
2024-01-08,385.0894775390625,391.6855997071359,380.9609708780778,385.13691998657373,8020666,PFC
2024-01-09,373.7479248046875,390.8313754268881,371.1379531818513,388.5535878033229,12629573,PFC
2024-01-10,370.61602783203125,375.8359718860035,361.4099330968401,375.8359718860035,12513678,PFC
2024-01-11,375.3613586425781,381.7202099319665,371.707392721471,372.5141169841009,8305839,PFC
2024-01-12,381.340576171875,382.2422143336618,373.0835922720889,376.7850008453476,8217329,PFC
2024-01-15,388.6485290527344,391.3534147179912,379.20516492985416,382.47950478205604,10263830,PFC
2024-01-16,380.059326171875,392.87191387799726,374.60211288963774,388.9332063381658,11079183,PFC
2024-01-17,372.56158447265625,381.95750574820687,370.1414404857064,374.88684356885653,8845319,PFC
2024-01-18,372.7039794921875,376.3104743443306,359.89139083229225,373.0361345457892,11680203,PFC
2024-01-19,391.3533935546875,392.53974431181723,375.97827615682945,376.785000464406,16111152,PFC
2024-01-23,375.4088134765625,408.38936377590557,363.02332343881227,408.1046511861158,28172910,PFC
2024-01-24,400.27471923828125,401.41362747598595,370.1888544225859,378.6831368727308,26232960,PFC
2024-01-25,397.664794921875,403.97617549246496,393.0617479468765,403.3118364113541,12426317,PFC
2024-01-29,424.00177001953125,425.6152186705353,400.1323980484293,401.4136626873276,38320305,PFC
2024-01-30,422.2459411621094,430.5978675832305,418.30726257663434,427.0862578774486,18743455,PFC
2024-01-31,420.6799621582031,422.62556573896086,414.8431224522895,419.7783240323064,12612238,PFC
2024-02-01,423.0526428222656,426.61169478094985,417.0734471171317,424.2389934751604,12778899,PFC
2024-02-02,427.8454895019531,438.0006627148162,425.2829894601366,425.2829894601366,13316207,PFC
2024-02-05,434.8212890625,440.8479569142282,424.99829865392167,431.64186312840945,15932526,PFC
2024-02-06,430.8825988769531,437.81087577564125,422.43578720271034,437.81087577564125,9403608,PFC
2024-02-07,445.11883544921875,445.97300226182966,428.0353833424257,428.0353833424257,11983832,PFC
2024-02-08,444.6917419433594,453.47073825141945,440.51579273549737,446.9695587509603,14788511,PFC
2024-02-09,407.01324462890625,439.42434319960415,386.0385563637991,439.42434319960415,56589108,PFC
2024-02-12,402.5525207519531,413.0873209444124,391.9228356727511,407.15556734096015,30349202,PFC
2024-02-13,399.0884094238281,404.97272098176495,393.4888394362937,398.5189552466661,14073386,PFC
2024-02-14,412.470458984375,415.64988497542856,390.119592152293,394.8175529860214,11114379,PFC
2024-02-15,413.27716064453125,416.07693104846663,408.15210221143184,414.7956664401918,6467934,PFC
2024-02-16,411.61627197265625,415.5074793011377,405.3523341565119,415.5074793011377,8544311,PFC
2024-02-19,409.1960754394531,420.39524336510254,408.10463859408065,411.663690674843,5880131,PFC
2024-02-20,407.7129821777344,412.210150737554,403.8855897690266,408.09571557846783,6734331,PFC
2024-02-21,394.6041259765625,411.4446573258505,393.2645445602897,407.61726516467985,7818084,PFC
2024-02-22,397.6661071777344,399.1970700971314,382.4043671135929,394.2214479092632,12734235,PFC
2024-02-23,395.0826110839844,401.39781496650346,393.5038174135269,399.4841185900243,6086377,PFC
2024-02-26,393.6951904296875,398.5272619981288,388.1454535345104,394.0779238567748,14668409,PFC
2024-02-27,384.1745300292969,393.2167566753924,377.1416903268546,389.7242375873029,16060760,PFC
2024-02-28,372.69232177734375,384.174498571511,370.6829349982274,384.030977201721,11522019,PFC
2024-02-29,383.4090270996094,386.0403592493552,371.5919477869772,372.21389318223464,18634970,PFC
