Date,Close,High,Low,Open,Volume,Ticker
,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS,
2024-01-01,5041.9443359375,5145.343585014343,5015.553100888989,5130.523218314908,101017,ALKEM
2024-01-02,5106.93798828125,5120.625982749568,5035.888031256553,5056.715497459356,101061,ALKEM
2024-01-03,5160.60693359375,5186.65388738148,5077.592305872939,5122.644832771501,275095,ALKEM
2024-01-04,5189.1162109375,5220.1850315710935,5148.888882447899,5160.607368034015,442884,ALKEM
2024-01-05,5158.736328125,5234.4638722121035,5123.629917464432,5194.5813048478685,223430,ALKEM
2024-01-08,5124.220703125,5155.536194609124,5072.028698155435,5150.267660204168,50216,ALKEM
2024-01-09,5099.6015625,5188.377588652167,5086.799750638987,5150.2673871617735,159805,ALKEM
2024-01-10,5041.7470703125,5145.343460161082,4995.660741320032,5143.275379062271,215333,ALKEM
2024-01-11,4980.64306640625,5077.444260740863,4953.808500925637,5049.8711292378475,147170,ALKEM
2024-01-12,4971.7314453125,5150.267287236872,4935.590754040382,4994.922227091247,138930,ALKEM
2024-01-15,4960.80029296875,4977.29493392802,4892.261270785465,4971.140217152173,227660,ALKEM
2024-01-16,4983.4501953125,5002.899102449621,4947.063313422308,4961.145595446756,100552,ALKEM
2024-01-17,4979.0673828125,5026.631323349452,4937.560068353486,4983.449733564669,110342,ALKEM
2024-01-18,4858.6318359375,4995.266543902496,4833.520592311501,4979.067137542203,153745,ALKEM
2024-01-19,4888.61767578125,4899.105698243992,4829.483347039595,4899.105698243992,114591,ALKEM
2024-01-23,4742.283203125,4880.444089431602,4690.632628931614,4804.322746634723,206809,ALKEM
2024-01-24,4923.3798828125,4945.53686441093,4743.071194170706,4786.105168543456,230011,ALKEM
2024-01-25,4895.9541015625,4967.939765150721,4859.370561208997,4923.37961568711,213702,ALKEM
2024-01-29,4899.49951171875,4946.324406505245,4865.131668022126,4922.444104450692,62787,ALKEM
2024-01-30,4870.89208984375,4921.2626785516195,4831.206666875945,4899.154742704409,164802,ALKEM
2024-01-31,4919.8837890625,5010.383135490199,4896.20062959897,4913.926215144582,263753,ALKEM
2024-02-01,4780.73779296875,4987.782464882171,4760.304133314988,4923.921027579951,173932,ALKEM
