Date,Close,High,Low,Open,Volume,Ticker
,NPBET.NS,NPBET.NS,NPBET.NS,NPBET.NS,NPBET.NS,
2024-01-01,254.4600067138672,259.70001220703125,253.4499969482422,259.70001220703125,908,NPBET
2024-01-02,251.38999938964844,256.0,250.60000610351562,256.0,2188,NPBET
2024-01-03,252.52000427246094,255.00999450683594,249.72999572753906,250.4199981689453,916,NPBET
2024-01-04,256.4599914550781,257.0,251.17999267578125,252.0,849,NPBET
2024-01-05,253.99000549316406,255.05999755859375,250.9499969482422,250.9499969482422,978,NPBET
2024-01-08,250.61000061035156,253.99000549316406,249.89999389648438,253.99000549316406,361,NPBET
2024-01-09,249.6300048828125,253.24000549316406,249.5500030517578,251.64999389648438,493,NPBET
2024-01-10,250.4499969482422,250.5800018310547,248.5,249.0,842,NPBET
2024-01-11,251.89999389648438,252.38999938964844,250.30999755859375,250.8699951171875,1020,NPBET
2024-01-12,252.24000549316406,255.24000549316406,251.5,251.9499969482422,933,NPBET
2024-01-15,253.11000061035156,254.5500030517578,251.86000061035156,252.1199951171875,1092,NPBET
2024-01-16,254.2100067138672,255.50999450683594,253.4600067138672,253.4600067138672,3733,NPBET
2024-01-17,245.27999877929688,254.86000061035156,242.42999267578125,253.10000610351562,6480,NPBET
2024-01-18,241.63999938964844,249.11000061035156,240.8000030517578,249.11000061035156,3249,NPBET
2024-01-19,240.8699951171875,243.6999969482422,240.10000610351562,241.63999938964844,3311,NPBET
2024-01-23,238.16000366210938,248.3000030517578,236.80999755859375,247.5800018310547,2008,NPBET
2024-01-24,236.42999267578125,238.3800048828125,233.85000610351562,238.0,1454,NPBET
2024-01-25,235.07000732421875,236.89999389648438,233.8000030517578,236.42999267578125,915,NPBET
2024-01-29,240.07000732421875,245.66000366210938,235.07000732421875,239.97999572753906,2824,NPBET
2024-01-30,238.92999267578125,242.83999633789062,237.11000061035156,242.83999633789062,2791,NPBET
2024-01-31,241.32000732421875,242.69000244140625,236.8000030517578,237.52000427246094,796,NPBET
2024-02-01,241.77999877929688,244.39999389648438,239.1699981689453,244.39999389648438,840,NPBET
2024-02-02,240.2899932861328,245.97999572753906,238.75,245.97999572753906,5970,NPBET
2024-02-05,239.47999572753906,247.5,238.3000030517578,247.5,1817,NPBET
2024-02-06,238.14999389648438,239.47999572753906,237.0,239.16000366210938,2120,NPBET
2024-02-07,240.24000549316406,244.8000030517578,237.00999450683594,238.13999938964844,450,NPBET
2024-02-08,232.25,239.5,232.0,239.05999755859375,9928,NPBET
2024-02-09,234.75,236.75,232.25,236.75,1978,NPBET
2024-02-12,230.89999389648438,234.8000030517578,229.27999877929688,234.8000030517578,3031,NPBET
2024-02-13,232.5399932861328,234.69000244140625,230.5,230.50999450683594,1510,NPBET
2024-02-14,234.2899932861328,235.8000030517578,230.49000549316406,231.9600067138672,715,NPBET
2024-02-15,235.2899932861328,238.8000030517578,232.97999572753906,238.8000030517578,1182,NPBET
2024-02-16,237.30999755859375,238.3699951171875,235.27999877929688,235.2899932861328,783,NPBET
2024-02-19,238.50999450683594,239.2899932861328,237.0800018310547,238.35000610351562,3457,NPBET
2024-02-20,240.33999633789062,241.0399932861328,237.57000732421875,237.8000030517578,2506,NPBET
2024-02-21,239.6199951171875,244.39999389648438,238.2100067138672,243.97999572753906,1580,NPBET
2024-02-22,238.52999877929688,239.5800018310547,237.00999450683594,239.5800018310547,453,NPBET
2024-02-23,240.0800018310547,241.69000244140625,239.50999450683594,240.0,1159,NPBET
2024-02-26,238.75999450683594,239.35000610351562,237.80999755859375,239.3000030517578,603,NPBET
2024-02-27,239.16000366210938,239.85000610351562,237.00999450683594,238.3000030517578,17604,NPBET
2024-02-28,235.1300048828125,239.88999938964844,234.35000610351562,239.0,7564,NPBET
2024-02-29,237.11000061035156,238.97999572753906,234.13999938964844,238.97999572753906,297,NPBET
2024-03-01,241.80999755859375,242.30999755859375,237.5,240.97999572753906,1312,NPBET
2024-03-04,242.75999450683594,243.0,241.6199951171875,241.86000061035156,1031,NPBET
2024-03-05,241.75,243.0,241.11000061035156,242.77000427246094,3159,NPBET
2024-03-06,244.75,245.83999633789062,243.0,243.0,1681,NPBET
2024-03-07,244.6999969482422,245.1199951171875,242.99000549316406,244.5,769,NPBET
2024-03-11,241.57000732421875,248.3699951171875,241.11000061035156,248.3699951171875,6815,NPBET
2024-03-12,241.67999267578125,243.6699981689453,240.0,241.5800018310547,649,NPBET
2024-03-13,239.60000610351562,242.0800018310547,238.85000610351562,242.0800018310547,665,NPBET
2024-03-14,239.05999755859375,240.4199981689453,237.24000549316406,238.0,288,NPBET
2024-03-15,238.60000610351562,239.47000122070312,236.80999755859375,237.16000366210938,643,NPBET
2024-03-18,238.07000732421875,238.8000030517578,236.10000610351562,238.50999450683594,920,NPBET
2024-03-19,238.24000549316406,244.8000030517578,236.6999969482422,237.58999633789062,292,NPBET
2024-03-20,237.17999267578125,243.35000610351562,235.0,239.24000549316406,483,NPBET
2024-03-21,238.74000549316406,239.75,238.11000061035156,239.63999938964844,147,NPBET
2024-03-22,238.88999938964844,240.86000061035156,238.75,238.97999572753906,7098,NPBET
2024-03-26,237.94000244140625,239.75999450683594,235.6300048828125,238.35000610351562,408,NPBET
2024-03-27,240.0,240.64999389648438,236.77000427246094,240.25,272,NPBET
2024-03-28,240.97000122070312,242.60000610351562,240.0,240.0,1157,NPBET
2024-04-01,243.64999389648438,244.5800018310547,240.24000549316406,244.47999572753906,544,NPBET
2024-04-02,243.32000732421875,246.85000610351562,241.5,246.85000610351562,875,NPBET
2024-04-03,245.41000366210938,246.89999389648438,242.02000427246094,242.72000122070312,1348,NPBET
2024-04-04,245.0,246.99000549316406,239.39999389648438,239.39999389648438,700,NPBET
2024-04-05,246.52999877929688,247.60000610351562,244.5,247.0,1476,NPBET
2024-04-08,246.8699951171875,254.39999389648438,246.36000061035156,254.39999389648438,1137,NPBET
2024-04-09,246.75999450683594,250.8300018310547,245.02999877929688,249.97000122070312,1315,NPBET
2024-04-10,246.24000549316406,249.97999572753906,244.00999450683594,245.0399932861328,1796,NPBET
2024-04-12,248.3800048828125,249.47999572753906,247.80999755859375,249.47999572753906,1727,NPBET
2024-04-15,244.3800048828125,250.0,243.27999877929688,248.3800048828125,1260,NPBET
2024-04-16,243.22999572753906,243.4600067138672,242.3699951171875,242.60000610351562,532,NPBET
2024-04-18,240.58999633789062,243.88999938964844,240.36000061035156,243.6999969482422,866,NPBET
2024-04-19,245.97999572753906,248.75,237.55999755859375,238.6699981689453,1108,NPBET
2024-04-22,244.6999969482422,248.75,243.47000122070312,248.75,788,NPBET
2024-04-23,244.72999572753906,245.61000061035156,244.0399932861328,244.67999267578125,965,NPBET
2024-04-24,245.25,247.97000122070312,244.0,247.97000122070312,312,NPBET
2024-04-25,246.83999633789062,247.1699981689453,244.0399932861328,246.5,383,NPBET
2024-04-26,245.94000244140625,249.67999267578125,244.0,249.67999267578125,391,NPBET
2024-04-29,249.61000061035156,250.39999389648438,242.99000549316406,249.67999267578125,2496,NPBET
2024-04-30,248.60000610351562,252.5500030517578,247.0,247.91000366210938,1148,NPBET
2024-05-02,249.35000610351562,252.47999572753906,248.60000610351562,252.47999572753906,960,NPBET
2024-05-03,248.2100067138672,252.4600067138672,246.02999877929688,248.60000610351562,406,NPBET
2024-05-06,249.24000549316406,251.0,247.94000244140625,250.1699981689453,776,NPBET
2024-05-07,245.0500030517578,249.24000549316406,244.8000030517578,249.24000549316406,693,NPBET
2024-05-08,243.83999633789062,245.13999938964844,242.5800018310547,244.6999969482422,654,NPBET
2024-05-09,240.16000366210938,244.00999450683594,240.0,244.00999450683594,355,NPBET
2024-05-10,251.00999450683594,254.0,240.6300048828125,242.88999938964844,910,NPBET
2024-05-13,243.6300048828125,247.6999969482422,238.0,247.6999969482422,9907,NPBET
2024-05-14,243.19000244140625,246.5,241.0,246.5,745,NPBET
2024-05-15,242.9600067138672,246.16000366210938,240.35000610351562,246.16000366210938,521,NPBET
2024-05-16,243.27999877929688,247.82000732421875,240.74000549316406,247.82000732421875,1503,NPBET
2024-05-17,243.88999938964844,245.27000427246094,242.9499969482422,243.88999938964844,2449,NPBET
2024-05-21,243.83999633789062,248.44000244140625,243.0,245.9600067138672,1237,NPBET
2024-05-22,244.00999450683594,246.0,241.19000244140625,243.83999633789062,1408,NPBET
2024-05-23,246.72000122070312,247.97000122070312,242.75,247.97000122070312,1192,NPBET
2024-05-24,248.49000549316406,248.5500030517578,246.72000122070312,247.3300018310547,1242,NPBET
2024-05-27,250.30999755859375,251.60000610351562,246.00999450683594,246.00999450683594,1194,NPBET
2024-05-28,249.00999450683594,250.9600067138672,249.0,250.3000030517578,310,NPBET
2024-05-29,246.14999389648438,252.1199951171875,245.5800018310547,249.00999450683594,971,NPBET
2024-05-30,247.16000366210938,247.8800048828125,245.55999755859375,246.16000366210938,550,NPBET
2024-05-31,247.60000610351562,248.4499969482422,246.0399932861328,247.8800048828125,222,NPBET
2024-06-03,256.3800048828125,257.30999755859375,249.17999267578125,252.3000030517578,8497,NPBET
2024-06-04,247.91000366210938,251.42999267578125,235.22999572753906,250.9499969482422,6537,NPBET
2024-06-05,251.10000610351562,252.0,240.0,247.91000366210938,2006,NPBET
2024-06-06,250.38999938964844,251.89999389648438,248.0500030517578,251.1699981689453,1344,NPBET
2024-06-07,253.0,253.10000610351562,249.57000732421875,250.00999450683594,629,NPBET
2024-06-10,252.85000610351562,253.85000610351562,252.17999267578125,253.0,857,NPBET
2024-06-11,252.82000732421875,253.80999755859375,251.74000549316406,252.0,1119,NPBET
2024-06-12,253.75,253.85000610351562,252.22000122070312,252.8300018310547,431,NPBET
2024-06-13,253.19000244140625,255.0,252.0,255.0,6948,NPBET
2024-06-14,254.0800018310547,256.9800109863281,252.0,256.9800109863281,331,NPBET
2024-06-18,255.8699951171875,256.6499938964844,253.38999938964844,255.6999969482422,1295,NPBET
2024-06-19,261.4100036621094,264.70001220703125,253.3000030517578,257.3999938964844,4458,NPBET
2024-06-20,264.29998779296875,265.0,261.0,262.0,1203,NPBET
2024-06-21,263.57000732421875,266.9800109863281,261.010009765625,266.9700012207031,913,NPBET
2024-06-24,262.8500061035156,264.239990234375,261.0,262.95001220703125,570,NPBET
2024-06-25,268.79998779296875,269.3699951171875,263.1499938964844,263.4599914550781,1509,NPBET
2024-06-26,268.8699951171875,274.3999938964844,267.1000061035156,267.1099853515625,2270,NPBET
2024-06-27,268.7099914550781,273.9700012207031,266.0,271.9800109863281,2259,NPBET
2024-06-28,268.3399963378906,273.70001220703125,266.2099914550781,268.6099853515625,5187,NPBET
2024-07-01,269.1700134277344,271.67999267578125,267.0899963378906,267.8299865722656,726,NPBET
2024-07-02,268.3900146484375,272.45001220703125,266.6700134277344,270.010009765625,1576,NPBET
2024-07-03,271.7900085449219,274.5400085449219,268.010009765625,268.3900146484375,1155,NPBET
2024-07-04,271.9700012207031,274.9100036621094,271.5,274.9100036621094,762,NPBET
2024-07-05,269.6600036621094,274.54998779296875,267.8900146484375,274.54998779296875,3393,NPBET
2024-07-08,270.6099853515625,273.0,267.17999267578125,269.6700134277344,561,NPBET
2024-07-09,268.95001220703125,272.70001220703125,267.2300109863281,268.6199951171875,1062,NPBET
2024-07-10,267.79998779296875,271.9800109863281,266.1700134277344,271.9800109863281,1066,NPBET
2024-07-11,267.79998779296875,270.9700012207031,265.20001220703125,266.3399963378906,1306,NPBET
2024-07-12,268.7200012207031,271.0,267.3399963378906,267.8900146484375,1215,NPBET
2024-07-15,268.989990234375,269.82000732421875,266.739990234375,268.7300109863281,796,NPBET
2024-07-16,267.5,268.6000061035156,266.5899963378906,268.6000061035156,433,NPBET
2024-07-18,268.1600036621094,269.8599853515625,267.5,269.8599853515625,660,NPBET
2024-07-19,267.0400085449219,273.54998779296875,265.0,273.54998779296875,1084,NPBET
2024-07-22,267.489990234375,267.7699890136719,264.739990234375,267.04998779296875,4312,NPBET
2024-07-23,264.7099914550781,269.75,263.0,267.5,7347,NPBET
2024-07-24,263.19000244140625,269.70001220703125,260.0,264.7099914550781,2304,NPBET
2024-07-25,260.6400146484375,260.95001220703125,258.4700012207031,260.54998779296875,1325,NPBET
2024-07-26,262.1199951171875,262.6300048828125,258.9599914550781,259.010009765625,1912,NPBET
2024-07-29,262.79998779296875,268.20001220703125,262.0,262.010009765625,2121,NPBET
2024-07-30,264.2300109863281,272.32000732421875,262.4100036621094,262.4100036621094,358,NPBET
2024-07-31,264.6600036621094,265.0,262.1000061035156,265.0,1831,NPBET
2024-08-01,264.5199890136719,265.9599914550781,262.6499938964844,264.6600036621094,818,NPBET
2024-08-02,263.0,265.69000244140625,260.55999755859375,265.69000244140625,874,NPBET
2024-08-05,256.3900146484375,262.0799865722656,255.0,262.0799865722656,4118,NPBET
2024-08-06,255.3300018310547,258.9200134277344,255.0,257.1600036621094,566,NPBET
2024-08-07,257.2099914550781,271.4599914550781,255.0,257.57000732421875,715,NPBET
2024-08-08,257.4700012207031,259.8699951171875,254.22999572753906,254.75,514,NPBET
2024-08-09,257.9800109863281,261.45001220703125,256.010009765625,257.9100036621094,369,NPBET
2024-08-12,259.5899963378906,261.1700134277344,257.79998779296875,257.8299865722656,514,NPBET
2024-08-13,257.2900085449219,261.510009765625,256.2099914550781,259.5899963378906,920,NPBET
2024-08-14,256.25,258.9200134277344,254.94000244140625,258.9100036621094,579,NPBET
2024-08-16,259.9800109863281,260.3399963378906,255.88999938964844,259.9800109863281,338,NPBET
2024-08-19,259.1199951171875,261.739990234375,257.95001220703125,261.0,1077,NPBET
2024-08-20,260.1600036621094,262.7300109863281,259.1199951171875,259.1199951171875,658,NPBET
2024-08-21,260.3900146484375,260.8800048828125,259.0,259.0,1096,NPBET
2024-08-22,262.9100036621094,263.55999755859375,260.9200134277344,262.9599914550781,714,NPBET
2024-08-23,262.0,263.489990234375,261.7200012207031,263.2200012207031,289,NPBET
2024-08-26,262.69000244140625,264.30999755859375,262.6499938964844,264.2900085449219,1432,NPBET
2024-08-27,263.05999755859375,265.05999755859375,262.7099914550781,264.3599853515625,2017,NPBET
2024-08-28,264.1700134277344,264.6700134277344,262.5,262.5,1110,NPBET
2024-08-29,263.79998779296875,268.3999938964844,262.0,262.7200012207031,2362,NPBET
2024-08-30,264.67999267578125,269.0799865722656,263.010009765625,269.0799865722656,1613,NPBET
2024-09-02,264.2799987792969,268.2300109863281,264.0899963378906,264.69000244140625,501,NPBET
2024-09-03,266.55999755859375,266.94000244140625,263.9599914550781,264.2799987792969,482,NPBET
2024-09-04,265.1499938964844,266.94000244140625,263.82000732421875,265.010009765625,423,NPBET
2024-09-05,264.6199951171875,266.44000244140625,264.3800048828125,266.010009765625,1346,NPBET
2024-09-06,261.57000732421875,265.8900146484375,260.0,262.30999755859375,1904,NPBET
2024-09-09,263.4200134277344,264.3999938964844,260.4200134277344,262.010009765625,1052,NPBET
2024-09-10,264.3500061035156,268.70001220703125,261.510009765625,268.70001220703125,87,NPBET
2024-09-11,263.95001220703125,265.3399963378906,263.0199890136719,264.3399963378906,526,NPBET
2024-09-12,266.5799865722656,266.92999267578125,263.54998779296875,263.55999755859375,3269,NPBET
2024-09-13,268.3699951171875,268.6099853515625,266.0899963378906,266.5899963378906,572,NPBET
2024-09-16,268.4200134277344,271.9800109863281,266.6000061035156,271.9800109863281,3399,NPBET
2024-09-17,269.6499938964844,271.9800109863281,268.42999267578125,271.9800109863281,849,NPBET
2024-09-18,272.989990234375,273.4800109863281,267.6499938964844,269.6499938964844,966,NPBET
2024-09-19,273.8299865722656,275.9599914550781,272.989990234375,273.0,4285,NPBET
2024-09-20,278.0899963378906,279.0,271.9100036621094,277.44000244140625,1370,NPBET
2024-09-23,278.5799865722656,286.6700134277344,275.8699951171875,281.4800109863281,4287,NPBET
2024-09-24,278.9700012207031,279.79998779296875,277.5299987792969,279.6000061035156,487,NPBET
2024-09-25,279.7200012207031,280.07000732421875,277.55999755859375,279.2099914550781,1833,NPBET
2024-09-26,280.0199890136719,281.989990234375,274.1300048828125,274.1300048828125,2021,NPBET
2024-09-27,278.239990234375,281.1700134277344,277.6000061035156,279.010009765625,622,NPBET
2024-09-30,274.07000732421875,278.760009765625,272.9800109863281,278.239990234375,1777,NPBET
2024-10-01,285.6400146484375,299.0,271.55999755859375,277.4800109863281,1783,NPBET
2024-10-03,273.7699890136719,297.95001220703125,266.67999267578125,297.95001220703125,28281,NPBET
2024-10-04,268.8999938964844,273.69000244140625,261.4599914550781,273.69000244140625,12189,NPBET
2024-10-07,261.239990234375,271.5,257.44000244140625,268.9100036621094,7585,NPBET
2024-10-08,261.2300109863281,264.9200134277344,260.0,264.9200134277344,2643,NPBET
2024-10-09,262.1300048828125,266.1600036621094,260.4200134277344,262.3999938964844,3661,NPBET
2024-10-10,265.17999267578125,273.4800109863281,260.2099914550781,267.3699951171875,7932,NPBET
2024-10-11,264.1300048828125,268.2799987792969,262.4599914550781,268.2799987792969,1013,NPBET
2024-10-14,266.44000244140625,268.7900085449219,260.6000061035156,260.6099853515625,4044,NPBET
2024-10-15,266.3599853515625,266.92999267578125,264.510009765625,266.44000244140625,431,NPBET
2024-10-16,265.5400085449219,266.3599853515625,264.4800109863281,266.3599853515625,1099,NPBET
2024-10-17,261.2799987792969,265.9700012207031,261.0199890136719,265.010009765625,1706,NPBET
