Date,Close,High,Low,Open,Volume,Ticker
,LICNETFSEN.NS,LICNETFSEN.NS,LICNETFSEN.NS,LICNETFSEN.NS,LICNETFSEN.NS,
2024-01-01,795.510009765625,796.9400024414062,776.2999877929688,789.6099853515625,555,LICNETFSEN
2024-01-02,781.0800170898438,794.739990234375,756.0,794.0,1175,LICNETFSEN
2024-01-03,778.3499755859375,784.989990234375,770.0,783.8900146484375,631,LICNETFSEN
2024-01-04,791.1500244140625,791.7999877929688,784.0999755859375,787.010009765625,226,LICNETFSEN
2024-01-05,791.6500244140625,791.6500244140625,791.5700073242188,791.5700073242188,7,LICNETFSEN
2024-01-08,784.5399780273438,798.5900268554688,756.6500244140625,787.739990234375,302,LICNETFSEN
2024-01-09,787.280029296875,789.7000122070312,787.280029296875,788.989990234375,56,LICNETFSEN
2024-01-10,779.7999877929688,788.1500244140625,775.0,785.2999877929688,62,LICNETFSEN
2024-01-11,788.1500244140625,790.0,784.5599975585938,787.1799926757812,23,LICNETFSEN
2024-01-12,793.469970703125,794.0,788.1300048828125,788.1300048828125,21,LICNETFSEN
2024-01-15,805.9600219726562,805.969970703125,793.739990234375,801.1300048828125,579,LICNETFSEN
2024-01-16,799.8599853515625,826.0999755859375,792.989990234375,826.0999755859375,756,LICNETFSEN
2024-01-17,787.7100219726562,815.8599853515625,784.5599975585938,815.8599853515625,196,LICNETFSEN
2024-01-18,783.0,783.5700073242188,775.0800170898438,778.0800170898438,88,LICNETFSEN
2024-01-19,786.0,790.0,777.6199951171875,790.0,362,LICNETFSEN
2024-01-23,757.0999755859375,792.27001953125,736.1599731445312,787.3599853515625,762,LICNETFSEN
2024-01-24,780.7899780273438,782.0399780273438,763.8900146484375,772.260009765625,1134,LICNETFSEN
2024-01-25,777.0800170898438,781.5499877929688,766.1099853515625,775.5999755859375,837,LICNETFSEN
2024-01-29,843.5900268554688,844.0,777.6300048828125,780.0,1084,LICNETFSEN
2024-01-30,783.4000244140625,795.5599975585938,779.4299926757812,789.989990234375,2420,LICNETFSEN
2024-01-31,784.5,789.989990234375,780.0,784.0,226,LICNETFSEN
2024-02-01,782.969970703125,796.3599853515625,773.2999877929688,790.0,712,LICNETFSEN
2024-02-02,788.1799926757812,799.0,760.010009765625,774.989990234375,575,LICNETFSEN
2024-02-05,770.7999877929688,803.9500122070312,746.0,803.9500122070312,312,LICNETFSEN
2024-02-06,789.1699829101562,797.010009765625,779.2999877929688,790.0700073242188,1156,LICNETFSEN
2024-02-07,786.8099975585938,794.989990234375,773.0,792.0,539,LICNETFSEN
2024-02-08,792.7100219726562,792.72998046875,786.510009765625,792.72998046875,165,LICNETFSEN
2024-02-09,779.52001953125,795.0499877929688,772.02001953125,786.6199951171875,182,LICNETFSEN
2024-02-12,778.5999755859375,790.0,774.0800170898438,784.6799926757812,231,LICNETFSEN
2024-02-13,778.0,778.0,778.0,778.0,1,LICNETFSEN
2024-02-14,779.510009765625,779.510009765625,779.510009765625,779.510009765625,10,LICNETFSEN
2024-02-15,781.1400146484375,797.5,774.0,774.5,245,LICNETFSEN
