Date,Close,High,Low,Open,Volume,Ticker
,BEML.NS,BEML.NS,BEML.NS,BEML.NS,BEML.NS,
2024-01-01,2823.73974609375,2864.145493664387,2804.5792095673805,2811.131597768383,173851,BEML
2024-01-02,2763.478515625,2828.4056670513487,2683.510732337274,2824.434581523723,235182,BEML
2024-01-03,2794.899658203125,2815.2017846716603,2746.154485960094,2764.868323628702,146650,BEML
2024-01-04,2867.570556640625,2887.972057775568,2789.6876872978155,2789.6876872978155,447772,BEML
2024-01-05,3073.3720703125,3122.2660619019016,2898.9421833103484,2928.6756383499555,1718819,BEML
2024-01-08,3148.971435546875,3292.724779493396,3087.0225985371726,3102.410554889424,1177438,BEML
2024-01-09,3143.163818359375,3249.142161226714,3113.330990463475,3216.5792120859883,528690,BEML
2024-01-10,3125.840087890625,3152.0491555724557,3074.066914602734,3107.4241301758157,258512,BEML
2024-01-11,3125.294189453125,3211.6156179424374,3109.9559191347194,3154.034874251352,379078,BEML
2024-01-12,3190.86669921875,3200.695039268652,3128.520605934008,3135.1721259337482,252107,BEML
2024-01-15,3113.3310546875,3211.466602771714,3085.58314302921,3204.666021853077,235864,BEML
2024-01-16,3127.974365234375,3156.020156178712,3097.4466458878837,3115.3165303833907,241926,BEML
2024-01-17,3064.73486328125,3140.1357993008373,3023.1375980357443,3077.5912038674032,268538,BEML
2024-01-18,3121.4716796875,3141.029227117432,3009.09000956079,3077.591233796915,353035,BEML
2024-01-19,3169.22412109375,3173.7907240108434,3128.768687406688,3151.7512478761246,190899,BEML
2024-01-23,3004.920654296875,3234.44936360748,2960.494132190848,3162.9698196603536,494715,BEML
2024-01-24,3136.909423828125,3166.940758608029,2987.1003168681273,3016.1388802503484,325588,BEML
2024-01-25,3177.761962890625,3221.4439056670326,3136.9095156307517,3158.9986798756395,201941,BEML
2024-01-29,3163.36669921875,3270.1889990525224,3115.2669732543004,3187.7889726647386,294684,BEML
2024-01-30,3486.861328125,3554.6676628015857,3171.9046034192825,3176.86846038864,1749599,BEML
2024-01-31,3479.961669921875,3634.536129893704,3456.3336619024667,3509.4966193521777,964038,BEML
2024-02-01,3777.296630859375,3827.1337061320246,3478.720635497713,3509.198668677088,1172981,BEML
2024-02-02,3798.39306640625,4114.292877657347,3749.697580723123,3835.0759211896802,1652771,BEML
2024-02-05,3698.321533203125,3833.487257807217,3666.4040307191926,3826.14084664515,379094,BEML
2024-02-06,3580.97607421875,3717.6309584701226,3553.873366921888,3713.5110541710014,267636,BEML
2024-02-07,3662.5322265625,3722.7934024977167,3594.6764463133745,3611.6030049035994,343453,BEML
2024-02-08,3490.038330078125,3695.889586280627,3467.8003466462646,3695.889586280627,485402,BEML
2024-02-09,3223.677490234375,3489.5914013686584,3119.8337492919723,3482.6420017073265,886973,BEML
2024-02-12,2859.87646484375,3233.4563834761366,2805.6216058969444,3231.3714666285696,744649,BEML
2024-02-13,2751.267333984375,2928.427335701943,2661.9675981231076,2872.8818262713444,1287341,BEML
2024-02-14,3027.009765625,3075.6058784638435,2722.2786248185416,2754.841333698251,1573687,BEML
2024-02-15,3085.185791015625,3117.302041160713,3007.154108277029,3047.8080466125443,766487,BEML
2024-02-16,3124.4140625,3147.1850674613183,3018.215162381196,3102.4383603410156,534825,BEML
2024-02-19,3123.468994140625,3178.010351503752,3074.098561224609,3141.2186171465437,316192,BEML
2024-02-20,2994.052001953125,3126.253618514308,2978.2911196486257,3123.320271715299,411185,BEML
2024-02-21,2962.679443359375,3051.725439487138,2944.333341909878,2998.029390698508,288132,BEML
2024-02-22,3005.437255859375,3038.897993189386,2871.7440934155256,2988.0855265628998,406912,BEML
2024-02-23,3015.927978515625,3085.1363141004927,2993.0574399380253,3037.157901649659,347187,BEML
2024-02-26,3055.851806640625,3080.512261361172,2986.1465300292907,3015.927899407847,224101,BEML
2024-02-27,3353.765625,3400.749666444296,3032.832304869913,3060.6746997998666,2112507,BEML
2024-02-28,3219.426025390625,3359.7816749469707,3192.0312912839017,3338.154099957607,792392,BEML
2024-02-29,3102.58740234375,3227.7291230279748,3056.1005457505407,3219.4260258667896,521604,BEML
2024-03-01,3151.261962890625,3211.8190737062614,3119.4420835226374,3146.1408053949913,386173,BEML
2024-03-04,3197.6494140625,3250.5001499987425,3089.760131181125,3196.9534027262275,433258,BEML
2024-03-05,3220.122314453125,3314.239458494625,3177.4636411096762,3226.585727738518,626024,BEML
2024-03-06,3184.076171875,3218.8293973647387,3068.6793435594127,3218.8293973647387,417922,BEML
2024-03-07,3198.79296875,3240.7058651095567,3167.122388199057,3197.7985974403987,209538,BEML
2024-03-11,3178.259033203125,3231.6567195213347,3125.9054852261875,3230.712115409293,206444,BEML
2024-03-12,3073.25341796875,3167.072442856644,3017.9167548100204,3167.072442856644,316042,BEML
2024-03-13,2720.2021484375,3120.436585365669,2656.8605042061636,3092.3455969353067,568081,BEML
2024-03-14,2754.607177734375,2816.8549148545176,2662.9261973858747,2689.823988149497,651979,BEML
2024-03-15,2786.42724609375,2841.9132139394874,2674.858833274045,2792.194648265249,1081219,BEML
2024-03-18,2859.06591796875,2923.501223102983,2797.514435100614,2812.8774222599177,391578,BEML
2024-03-19,2764.650390625,2879.6990938530707,2754.4083183608445,2868.7610102783524,418041,BEML
2024-03-20,2853.7958984375,2882.682433605565,2780.311955584277,2784.23967371355,423304,BEML
2024-03-21,2995.44384765625,3016.8725965845297,2893.4215033636824,2893.4215033636824,569985,BEML
2024-03-22,3073.6513671875,3094.0857453692065,2980.727420423217,2995.046269625615,283525,BEML
2024-03-26,3093.140869140625,3120.3370202638334,3035.119451660773,3035.119451660773,241787,BEML
2024-03-27,3171.895263671875,3229.419495454787,3097.46647768733,3102.438333991804,463512,BEML
2024-03-28,3165.77978515625,3199.588408564902,3156.134432325302,3172.0443727529027,204132,BEML
2024-04-01,3217.984375,3228.5745750788824,3181.9881822416774,3201.875608380688,217208,BEML
2024-04-02,3245.279541015625,3279.93347520293,3184.8219649415514,3231.457878138767,242549,BEML
2024-04-03,3237.47412109375,3314.2395367582058,3214.156162705248,3244.6335458871963,293728,BEML
2024-04-04,3287.043212890625,3355.008584674883,3232.750688508019,3246.572351723616,689001,BEML
2024-04-05,3337.65673828125,3372.8076149454823,3296.837751498735,3301.26265483632,472393,BEML
2024-04-08,3402.390380859375,3474.333239815005,3322.2442016396967,3346.0095780395886,569049,BEML
2024-04-09,3426.255126953125,3440.524451191075,3367.2891073062465,3429.5366005610117,248568,BEML
2024-04-10,3445.297607421875,3530.2665834602903,3430.580864147032,3430.580864147032,259740,BEML
2024-04-12,3400.15283203125,3491.9831107503414,3382.8508700142843,3445.0488380030138,174717,BEML
2024-04-15,3407.06396484375,3450.4681719754344,3243.042236057896,3356.002905019335,322678,BEML
2024-04-16,3452.556396484375,3474.233494781957,3348.743895864982,3380.862134697894,230293,BEML
2024-04-18,3430.382080078125,3508.1418653891924,3398.76102491504,3460.4120440913803,263567,BEML
2024-04-19,3420.68701171875,3436.5471852734245,3346.1589319340023,3409.699160388476,163410,BEML
2024-04-22,3439.828369140625,3486.6631073878316,3430.6304354646113,3449.4737213070543,105353,BEML
2024-04-23,3498.34716796875,3510.13056456259,3450.169928744964,3464.091126451445,244540,BEML
2024-04-24,3592.613525390625,3656.700703297903,3505.2083904431443,3530.0179043443372,517970,BEML
2024-04-25,3590.376220703125,3626.820072643821,3565.218579546693,3591.6689518802855,185349,BEML
2024-04-26,3523.70361328125,3606.4850205561743,3513.1136564841795,3606.4850205561743,155804,BEML
2024-04-29,3446.54052734375,3555.8218308572173,3435.552676453329,3549.85560334384,158671,BEML
2024-04-30,3487.707275390625,3526.935171335365,3430.630464659763,3465.3339230153274,202026,BEML
2024-05-02,3459.964599609375,3523.9522451467906,3450.1699454974737,3497.054696517876,116851,BEML
2024-05-03,3532.354736328125,3662.269240433235,3468.3668505650626,3490.9390289348953,715928,BEML
2024-05-06,3446.888427734375,3564.8209559066413,3428.5920937143933,3544.883763652959,167621,BEML
2024-05-07,3297.086669921875,3456.7827993558108,3273.420584199278,3455.440300981231,243659,BEML
2024-05-08,3350.533935546875,3409.699025075007,3281.4251334930073,3311.107212488898,199914,BEML
2024-05-09,3184.125732421875,3438.5357083551194,3111.238515581671,3360.9747525275607,394405,BEML
2024-05-10,3191.9814453125,3261.537664949216,3157.1286848212685,3223.1053136563046,165768,BEML
