Date,Close,High,Low,Open,Volume,Ticker
,UNIONGOLD.NS,UNIONGOLD.NS,UNIONGOLD.NS,UNIONGOLD.NS,UNIONGOLD.NS,
2025-02-21,85.1500015258789,85.5999984741211,84.9000015258789,85.55000305175781,3558,UNIONGOLD
2025-02-24,86.19999694824219,86.19999694824219,85.1500015258789,85.1500015258789,1000421,UNIONGOLD
2025-02-25,86.19999694824219,86.30000305175781,85.9000015258789,85.94999694824219,400,UNIONGOLD
2025-02-27,84.3499984741211,88.4000015258789,84.30000305175781,86.19999694824219,2031,UNIONGOLD
2025-02-28,84.69999694824219,84.8499984741211,84.0999984741211,84.8499984741211,205,UNIONGOLD
2025-03-03,84.55000305175781,84.75,84.55000305175781,84.55000305175781,1600067,UNIONGOLD
2025-03-04,86.5,86.5,85.5,85.5,1200232,UNIONGOLD
2025-03-05,86.1500015258789,86.1500015258789,85.94999694824219,86.1500015258789,38,UNIONGOLD
2025-03-06,85.5999984741211,86.19999694824219,85.55000305175781,86.1500015258789,905160,UNIONGOLD
2025-03-07,86.0,86.0,85.55000305175781,85.75,1075043,UNIONGOLD
2025-03-10,87.30000305175781,89.69999694824219,84.0,85.94999694824219,669816,UNIONGOLD
2025-03-11,84.6500015258789,86.94999694824219,82.0,86.0,1107,UNIONGOLD
2025-03-12,95.9000015258789,97.69999694824219,84.69999694824219,84.69999694824219,471,UNIONGOLD
2025-03-13,85.94999694824219,89.69999694824219,85.5,89.69999694824219,6436,UNIONGOLD
2025-03-17,87.1500015258789,87.69999694824219,87.0,87.69999694824219,582677,UNIONGOLD
2025-03-18,87.69999694824219,88.0,87.69999694824219,87.94999694824219,960967,UNIONGOLD
2025-03-19,88.19999694824219,88.55000305175781,88.19999694824219,88.19999694824219,700192,UNIONGOLD
2025-03-20,88.4000015258789,88.55000305175781,88.25,88.4000015258789,300484,UNIONGOLD
2025-03-21,87.55000305175781,88.4000015258789,87.55000305175781,88.4000015258789,509,UNIONGOLD
2025-03-24,87.1500015258789,87.5,87.1500015258789,87.4000015258789,213,UNIONGOLD
2025-03-25,86.9000015258789,86.9000015258789,86.4000015258789,86.75,218,UNIONGOLD
2025-03-26,87.1500015258789,90.69999694824219,86.55000305175781,86.9000015258789,2172,UNIONGOLD
2025-03-27,87.05000305175781,87.75,85.1500015258789,85.1500015258789,2052,UNIONGOLD
2025-03-28,88.5,88.5999984741211,88.05000305175781,88.05000305175781,3080,UNIONGOLD
2025-04-01,90.19999694824219,91.0,88.0999984741211,88.0999984741211,3169,UNIONGOLD
2025-04-02,89.94999694824219,90.6500015258789,89.75,90.6500015258789,258,UNIONGOLD
2025-04-03,90.4000015258789,90.5,90.0,90.3499984741211,263,UNIONGOLD
2025-04-04,88.9000015258789,90.4000015258789,88.0,90.4000015258789,325,UNIONGOLD
2025-04-07,88.0,88.9000015258789,87.0,87.1500015258789,944,UNIONGOLD
2025-04-08,87.5999984741211,90.0,85.0,90.0,2164,UNIONGOLD
2025-04-09,89.1500015258789,89.9000015258789,87.5999984741211,87.5999984741211,4423,UNIONGOLD
2025-04-11,91.94999694824219,93.1500015258789,91.94999694824219,92.25,7124,UNIONGOLD
2025-04-15,92.19999694824219,92.75,90.0,91.94999694824219,23103,UNIONGOLD
2025-04-16,93.94999694824219,94.3499984741211,93.0,93.0,659,UNIONGOLD
2025-04-17,94.3499984741211,99.55000305175781,93.0,97.0,380,UNIONGOLD
