Date,Close,High,Low,Open,Volume,Ticker
,KAYNES.NS,KAYNES.NS,KAYNES.NS,KAYNES.NS,KAYNES.NS,
2024-01-01,2669.050048828125,2680.10009765625,2600.0,2600.0,74461,KAYNES
2024-01-02,2663.300048828125,2692.449951171875,2605.0,2680.0,83254,KAYNES
2024-01-03,2555.949951171875,2664.64990234375,2481.050048828125,2660.0,483749,KAYNES
2024-01-04,2521.0,2640.0,2445.050048828125,2625.0,366474,KAYNES
2024-01-05,2556.25,2588.949951171875,2523.0,2549.64990234375,75701,KAYNES
2024-01-08,2551.35009765625,2574.60009765625,2505.0,2563.85009765625,77816,KAYNES
2024-01-09,2635.35009765625,2655.0,2525.0,2525.0,179700,KAYNES
2024-01-10,2601.60009765625,2639.89990234375,2587.949951171875,2634.949951171875,106953,KAYNES
2024-01-11,2654.85009765625,2675.0,2610.89990234375,2610.89990234375,87775,KAYNES
2024-01-12,2735.300048828125,2742.5,2675.0,2675.0,97868,KAYNES
2024-01-15,2735.300048828125,2735.300048828125,2735.300048828125,2735.300048828125,0,KAYNES
2024-01-16,2761.0,2807.39990234375,2712.10009765625,2765.0,64380,KAYNES
2024-01-17,2737.550048828125,2771.949951171875,2698.60009765625,2724.050048828125,85173,KAYNES
2024-01-18,2671.699951171875,2767.449951171875,2640.0,2750.0,100538,KAYNES
2024-01-19,2733.449951171875,2745.0,2678.85009765625,2694.0,45504,KAYNES
2024-01-23,2708.800048828125,2829.10009765625,2685.0,2685.0,117994,KAYNES
2024-01-24,2851.14990234375,2890.0,2686.550048828125,2728.0,226264,KAYNES
2024-01-25,2878.449951171875,2899.949951171875,2853.75,2892.949951171875,86093,KAYNES
2024-01-29,2887.300048828125,2900.0,2856.949951171875,2890.0,64421,KAYNES
2024-01-30,2827.949951171875,2950.89990234375,2773.199951171875,2908.10009765625,122591,KAYNES
2024-01-31,2831.300048828125,2990.0,2781.0,2985.0,342056,KAYNES
2024-02-01,2813.949951171875,2900.0,2790.050048828125,2890.0,159593,KAYNES
2024-02-02,2907.25,2930.0,2800.550048828125,2850.0,132452,KAYNES
2024-02-05,2883.449951171875,2978.0,2840.10009765625,2978.0,106183,KAYNES
2024-02-06,2835.449951171875,2908.800048828125,2820.10009765625,2901.0,108271,KAYNES
2024-02-07,2881.449951171875,2930.0,2840.35009765625,2879.199951171875,198726,KAYNES
2024-02-08,2924.64990234375,2939.89990234375,2900.050048828125,2930.0,206876,KAYNES
2024-02-09,2903.35009765625,2973.35009765625,2831.050048828125,2950.0,88537,KAYNES
2024-02-12,2865.39990234375,2950.0,2848.0,2950.0,85573,KAYNES
2024-02-13,2905.39990234375,2927.5,2555.5,2848.050048828125,215259,KAYNES
2024-02-14,2842.449951171875,2896.0,2830.0,2896.0,95189,KAYNES
