Date,Close,High,Low,Open,Volume,Ticker
,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,
2024-01-01,637.8416748046875,642.5119109987202,624.3772948241666,631.978952713207,2400493,SHYAMMETL
2024-01-02,638.9346923828125,649.8651459072463,631.0846151373759,643.9030803484642,2557701,SHYAMMETL
2024-01-03,664.47216796875,672.7196792327405,628.5507014575478,631.4820622635253,2861553,SHYAMMETL
2024-01-04,651.0078735351562,677.6880915910206,647.4305979524484,665.7639609471903,1956706,SHYAMMETL
2024-01-05,649.61669921875,663.7766043260038,640.9220206441205,651.8524737093691,1053483,SHYAMMETL
2024-01-08,625.8677978515625,649.2192209199357,624.0295185931204,645.8904252954272,1676042,SHYAMMETL
2024-01-09,633.8171997070312,638.9346633387346,621.6943821413221,635.9536306948526,1456087,SHYAMMETL
2024-01-10,662.2860717773438,667.7512981761065,616.2788144048843,616.2788144048843,7393963,SHYAMMETL
2024-01-11,666.1614379882812,679.0792458320633,662.7829101386637,673.7133629295563,3575155,SHYAMMETL
2024-01-12,678.8804931640625,684.6438106448634,660.7955501869872,668.5958944520457,1473586,SHYAMMETL
2024-01-15,678.8804931640625,678.8804931640625,678.8804931640625,678.8804931640625,0,SHYAMMETL
2024-01-16,667.3041381835938,679.4766880180658,646.585985786259,670.7323378178488,1466524,SHYAMMETL
2024-01-17,646.2381591796875,661.1930545673429,642.2137773018065,656.3240103970462,1343951,SHYAMMETL
2024-01-18,652.5977172851562,658.808201842495,632.9725860839658,646.9834149856167,1074243,SHYAMMETL
2024-01-19,672.9681396484375,678.0856034344481,649.8651359617248,657.1189701507104,1362418,SHYAMMETL
2024-01-23,667.5525512695312,704.3186198104321,655.9265120605289,695.5742696927191,1529512,SHYAMMETL
2024-01-24,671.7260131835938,674.4089546560436,651.4549672242651,668.6456370869839,720334,SHYAMMETL
2024-01-25,672.8687744140625,679.0295266787565,667.751310793366,671.7260209766598,353649,SHYAMMETL
2024-01-29,706.7034912109375,712.417137168075,675.2039004999956,675.7504110269123,2020717,SHYAMMETL
2024-01-30,726.3782958984375,730.253662639681,710.9762937282244,717.4351978641203,2612634,SHYAMMETL
2024-01-31,700.3438720703125,733.1352287368923,685.6374575739409,733.1352287368923,2625792,SHYAMMETL
2024-02-01,697.81005859375,715.8950021104398,690.6058963654771,701.4370059063104,1195893,SHYAMMETL
2024-02-02,700.890380859375,715.4477800889442,693.636547441103,700.9897849961654,1304936,SHYAMMETL
2024-02-05,680.4207153320312,715.3485061399973,670.8814349299083,705.5110739477798,929349,SHYAMMETL
2024-02-06,692.8912963867188,700.1948622723266,677.1415325494953,681.1162424793193,550683,SHYAMMETL
2024-02-07,687.8236083984375,706.3556582128795,685.6375056707938,700.0458300653249,452758,SHYAMMETL
