Date,Close,High,Low,Open,Volume,Ticker
,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS,
2024-01-01,689.24658203125,694.6806326671395,685.2681303804206,690.8962056033248,311339,SUNTV
2024-01-02,686.0443725585938,694.4865145894635,679.4459378219129,689.4406318286858,539315,SUNTV
2024-01-03,697.591796875,702.1524412926786,683.618589801823,690.8962894803378,913280,SUNTV
2024-01-04,708.1200561523438,713.1174327570328,695.0201989984463,697.5916761301914,623308,SUNTV
2024-01-05,699.920654296875,712.5838404180462,695.1173604644102,711.2738781119532,544064,SUNTV
2024-01-08,698.56201171875,712.0014706428454,691.7209280611979,699.6293837594434,720520,SUNTV
2024-01-09,700.5027465820312,710.5944527253986,669.0630661224035,708.3626370839079,466933,SUNTV
2024-01-10,696.9124145507812,705.9852549167435,692.9339038674239,699.192736371855,689294,SUNTV
2024-01-11,689.634765625,701.3760962623286,682.9877650360447,697.9798367460359,910676,SUNTV
2024-01-12,688.2763061523438,696.4758596401343,686.9178377472049,695.7480896718583,384697,SUNTV
2024-01-15,667.0739135742188,690.605140742636,664.9391099858912,689.0525293938217,1133149,SUNTV
2024-01-16,653.8284912109375,670.3731157223688,651.2570730019974,667.6076136874918,656371,SUNTV
2024-01-17,645.9686279296875,657.3218511436689,642.378284284094,650.1411638524818,610944,SUNTV
2024-01-18,651.2570190429688,655.4780605835402,636.8956462784964,645.9685461612197,526980,SUNTV
2024-01-19,649.5588989257812,659.0199073415935,646.6478194132236,659.0199073415935,873394,SUNTV
2024-01-23,601.3805541992188,645.3863524255877,598.9546544243127,645.289340125019,1238596,SUNTV
2024-01-24,624.8632202148438,626.3672660961206,595.8009316545593,601.6230905958091,821384,SUNTV
2024-01-25,630.4913330078125,638.496802030228,622.0006840446446,624.9117636891593,684222,SUNTV
2024-01-29,643.0089721679688,646.696327717632,630.2002104247651,631.6557501859005,493374,SUNTV
2024-01-30,636.0709228515625,651.1600076506535,633.693529219947,648.0063379339981,695940,SUNTV
2024-01-31,639.0789184570312,647.7636502114746,632.7230738323589,635.8282369300334,840517,SUNTV
2024-02-01,635.3430786132812,648.1518398096892,627.143526463705,644.3189067571114,500565,SUNTV
2024-02-02,631.2676391601562,645.5319419434671,624.6206973454166,637.477966388259,484174,SUNTV
2024-02-05,625.882080078125,653.0521548722141,609.4344693843477,626.27024769418,632818,SUNTV
2024-02-06,622.1463012695312,633.5965367540113,619.6233298815833,630.7339630763736,691816,SUNTV
2024-02-07,621.6124877929688,626.8039484557321,615.4507265194238,622.728425295767,304649,SUNTV
2024-02-08,620.3025512695312,635.5857193297504,617.1973878184322,622.0006810540001,545616,SUNTV
2024-02-09,604.2916259765625,619.0411082591004,599.7309226145446,616.1785347171693,447540,SUNTV
2024-02-12,588.620361328125,610.2594370405278,586.6311351428619,606.5720216031716,333721,SUNTV
2024-02-13,595.21875,597.6931557486727,581.2940507497503,591.8709967042361,319590,SUNTV
2024-02-14,607.7849731445312,610.6475470407771,589.6392882019081,594.8306906040254,473725,SUNTV
2024-02-15,602.8361206054688,622.9225834712596,596.6257932178571,598.0813331468844,763645,SUNTV
2024-02-16,606.0867309570312,612.2970576089423,602.739036897707,602.8360491910545,531484,SUNTV
2024-02-19,601.7201538085938,612.0060043442181,600.2646139501055,611.3267405650432,363239,SUNTV
2024-02-20,602.8845825195312,611.4237376313591,598.5664692017231,603.6123524306427,706363,SUNTV
2024-02-21,592.4047241210938,604.0490430227369,590.4640043041531,602.8845992873588,489671,SUNTV
2024-02-22,606.1353149414062,608.5126492359955,588.280669688476,591.9195191917037,931848,SUNTV
2024-02-23,618.0699462890625,621.6746570930778,604.2841573656366,610.8604057529288,812345,SUNTV
2024-02-26,616.7059936523438,631.2224776361014,614.7087744440689,620.6030299471453,862564,SUNTV
2024-02-27,603.8944702148438,618.7032202036572,602.5792442353605,616.7060009716786,344037,SUNTV
2024-02-28,591.6675415039062,607.2556871557216,587.4782392527922,604.040644007846,292616,SUNTV
2024-02-29,599.94873046875,604.0406305036828,579.684153467244,579.684153467244,699878,SUNTV
2024-03-01,598.0977172851562,606.2327574199121,596.246601110464,599.9974750605841,415197,SUNTV
2024-03-04,622.6002197265625,623.8180435111243,604.0405971426511,612.078234120759,536739,SUNTV
2024-03-05,627.2279663085938,632.0018594530019,615.8778840217473,622.6002358077291,820141,SUNTV
2024-03-06,600.046142578125,629.3713147263486,582.2171552863085,627.2279330310649,1026553,SUNTV
2024-03-07,606.427490234375,614.4164254501835,601.1177671085967,601.2151692171609,508209,SUNTV
2024-03-11,599.7538452148438,609.399033560414,594.2980183402918,606.4275553615231,361211,SUNTV
2024-03-12,592.7879638671875,601.6536979301421,589.2805954134922,599.8513423729221,269006,SUNTV
2024-03-13,570.6722412109375,602.4818231280777,567.262334519963,592.4469072948243,1123714,SUNTV
2024-03-14,578.4176635742188,585.7733081917567,565.1190025215391,570.6722915148798,370547,SUNTV
2024-03-15,575.0077514648438,583.5325188678516,565.7035886492296,578.417658426047,524707,SUNTV
2024-03-18,575.9332885742188,583.0940691465362,572.9617507592029,576.761385020467,363598,SUNTV
2024-03-19,559.8580322265625,579.0021884316471,558.445344596799,576.7614043279144,383147,SUNTV
2024-03-20,560.7348022460938,565.8983634832214,552.9894306583747,560.8322638326389,299793,SUNTV
2024-03-21,578.174072265625,580.6584210669762,565.9471325067742,565.9958335687505,471015,SUNTV
2024-03-22,571.2567749023438,578.8072826022358,569.9902500196887,571.8900670756982,317386,SUNTV
2024-03-26,570.3313598632812,579.7816265386203,568.3828414619227,571.2568585326765,559350,SUNTV
2024-03-27,580.8532104492188,586.211634790145,570.9157570514185,570.9157570514185,514510,SUNTV
2024-03-28,584.7990112304688,586.9910941546979,577.3946660275834,579.684151073934,436534,SUNTV
2024-04-01,595.4671020507812,596.8310289479754,583.3862668810666,585.4322464229316,558530,SUNTV
2024-04-02,599.9973754882812,603.5534445890748,591.3752072083429,598.0976180281268,488243,SUNTV
2024-04-03,604.91748046875,610.5681711830612,600.2897498853309,605.0148825901475,576439,SUNTV
2024-04-04,602.4818725585938,611.8347364641419,599.1206666517672,611.8347364641419,591340,SUNTV
2024-04-05,606.9147338867188,609.8862123255251,599.169361949198,602.1895414514488,295780,SUNTV
2024-04-08,596.048095703125,615.7744390750123,594.5796351965869,610.8795707198851,684072,SUNTV
2024-04-09,583.2235717773438,599.67031770505,580.5803308822918,597.6634336048147,810175,SUNTV
2024-04-10,617.4386596679688,624.8788351055272,583.4682638967719,584.3493640349225,2997261,SUNTV
2024-04-12,606.0336303710938,620.4245550783016,603.7330661780363,616.2639170363564,752012,SUNTV
2024-04-15,594.8243408203125,609.9005582969141,587.7757786382305,603.9777799138947,803305,SUNTV
2024-04-16,593.0132446289062,601.7261333702347,585.4261994025356,585.4261994025356,601849,SUNTV
2024-04-18,595.0202026367188,602.7051820292814,591.2511777941726,594.2370356274405,668135,SUNTV
2024-04-19,584.6920166015625,591.2511520533568,580.5803152920936,586.4052205011903,461871,SUNTV
2024-04-22,597.0270385742188,603.977787131005,584.1535713154478,588.363145933328,857721,SUNTV
2024-04-23,603.9287719726562,610.145229754959,596.0479875494312,599.131777954328,680997,SUNTV
2024-04-24,606.6700439453125,609.9985188393946,598.1529603823044,604.0268028737837,337795,SUNTV
2024-04-25,621.599365234375,623.6062493769839,604.0757120340454,607.9426701147676,1203325,SUNTV
2024-04-26,650.47900390625,653.5627348166404,615.2848919320886,621.5992834416571,2503243,SUNTV
2024-04-29,642.1088256835938,652.9754090397539,635.3538837583213,652.9754090397539,707613,SUNTV
2024-04-30,641.6193237304688,652.4859068302193,640.1508633249994,642.1088105322918,577410,SUNTV
2024-05-02,643.9688110351562,649.6468458669721,637.360739349002,641.2276969527422,413769,SUNTV
2024-05-03,642.15771484375,650.9195401044177,629.2841887049798,648.0804928964459,587757,SUNTV
2024-05-06,639.4166870117188,647.8847735458572,632.2701313013505,642.1578013825855,293765,SUNTV
2024-05-07,620.2776489257812,644.4583087909384,612.9353469273615,639.4166306031075,738242,SUNTV
2024-05-08,635.8922119140625,638.2907088901599,612.3479116729985,613.8163718928379,1422231,SUNTV
2024-05-09,642.9898681640625,655.912332029026,636.3328594311446,640.9340474420084,2502088,SUNTV
2024-05-10,655.4228515625,661.5414368086025,636.8223524143484,647.1015756278006,2694729,SUNTV
2024-05-13,655.9612426757812,660.8071739014196,642.9898425954941,654.9333323556291,822124,SUNTV
2024-05-14,654.6397094726562,666.87688042978,651.5559184907365,659.6324513224382,619676,SUNTV
2024-05-15,646.9546508789062,663.4993278836238,644.458280260321,657.8702299340393,285720,SUNTV
2024-05-16,655.912353515625,658.2129177205154,643.8220526910985,650.185381493862,338735,SUNTV
2024-05-17,660.3176879882812,662.4714418416436,652.7795793774163,656.0591767626153,387582,SUNTV
2024-05-21,653.5137939453125,665.3104134997719,651.9963968639331,665.3104134997719,419197,SUNTV
2024-05-22,660.905029296875,663.2056530238491,646.905719279045,660.7582191133263,358272,SUNTV
2024-05-23,653.4159545898438,659.681349906476,649.0105733000428,659.4856029839311,271506,SUNTV
2024-05-24,651.3111572265625,658.3597794551055,646.9057758026994,653.9543980312424,409315,SUNTV
2024-05-27,623.2636108398438,656.6955258156966,620.6693067138957,642.2067274516019,1319175,SUNTV
2024-05-28,646.8078002929688,662.0308261944742,623.6061165040741,623.6061165040741,6460533,SUNTV
2024-05-29,640.0040283203125,654.8844398583897,634.4728032570496,643.1367559733513,1240882,SUNTV
2024-05-30,656.1571044921875,660.8072294400994,634.6686204141065,636.4307610755845,1898623,SUNTV
2024-05-31,642.647216796875,663.1567251925624,640.1997828535186,658.3597307628618,867040,SUNTV
2024-06-03,658.4575805664062,668.6389293057509,641.4724135103855,641.4724135103855,997388,SUNTV
2024-06-04,677.547607421875,697.9103061863461,618.3197043803822,655.8633779445448,3890075,SUNTV
2024-06-05,732.5170288085938,743.8241624415787,677.5966313044901,691.1553923673467,4037191,SUNTV
2024-06-06,703.8330688476562,732.2722394591791,699.2318810611212,732.2722394591791,4716336,SUNTV
2024-06-07,705.2036743164062,711.8607432157619,694.5818336712078,704.8610574253272,1553420,SUNTV
2024-06-10,710.0984497070312,715.091250727204,699.0360604003885,706.3783621196387,1106201,SUNTV
2024-06-11,737.2649536132812,743.8730250489731,710.0984377109926,716.070212192848,2336124,SUNTV
2024-06-12,762.5714721679688,775.9344255099925,737.5097129950158,737.5097129950158,6443550,SUNTV
2024-06-13,743.3345947265625,758.5576212772241,738.7824036303932,756.1591839129105,3778762,SUNTV
2024-06-14,741.6213989257812,755.2780918631688,735.2091341402978,743.0409225199548,1049101,SUNTV
2024-06-18,741.1319580078125,746.8589894658651,732.0275154035064,744.0199421018588,703015,SUNTV
2024-06-19,750.7259521484375,756.1593039429405,724.7342125644643,747.886964291443,1337372,SUNTV
2024-06-20,754.73974609375,762.5715352800099,749.8938145843897,753.8097091775197,1467963,SUNTV
2024-06-21,759.8303833007812,768.4942757573227,754.5928386913512,758.6066663011677,1183579,SUNTV
2024-06-24,740.0062255859375,760.662546248724,734.6218703679607,759.8304425248521,1431415,SUNTV
2024-06-25,734.7197875976562,747.1527659737225,726.4474475923963,744.9990118078833,884718,SUNTV
2024-06-26,746.8099365234375,758.6555521361136,735.6496740867359,736.1880975800842,1021045,SUNTV
2024-06-27,738.88037109375,753.7607827004553,736.1881935243458,746.9079670692446,2913316,SUNTV
2024-06-28,736.3839111328125,745.4883531340562,734.8665140912391,740.1039986465482,561236,SUNTV
2024-07-01,761.788330078125,768.2495319317824,737.705543687988,739.1250673571146,1397804,SUNTV
2024-07-02,767.5642700195312,775.298185671498,758.9003772115838,768.2495635174715,1635714,SUNTV
2024-07-03,778.8713989257812,781.9062530407706,760.9561933827731,773.2912970161785,1343176,SUNTV
2024-07-04,764.6273193359375,783.032011089798,760.0261314595208,781.2209338281372,636956,SUNTV
2024-07-05,768.0537109375,771.7248618658405,755.9634111142211,764.5783666756988,629797,SUNTV
2024-07-08,767.6132202148438,771.2843714269766,754.9355591637263,768.2495769923374,474534,SUNTV
