Date,Close,High,Low,Open,Volume,Ticker
,TANLA.NS,TANLA.NS,TANLA.NS,TANLA.NS,TANLA.NS,
2024-01-01,1076.5489501953125,1085.9902405872954,1064.4661096927723,1064.4661096927723,507337,TANLA
2024-01-02,1084.66943359375,1117.200221374189,1069.357926135929,1084.0334694955254,942320,TANLA
2024-01-03,1062.9495849609375,1084.9629005635793,1057.6175185091388,1079.1416493206107,482937,TANLA
2024-01-04,1061.9710693359375,1073.515876591851,1051.6981901341017,1066.324885036539,471445,TANLA
2024-01-05,1080.315673828125,1090.6375209687444,1051.7473290346716,1065.248877402605,596433,TANLA
2024-01-08,1058.4490966796875,1093.474775099373,1053.899654287791,1084.816228280532,585242,TANLA
2024-01-09,1062.9007568359375,1074.054194156772,1059.7699024594513,1066.5206765823154,262621,TANLA
2024-01-10,1170.86376953125,1185.783905303426,1061.579937581755,1064.4660800083561,7225671,TANLA
2024-01-11,1161.9605712890625,1191.6540620022408,1140.045070400748,1186.7622144570755,2631880,TANLA
2024-01-12,1161.2757568359375,1221.0052690935995,1154.5251020939904,1162.4009057695566,2397359,TANLA
2024-01-15,1166.8035888671875,1193.4153142790062,1150.6116432594263,1164.2598517325723,912162,TANLA
2024-01-16,1181.6748046875,1212.1998872481909,1152.5683102196763,1169.9832167643465,1389171,TANLA
2024-01-17,1160.2974853515625,1177.467921172188,1149.682198107738,1159.3680819186063,702130,TANLA
2024-01-18,1128.989501953125,1166.1675451001877,1084.0334686038252,1153.5466733652183,967901,TANLA
2024-01-19,1151.29638671875,1178.5929214944247,1139.8005443189666,1139.8005443189666,732769,TANLA
2024-01-23,1108.7373046875,1167.9776293611305,1090.8330939543475,1164.1619641883417,823022,TANLA
2024-01-24,1026.7498779296875,1077.1848760755668,1022.3961811979722,1077.1848760755668,1763591,TANLA
2024-01-25,1015.0584106445312,1061.4819981353112,1007.7206390013179,1042.1103526551537,990044,TANLA
2024-01-29,977.6847534179688,1026.0651432725947,976.3150717731975,1025.3313660545214,1054606,TANLA
2024-01-30,978.6630859375,1006.742305027514,973.6734249297539,984.2398045264131,742809,TANLA
2024-01-31,1007.9163208007812,1011.9277317311647,980.0817532690128,980.0817532690128,597689,TANLA
2024-02-01,994.4638061523438,1015.9878779466796,989.4740852916821,1013.6398864168478,385196,TANLA
2024-02-02,985.9030151367188,1008.6990138858159,983.3103119231026,1001.7526139128299,430313,TANLA
2024-02-05,974.0430297851562,1001.9459201330963,965.0865027069965,994.0720818609304,472170,TANLA
2024-02-06,969.5155639648438,993.0386804926553,964.8896718355002,975.1748853819103,440796,TANLA
2024-02-07,979.0626220703125,991.660751862775,967.5963205372487,973.1080436213782,364179,TANLA
2024-02-08,973.84619140625,991.0702129731358,969.4663567647178,982.0644862391161,296637,TANLA
2024-02-09,969.95849609375,985.1648589602768,952.7344740931,974.2891313686763,343285,TANLA
2024-02-12,938.1679077148438,979.1118455627703,934.0341303185091,972.8128105483478,361790,TANLA
2024-02-13,963.0196533203125,973.3048666753704,921.0914280799229,940.6284255215423,435491,TANLA
2024-02-14,955.4902954101562,971.7792868854121,941.0221050693622,947.8133148433943,184380,TANLA
2024-02-15,988.1175537109375,1008.343464782086,958.0493443012621,958.0493443012621,695650,TANLA
2024-02-16,979.3578491210938,1003.8651951362498,975.3225309757222,994.072096625269,277669,TANLA
2024-02-19,980.6866455078125,994.0721474242785,974.3875504455799,982.6551052056823,297272,TANLA
2024-02-20,987.822265625,992.4480976401378,981.2771134072278,981.2771134072278,196863,TANLA
2024-02-21,975.8146362304688,991.8083703002748,968.8265686856283,990.332025616908,241466,TANLA
2024-02-22,982.4089965820312,989.1509466670825,969.4663507135086,974.3874997019021,192911,TANLA
2024-02-23,982.1137084960938,1001.945963532189,977.8323327792041,987.8222895487748,212175,TANLA
2024-02-26,972.9603881835938,985.9030345004429,970.9427290429857,982.1137136045481,154209,TANLA
2024-02-27,982.1137084960938,1003.9144231854939,975.371758212573,982.1137084960938,467997,TANLA
2024-02-28,991.2178344726562,1028.4709093854106,977.3402179447849,997.024814479423,1609250,TANLA
2024-02-29,964.1514892578125,990.9225518658466,960.8543434527331,988.1175209613833,564861,TANLA
2024-03-01,959.328857421875,979.0626541181509,952.734505339402,968.482183113607,434888,TANLA
2024-03-04,952.4884033203125,973.3540874096396,948.7975415146279,964.4960190759969,272299,TANLA
2024-03-05,949.240478515625,979.8992019012699,943.0398425557007,968.6790178006027,545536,TANLA
2024-03-06,932.508544921875,955.2442294897553,927.1444804461709,952.0454826092351,275226,TANLA
2024-03-07,940.0379028320312,944.7622541556859,933.246752931367,938.7584160454675,146516,TANLA
2024-03-11,913.7589721679688,945.8448396827907,910.4125668122596,945.8448396827907,281355,TANLA
2024-03-12,881.8207397460938,921.6820483828799,878.0314188074185,915.3337538817563,482955,TANLA
2024-03-13,791.8128662109375,894.8617372587555,769.7168954065622,881.8206925386872,1038879,TANLA
2024-03-14,859.0357666015625,865.8761757991547,778.5749795920929,790.7302537955054,882838,TANLA
2024-03-15,842.4515380859375,885.019478389213,828.2786044530237,859.0357867530782,549717,TANLA
2024-03-18,831.9694213867188,851.3587600758011,826.7530155649398,842.0577766361719,258088,TANLA
2024-03-19,810.9561767578125,830.1978578323486,807.0684569324551,829.4104859864509,344298,TANLA
2024-03-20,801.1630859375,831.6742108319257,797.2261665962837,815.336019594927,388514,TANLA
2024-03-21,825.1783447265625,831.6250383424871,811.0546100880345,811.0546100880345,402650,TANLA
2024-03-22,836.6937255859375,842.9928203096517,821.8318796947567,827.7372584710065,369060,TANLA
2024-03-26,812.1864624023438,851.3587973648374,807.1668542587009,837.0874649234615,469958,TANLA
2024-03-27,801.261474609375,836.3984912933399,778.5257897346677,816.9107528189306,722409,TANLA
2024-03-28,806.773193359375,834.5284862253384,798.2103819332366,806.1826194253464,658094,TANLA
2024-04-01,828.6723022460938,833.6918502583557,812.1372534186553,818.8792036019549,498974,TANLA
2024-04-02,919.0737915039062,934.0340967434038,828.7215062781306,832.3631686171549,5409198,TANLA
2024-04-03,914.0050659179688,925.077651629755,898.6018448765238,910.9539173671476,877663,TANLA
2024-04-04,913.3160400390625,924.1917671372831,907.4598608099841,920.3040474761223,422435,TANLA
2024-04-05,912.577880859375,932.0656188482247,901.8497520304902,910.4125632889206,475148,TANLA
2024-04-08,903.670654296875,924.6839374139548,899.5860764197496,924.6839374139548,378997,TANLA
2024-04-09,902.9816284179688,916.8592443598063,900.5702534297806,908.0503757680186,200981,TANLA
2024-04-10,970.3521728515625,1014.740912299435,905.5406052125326,905.5406052125326,8244008,TANLA
2024-04-12,969.9093017578125,1007.8513498372592,961.6417471246301,968.4821564842413,1988789,TANLA
2024-04-15,922.2233276367188,948.6498738819994,908.8378263126617,944.8606131603522,969352,TANLA
2024-04-16,926.3079223632812,949.78177962337,916.4163645795732,922.2233445669406,772815,TANLA
2024-04-18,917.2529907226562,944.8114256213394,911.6920682229809,930.0971778305541,606166,TANLA
2024-04-19,917.7942504882812,925.1759736825569,892.5487331348114,913.3652165717158,420969,TANLA
2024-04-22,907.41064453125,936.5438215678737,901.8497223258165,925.1759797881912,336172,TANLA
2024-04-23,913.1192016601562,924.1917869672722,905.4914206708097,915.3337187215794,471842,TANLA
2024-04-24,969.4663696289062,992.9894862814376,917.3021893341529,917.3021893341529,3594193,TANLA
2024-04-25,951.8978881835938,982.9503267859087,940.1363298973985,977.3402048342695,618743,TANLA
2024-04-26,919.9596557617188,941.9079694726274,916.317993290508,941.9079694726274,1217533,TANLA
2024-04-29,901.357666015625,926.1602697383387,896.6333748476371,925.274438862569,465937,TANLA
2024-04-30,901.3084716796875,917.2038075488966,897.7652683016416,906.377279360552,298582,TANLA
2024-05-02,882.8049926757812,904.9501647197951,879.2125296262583,902.4403905693316,777703,TANLA
2024-05-03,879.1140747070312,900.1273570354451,873.5039527984776,892.6472345391203,329023,TANLA
2024-05-06,879.2616577148438,892.3027024152485,871.0925624830763,879.1140592901087,312235,TANLA
2024-05-07,868.139892578125,881.8699104529376,863.7108584296449,879.1632784733108,228287,TANLA
2024-05-08,863.5139770507812,873.99604828049,860.2168313030949,869.8622711727477,201715,TANLA
2024-05-09,846.5852661132812,870.3051796930581,842.50068851259,865.482429760142,188536,TANLA
2024-05-10,847.3726806640625,853.9177729630409,836.4969531018663,848.4061099667831,199956,TANLA
2024-05-13,839.4496459960938,854.0162354648761,831.6742063104152,854.0162354648761,153253,TANLA
2024-05-14,866.9096069335938,883.3954562948346,838.3669423678633,841.5164897827439,426474,TANLA
2024-05-15,884.6749267578125,894.0743693533886,869.9114798403035,869.960739388124,420513,TANLA
