Date,Close,High,Low,Open,Volume,Ticker
,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,
2024-01-01,2236.9169921875,2253.5694255365665,2202.3654387770794,2205.7060041092413,531769,ACC
2024-01-02,2260.8486328125,2271.5181381523853,2208.5975866399363,2237.614882359066,534118,ACC
2024-01-03,2273.7119140625,2327.1594990312196,2248.5836663472774,2276.503995685514,1440573,ACC
2024-01-04,2351.489990234375,2360.514288288445,2267.080948525792,2293.2562574570716,853756,ACC
2024-01-05,2370.68505859375,2396.9601786127296,2333.3915754499762,2351.240544685143,644750,ACC
2024-01-08,2348.0498046875,2400.250945605699,2323.1209395777482,2393.2209569555594,538613,ACC
2024-01-09,2303.078125,2379.7095567319775,2290.6635983775163,2365.2009079797435,426967,ACC
2024-01-10,2300.036865234375,2320.378721408526,2286.674847715638,2305.421402619902,184435,ACC
2024-01-11,2315.143798828125,2332.1453342277805,2288.519818475124,2312.301810709283,183821,ACC
2024-01-12,2325.76318359375,2340.471213260333,2313.3985645066577,2328.355882811658,381875,ACC
2024-01-15,2313.79736328125,2337.3303084753334,2309.110785498666,2337.3303084753334,136365,ACC
2024-01-16,2287.92138671875,2320.7775830105747,2275.606673134864,2302.4799416607984,202836,ACC
2024-01-17,2245.392822265625,2317.387337148785,2241.254484524574,2282.4869254447367,296563,ACC
2024-01-18,2253.669189453125,2260.649271593085,2194.7871621404174,2239.609212335685,228207,ACC
2024-01-19,2270.620849609375,2276.653440216016,2231.183336271845,2266.5324183483613,230851,ACC
2024-01-23,2201.66748046875,2304.8230765592825,2193.241572672791,2302.4300028649577,277970,ACC
2024-01-24,2234.224609375,2242.0521266204664,2183.7684911508563,2199.7229641455656,213154,ACC
2024-01-25,2460.62841796875,2556.455071108625,2232.4796433370493,2242.3014699463897,3008170,ACC
2024-01-29,2485.806640625,2557.7015856948415,2448.0145781211836,2512.879534470978,1663558,ACC
2024-01-30,2505.9990234375,2570.4652153681295,2489.7455979689266,2500.863774548367,957680,ACC
2024-01-31,2537.060546875,2576.6475365767137,2462.17413757831,2506.8467132174374,752943,ACC
2024-02-01,2522.801025390625,2558.698589388278,2504.553048335964,2546.134344610725,424201,ACC
2024-02-02,2492.337890625,2556.6044526656933,2482.9148288192705,2545.5361832312888,240193,ACC
2024-02-05,2479.125732421875,2516.3196479099715,2462.6227750055564,2502.8580607307426,234406,ACC
2024-02-06,2521.05615234375,2525.7926367593072,2462.224030129459,2478.7269876770647,201246,ACC
2024-02-07,2498.420654296875,2548.7270531153836,2487.7012427863156,2527.7868073738255,246866,ACC
2024-02-08,2503.705810546875,2532.722864333217,2496.227150790711,2509.9380270103447,190668,ACC
2024-02-09,2620.572265625,2637.473987859902,2499.6672671266965,2512.8296595111356,1828299,ACC
2024-02-12,2628.8486328125,2683.791705324566,2603.0720889679947,2638.4710773450734,785117,ACC
2024-02-13,2607.160400390625,2628.0507396568064,2555.5576520999175,2628.0507396568064,413974,ACC
2024-02-14,2612.146240234375,2639.0694139468164,2577.943789384566,2591.6546648862727,458027,ACC
2024-02-15,2630.144775390625,2644.404135087946,2601.3271043679574,2627.552319456717,261121,ACC
2024-02-16,2712.6591796875,2738.5851983625894,2634.781554273353,2642.4096893128403,1169085,ACC
2024-02-19,2662.9013671875,2736.1922305045873,2652.83000831929,2736.1922305045873,273523,ACC
2024-02-20,2679.05517578125,2707.2746992359553,2649.6391155133088,2666.3913612364436,459876,ACC
2024-02-21,2659.162109375,2711.2634387890225,2643.5567367949234,2682.3459545209525,383105,ACC
2024-02-22,2672.47412109375,2680.152162767834,2628.499506180262,2669.1834622488723,261578,ACC
2024-02-23,2671.925537109375,2710.266081068116,2657.4168896418428,2669.482557138291,419808,ACC
2024-02-26,2667.03955078125,2712.260610918887,2660.4584762488,2671.477083669849,416193,ACC
2024-02-27,2661.804443359375,2680.3516166565846,2652.929864626058,2659.0622681563223,189689,ACC
2024-02-28,2565.927978515625,2675.7147932493176,2559.695762498634,2661.804292342643,374995,ACC
2024-02-29,2621.818603515625,2654.4255098117264,2548.926505849029,2562.687287834762,442487,ACC
2024-03-01,2687.7802734375,2697.153672590076,2628.8485836195227,2642.4596463060807,295468,ACC
2024-03-04,2687.979736328125,2715.4014881975922,2680.9499910601676,2702.2890024093,246474,ACC
2024-03-05,2661.15625,2697.3031030444963,2652.4311475409836,2697.3031030444963,148918,ACC
2024-03-06,2634.482421875,2665.7929785643264,2589.5605589899487,2657.4169774022994,217355,ACC
2024-03-07,2631.29150390625,2649.2901924190955,2607.858371725865,2634.4823498118385,149670,ACC
2024-03-11,2634.382568359375,2669.482604076788,2627.5022991858036,2637.4738449132637,216685,ACC
2024-03-12,2554.311279296875,2651.783139865478,2542.794095164542,2634.4824104577883,288886,ACC
2024-03-13,2382.30224609375,2568.321249295568,2347.750691774957,2557.7016497655673,512003,ACC
2024-03-14,2475.03759765625,2482.217062283203,2340.5212923737045,2380.208095227135,350605,ACC
2024-03-15,2495.828125,2516.768372167332,2419.645608874375,2475.0375970942932,333506,ACC
2024-03-18,2434.602783203125,2473.043140473137,2386.2407866747203,2473.043140473137,612586,ACC
2024-03-19,2396.561279296875,2442.87930543691,2368.9900518582986,2435.84931678535,340416,ACC
2024-03-20,2390.87744140625,2424.5314078285387,2364.3033697430255,2402.1952430481206,218650,ACC
2024-03-21,2431.91064453125,2443.9261629561893,2393.2209965516026,2422.0885741371217,142027,ACC
2024-03-22,2436.2978515625,2451.005881158549,2408.6767192475813,2432.109851146371,328757,ACC
2024-03-26,2443.02880859375,2470.151365453029,2422.6869518107783,2423.0857162786992,186745,ACC
2024-03-27,2447.1171875,2492.8864860046674,2441.5829308118805,2456.939014187291,357536,ACC
2024-03-28,2484.610107421875,2497.87231250079,2446.219654714777,2470.9491378750326,326365,ACC
2024-04-01,2537.309814453125,2548.378084569155,2489.994876843952,2502.858073949216,436532,ACC
2024-04-02,2641.113525390625,2650.4370186019373,2538.606223716886,2547.7300912445257,493639,ACC
2024-04-03,2626.455322265625,2649.4397845923204,2598.584899754455,2617.530837243072,331703,ACC
2024-04-04,2608.8056640625,2659.1120638212633,2582.7301692324736,2641.362663647961,206549,ACC
2024-04-05,2567.77294921875,2621.270196992494,2556.9537242560164,2607.5593210215393,279335,ACC
2024-04-08,2575.101806640625,2599.5820003658637,2532.7726432410027,2588.513487105606,311791,ACC
2024-04-09,2517.117431640625,2590.906872807842,2507.8438450750145,2575.6503585800247,441705,ACC
2024-04-10,2517.51611328125,2534.7669361622584,2506.597319346136,2517.1173488286017,168415,ACC
2024-04-12,2461.276611328125,2525.293884407532,2453.0001799180764,2517.5160302698246,262400,ACC
2024-04-15,2435.500244140625,2471.5475295911097,2400.201068098393,2457.986129429669,228287,ACC
2024-04-16,2435.699462890625,2450.008728053929,2407.131082426612,2415.2081316557133,287633,ACC
2024-04-18,2405.136962890625,2476.982002531835,2393.3205831696837,2472.9434775989844,228173,ACC
2024-04-19,2398.30615234375,2410.072624643406,2361.261958440009,2389.182285651293,312710,ACC
2024-04-22,2396.7109375,2420.542834564251,2363.455734905655,2420.542834564251,572343,ACC
2024-04-23,2445.621337890625,2455.7922655747666,2394.4672609708755,2421.091238670695,450921,ACC
2024-04-24,2549.1259765625,2566.675995276102,2459.980450794928,2459.980450794928,885613,ACC
2024-04-25,2572.260009765625,2602.124740257705,2508.3423048573914,2560.5931066141884,2388925,ACC
2024-04-26,2525.842529296875,2602.5735277179915,2508.8409945358108,2599.631970312634,1110755,ACC
2024-04-29,2518.214111328125,2554.211489507289,2508.8908619528297,2527.786892797571,725621,ACC
2024-04-30,2524.595947265625,2547.430689162628,2517.8152476125706,2543.7412660038285,431087,ACC
2024-05-02,2522.252685546875,2544.7385707448016,2514.3253550677964,2536.761333845915,477663,ACC
2024-05-03,2524.197021484375,2556.70435836458,2495.927835040383,2537.4592261666407,521596,ACC
2024-05-06,2482.416259765625,2544.140029219744,2474.9376006179077,2538.755492011762,477174,ACC
2024-05-07,2429.517333984375,2509.0404152165847,2415.108498362526,2482.9150127674193,588553,ACC
2024-05-08,2432.658447265625,2448.0145306497748,2414.1611808397543,2429.5671706428416,396644,ACC
2024-05-09,2409.27490234375,2447.914641697363,2396.162417205996,2436.4972706291605,316035,ACC
