Date,Close,High,Low,Open,Volume,Ticker
,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS,
2024-01-01,467.5565185546875,471.2973696298217,463.34182025474485,465.33694082814975,294968,ELECON
2024-01-02,458.503662109375,471.3223183108213,451.3960448289196,468.95311255066946,497088,ELECON
2024-01-03,459.7506103515625,463.3916994140809,457.3065754016273,458.8777450756035,238060,ELECON
2024-01-04,463.04254150390625,469.4768176360081,457.3813989611893,461.8205544871355,311282,ELECON
2024-01-05,466.28460693359375,471.2225425522483,462.144737813768,466.8332833596243,377874,ELECON
2024-01-08,494.54052734375,512.7460031360313,469.8509094884644,469.8509094884644,5181882,ELECON
2024-01-09,501.2491149902344,512.2472111467764,497.28380673158335,501.3239137464358,1504926,ELECON
2024-01-10,500.22662353515625,503.44373114122965,491.29844669213077,503.2691702663553,638364,ELECON
2024-01-11,505.78802490234375,515.6888295349374,498.7801696079768,502.3214966349432,1144594,ELECON
2024-01-12,509.0799865722656,512.5464843576227,502.19679595445166,508.8056331275609,671596,ELECON
2024-01-15,535.4654541015625,545.4659595719824,510.20222734027965,512.4966038518069,1915458,ELECON
2024-01-16,515.339599609375,543.6703349986661,501.34885366707414,535.6898530170344,1020288,ELECON
2024-01-17,508.1572265625,519.7538958544069,503.7679671943819,511.24966967746684,580380,ELECON
2024-01-18,506.8354797363281,512.7460125480807,477.60694363454087,507.259430701749,889816,ELECON
2024-01-19,541.4508056640625,544.1691330742331,510.0525593000289,511.24964381401367,1327940,ELECON
2024-01-23,504.0422668457031,548.658156674841,501.2740431438321,546.837596977716,970296,ELECON
2024-01-24,528.258056640625,532.5475538504335,496.31119339888943,498.78016128587956,857026,ELECON
2024-01-25,516.8359985351562,558.5839361630902,511.6736358456745,531.9989281953691,2579856,ELECON
2024-01-29,530.8267822265625,540.6776903298978,518.2325832590072,523.7191649874471,1046178,ELECON
2024-01-30,541.5755615234375,559.6313802758757,532.2483353204202,534.3681511547985,1616894,ELECON
2024-01-31,548.9574584960938,553.1472242201879,530.3280307954146,543.670400721375,936096,ELECON
2024-02-01,533.6199340820312,553.2469209095977,531.0761674810202,551.7256779759167,639054,ELECON
2024-02-02,532.3480834960938,547.660609891755,528.7069640120768,536.2883980094484,571380,ELECON
2024-02-05,532.6223754882812,543.1715879269217,527.8091348229738,536.9867018375563,565780,ELECON
2024-02-06,522.7215576171875,535.8644013972029,520.2276570560368,533.6947200862506,313370,ELECON
2024-02-07,527.1358032226562,533.1959943818895,521.6492214282682,525.7142919349967,246202,ELECON
2024-02-08,520.0032958984375,529.2057657744155,518.7563454607032,529.2057657744155,232792,ELECON
2024-02-09,505.837890625,522.970976238689,497.00947606768204,519.7289053321067,425696,ELECON
2024-02-12,491.373291015625,506.33669594396207,489.30334115662157,505.8379157796841,290614,ELECON
2024-02-13,501.72296142578125,506.1870193814264,484.49008301368497,491.3982063069898,228058,ELECON
2024-02-14,517.9332885742188,522.6218338775574,493.91701362875506,493.91701362875506,349352,ELECON
2024-02-15,511.97283935546875,530.6770942038528,510.52639524640097,521.0506742402989,308460,ELECON
2024-02-16,508.8554992675781,523.719141185945,504.31658177809254,515.9630857405497,334224,ELECON
2024-02-19,520.4271850585938,528.6570569701734,509.75327840208394,513.9430435525007,378832,ELECON
2024-02-20,509.5288391113281,525.3401754264111,507.7581757266428,521.2252393264653,261668,ELECON
2024-02-21,498.48089599609375,516.7362373787496,491.8221627022207,514.6413850952272,392552,ELECON
2024-02-22,497.4334411621094,503.54349804451334,494.29113228264083,497.2838132046346,251754,ELECON
2024-02-23,508.20709228515625,513.0951010817597,498.28135541053973,501.2740362238162,315512,ELECON
2024-02-26,498.4060363769531,511.72344126565207,496.2862208607139,510.7508443832875,236244,ELECON
2024-02-27,474.33990478515625,502.2217262973059,465.3618624232921,498.78013121467535,658530,ELECON
2024-02-28,468.2547912597656,484.3155179221209,460.8728512461789,481.8216172119143,407968,ELECON
2024-02-29,499.8525390625,505.71320581987334,454.38871625252006,470.5492052756333,1109074,ELECON
2024-03-01,493.74249267578125,503.6681995962087,491.82217079346077,498.23151411682255,225424,ELECON
2024-03-04,494.3160400390625,499.55323138595793,486.51014929742075,498.5058052938281,222376,ELECON
2024-03-05,489.6524658203125,498.28135608837334,486.80941295520756,497.78257595214876,267442,ELECON
2024-03-06,470.150146484375,489.92679115784074,465.3618693308887,489.35318182118016,479178,ELECON
2024-03-07,480.0010681152344,481.77176201307935,464.0899994986545,471.7213297517711,355400,ELECON
2024-03-11,470.2748718261719,480.32530444428653,459.37653727226154,480.00108515604063,574230,ELECON
2024-03-12,434.06341552734375,474.83869184950447,428.4521389692482,463.8904617208623,842848,ELECON
2024-03-13,403.9121398925781,441.27078350227,396.58006595272644,438.9015779040844,1131824,ELECON
2024-03-14,420.970458984375,428.9509416191499,394.18595805278676,410.49607552623297,717054,ELECON
2024-03-15,435.4101257324219,445.58522223913894,419.4740943014301,426.6066441563375,3864478,ELECON
2024-03-18,423.1900329589844,438.17837068255136,420.22228491752935,433.93873932136563,442180,ELECON
