Date,Close,High,Low,Open,Volume,Ticker
,LIQUID.NS,LIQUID.NS,LIQUID.NS,LIQUID.NS,LIQUID.NS,
2024-01-01,931.3682250976562,931.3775479686199,931.3682250976562,931.3775479686199,58836,LIQUID
2024-01-02,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,334061,LIQUID
2024-01-03,931.3682250976562,931.3868708395834,931.3682250976562,931.3775479686199,286078,LIQUID
2024-01-04,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,403276,LIQUID
2024-01-05,931.3682250976562,931.3868708395834,931.3682250976562,931.3682250976562,1169757,LIQUID
2024-01-08,931.3682250976562,931.3775479686199,930.4461704206512,930.4461704206512,328603,LIQUID
2024-01-09,931.3682250976562,931.3868708395834,931.3682250976562,931.3682250976562,315072,LIQUID
2024-01-10,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,99029,LIQUID
2024-01-11,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,76735,LIQUID
2024-01-12,931.37744140625,931.3867642761469,931.3681185363531,931.37744140625,280501,LIQUID
2024-01-15,931.37744140625,931.37744140625,931.37744140625,931.37744140625,0,LIQUID
2024-01-16,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,160030,LIQUID
2024-01-17,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,39916,LIQUID
2024-01-18,931.3682250976562,931.3775479686199,931.3682250976562,931.3775479686199,58492,LIQUID
2024-01-19,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,44281,LIQUID
2024-01-23,931.3682250976562,931.3775479686199,931.3682250976562,931.3775479686199,25993,LIQUID
2024-01-24,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,130765,LIQUID
2024-01-25,931.3682250976562,931.3775479686199,931.3682250976562,931.3682250976562,31295,LIQUID
2024-01-29,931.3682250976562,931.3775479686199,931.3682250976562,931.3775479686199,347532,LIQUID
2024-01-30,931.3682250976562,931.3775479686199,931.3589022266927,931.3682250976562,165550,LIQUID
2024-01-31,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,62257,LIQUID
2024-02-01,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,46917,LIQUID
2024-02-02,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,99582,LIQUID
2024-02-05,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,84927,LIQUID
2024-02-06,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,103264,LIQUID
2024-02-07,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,76692,LIQUID
2024-02-08,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,140601,LIQUID
2024-02-09,936.3214111328125,936.3307835845036,936.3214111328125,936.3307835845036,127728,LIQUID
2024-02-12,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,91556,LIQUID
2024-02-13,936.3307495117188,936.3401219630689,936.3213770603687,936.3213770603687,811412,LIQUID
2024-02-14,936.3214111328125,936.3401560361948,936.3214111328125,936.3401560361948,131434,LIQUID
2024-02-15,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,148891,LIQUID
2024-02-16,936.3307495117188,936.3401219630689,936.3213770603687,936.3307495117188,360595,LIQUID
2024-02-19,936.3214111328125,936.3307835845036,936.3214111328125,936.3307835845036,49424,LIQUID
2024-02-20,936.3214111328125,936.3307835845036,936.3214111328125,936.3307835845036,123765,LIQUID
2024-02-21,936.3214111328125,936.3307835845036,936.3214111328125,936.3307835845036,152818,LIQUID
2024-02-22,936.3214111328125,936.3307835845036,936.3214111328125,936.3214111328125,355914,LIQUID
