Date,Close,High,Low,Open,Volume,Ticker
,WELCORP.NS,WELCORP.NS,WELCORP.NS,WELCORP.NS,WELCORP.NS,
2024-01-01,565.6395263671875,574.0626799708014,538.9331625508237,543.0456676212232,1790229,WELCORP
2024-01-02,568.1664428710938,570.6934372611131,549.5364216882464,569.7024780441175,858090,WELCORP
2024-01-03,554.2930297851562,568.8106069252837,548.4959423922378,561.3784125839254,1072888,WELCORP
2024-01-04,553.0047607421875,565.8376942764761,549.338199663341,554.2434597226527,1327008,WELCORP
2024-01-05,552.657958984375,568.7115101514786,550.3291685699504,553.401178385784,624647,WELCORP
2024-01-08,554.3921508789062,558.8019315296581,549.9823702281544,555.1353702981335,625112,WELCORP
2024-01-09,532.491943359375,559.5947158782269,527.9830907452152,558.4055526490292,561009,WELCORP
2024-01-10,546.7122192382812,548.099525870145,532.145106461927,532.491917999055,415663,WELCORP
2024-01-11,535.2666625976562,551.0724142342062,533.1360760187384,546.7122298281538,517251,WELCORP
2024-01-12,525.55517578125,538.2890375066761,522.7309663177069,538.2395016444531,663903,WELCORP
2024-01-15,529.0235595703125,533.6315441729458,519.3617070992146,530.1631868756286,667493,WELCORP
2024-01-16,536.0593872070312,539.9736881135466,524.7128923577712,526.1993311463202,1717100,WELCORP
2024-01-17,565.1935424804688,569.8015268474438,527.239818093213,534.1269964709082,2228965,WELCORP
2024-01-18,594.030517578125,602.503206827466,559.8919602919709,579.711144727085,2760175,WELCORP
2024-01-19,594.4268798828125,602.3050179899947,578.1751845284981,599.728548142162,998210,WELCORP
2024-01-23,583.6254272460938,607.4579836770471,580.3056776684529,587.6387998702919,935491,WELCORP
2024-01-24,583.8236694335938,593.2377823586254,579.8102360630821,584.5668888750437,466407,WELCORP
2024-01-25,573.5671997070312,589.8189555409747,564.896306301222,585.6073787438673,666377,WELCORP
2024-01-29,574.3599243164062,584.665924121377,571.9816585421931,579.6615922912451,899492,WELCORP
2024-01-30,575.89599609375,583.675002063737,569.9006442053942,578.5715376995499,329625,WELCORP
2024-01-31,582.0894775390625,591.8504017887851,567.4232325069664,579.9093551302359,2993167,WELCORP
2024-02-01,583.476806640625,589.5712303503293,577.7292549657667,584.6659698624397,500725,WELCORP
2024-02-02,585.4586791992188,600.4717351683416,580.6525513059215,591.6026382932388,532653,WELCORP
2024-02-05,590.314453125,604.3364905978729,582.6840545990558,584.6659731521138,922243,WELCORP
2024-02-06,590.7107543945312,618.2594685163942,574.7563354822432,593.5350244019968,2725969,WELCORP
2024-02-07,581.6930541992188,606.1697586957537,578.720176579802,599.728523853684,983338,WELCORP
2024-02-08,572.3284912109375,588.0847671618592,569.6528891931684,585.3100934144271,580611,WELCORP
2024-02-09,552.9552612304688,575.0536403980267,536.7035053450494,573.7654054703252,1563683,WELCORP
2024-02-12,537.1494140625,565.7386228360293,533.1360414604434,555.0362152527466,553032,WELCORP
2024-02-13,543.1447143554688,545.7707804337828,520.3526527122967,535.2170407404524,401389,WELCORP
2024-02-14,555.581298828125,558.6037122868571,535.0684313226617,535.1179671859164,375649,WELCORP
2024-02-15,558.7523193359375,569.7024668553624,557.1172729500169,559.2973952812605,298607,WELCORP
2024-02-16,539.6763916015625,569.801577455141,532.194661246431,563.2612704985626,1263567,WELCORP
2024-02-19,544.2843627929688,555.5317259782355,541.6087607472023,543.4420716319645,357026,WELCORP
2024-02-20,537.298095703125,549.3382138133702,534.1270141347827,545.0275654436559,336289,WELCORP
2024-02-21,524.6633911132812,543.8879644236513,523.0282841446498,537.2981216496147,617550,WELCORP
2024-02-22,538.5368041992188,541.01420226759,507.8666040161121,525.3074622241054,1083557,WELCORP
2024-02-23,560.7342529296875,562.8648394554739,536.1089403968509,539.8250374883264,1156496,WELCORP
2024-02-26,561.8739013671875,566.6304937265354,552.4597883813175,556.9686409252478,527927,WELCORP
2024-02-27,553.1039428710938,567.5223882083767,549.5859890623806,556.9191118819255,472351,WELCORP
2024-02-28,523.721923828125,554.5903263133206,518.5689240230236,549.9823419576336,891660,WELCORP
2024-02-29,505.6369323730469,525.2083765952275,502.46585083278313,520.2535805896122,1312973,WELCORP
2024-03-01,528.9739990234375,538.7845191142835,514.951962894283,516.7852131868414,1087875,WELCORP
2024-03-04,540.5682373046875,546.018512841215,529.6181503688792,538.0908393335386,800140,WELCORP
2024-03-05,544.6807861328125,548.694159073629,535.2170767318077,535.2170767318077,325795,WELCORP
2024-03-06,533.0865478515625,548.9914319327262,522.4337357698355,532.4424001370004,519081,WELCORP
2024-03-07,542.89697265625,546.0185183245852,532.1946254100786,537.7440332111912,344537,WELCORP
2024-03-11,537.8926391601562,542.8969710001978,523.3751232377257,542.8969710001978,340086,WELCORP
2024-03-12,520.154541015625,543.8879669628986,511.0377037050755,537.0999202089498,526517,WELCORP
2024-03-13,490.32659912109375,525.4065789270221,486.80870606452385,523.6724003303547,1018203,WELCORP
2024-03-14,505.58740234375,508.4116119062001,465.65172793265845,475.7595239974199,619176,WELCORP
2024-03-15,507.0242919921875,509.3530522678172,482.9935302849996,506.1324347194312,577742,WELCORP
2024-03-18,511.5331726074219,515.5960813046158,498.1056567388194,507.47020342687574,404461,WELCORP
2024-03-19,496.3219299316406,514.307833673626,492.1103532589761,514.1096297335364,267392,WELCORP
2024-03-20,501.5740051269531,504.34870909886905,496.4210353076959,496.4210353076959,174352,WELCORP
2024-03-21,519.4113159179688,526.1993625980679,505.3892183145285,509.5512592679069,305555,WELCORP
2024-03-22,531.1046142578125,539.5773036229907,517.2807208286523,521.6409656573303,491887,WELCORP
2024-03-26,513.7628173828125,531.8478230660454,510.34399599259973,527.2893743846448,440770,WELCORP
2024-03-27,509.2043762207031,522.2355142905537,505.63694718549345,522.2355142905537,741289,WELCORP
2024-03-28,510.74041748046875,517.8752756356328,508.9071065928998,510.8394892113202,278035,WELCORP
2024-04-01,546.7617797851562,548.000478878462,512.3259449912565,523.2264970123471,672406,WELCORP
2024-04-02,555.1353759765625,557.7118457962309,547.8022534385035,552.9552535611921,434682,WELCORP
2024-04-03,556.423583984375,559.7928694164444,540.1718291101026,550.4778288572045,236370,WELCORP
2024-04-04,578.3733520507812,580.7020819403082,548.9913880459569,557.2163371781345,961058,WELCORP
2024-04-05,574.8554077148438,578.2246931881143,561.4279226517897,578.2246931881143,1015365,WELCORP
2024-04-08,579.9093627929688,587.3415571371626,570.0988420652919,575.7473218635497,446919,WELCORP
2024-04-09,563.5089721679688,582.2380647212203,560.6351663002662,577.3824009407549,312558,WELCORP
2024-04-10,560.0406494140625,569.3060942923195,553.8966899116261,568.8601505291012,221145,WELCORP
2024-04-12,563.8062744140625,571.7834842378684,558.9010140557327,561.8738917900718,386499,WELCORP
2024-04-15,553.500244140625,558.9009838292619,525.2083713289164,535.1179632407827,1161487,WELCORP
2024-04-16,543.09521484375,562.864864341135,538.2890865862913,549.0409704529874,463695,WELCORP
2024-04-18,533.8792724609375,552.8561654572974,527.1902978175754,551.9642779781758,543219,WELCORP
2024-04-19,523.920166015625,530.1631971754126,512.3754665940718,527.2398552999244,603955,WELCORP
2024-04-22,545.4240112304688,555.878619524862,529.0235867800781,534.6225308984921,916410,WELCORP
2024-04-23,556.1758422851562,560.6351586152823,545.1266231849492,553.747980186529,364849,WELCORP
2024-04-24,569.5042724609375,581.2471149551153,562.518022097945,569.8015481285083,1236507,WELCORP
2024-04-25,571.7339477539062,583.8236626238123,568.3646621319588,569.8015651320055,602312,WELCORP
2024-04-26,566.234130859375,575.7473153184563,561.1802024727648,574.5581521402332,442062,WELCORP
2024-04-29,565.1935424804688,574.7563227330738,563.8557717846879,573.7158276937612,273233,WELCORP
2024-04-30,559.247802734375,567.8196240446189,557.9100320019553,565.8872414996295,164025,WELCORP
2024-05-02,599.728515625,603.1968728000647,559.8919439747299,559.8919439747299,4561135,WELCORP
2024-05-03,595.2692260742188,608.8453797248968,575.1527656492573,604.4851348864732,2078794,WELCORP
2024-05-06,577.6301879882812,599.5303638633357,567.3241872921648,599.4312921287661,956664,WELCORP
2024-05-07,576.2427978515625,582.3372213686988,562.171164551982,576.7382774713833,1430381,WELCORP
2024-05-08,585.1118774414062,589.6207297486968,565.3917649757989,575.7473008134334,671114,WELCORP
2024-05-09,568.7115478515625,594.4764888083733,562.86486397956,591.0081313718796,667782,WELCORP
2024-05-10,550.1310424804688,566.4818698275598,532.1451082053279,557.265900572518,1127044,WELCORP
2024-05-13,578.3733520507812,582.3867246501153,556.7208575860353,565.8376941773311,1411399,WELCORP
2024-05-14,588.0352172851562,591.7513143092451,575.598630857859,579.7111357578573,595333,WELCORP
2024-05-15,593.5350341796875,603.4941621981093,586.7469272639677,592.5440749642554,865276,WELCORP
2024-05-16,596.5079345703125,604.4851444620343,588.6297964105711,599.0348685693439,654581,WELCORP
2024-05-17,604.2869262695312,612.9578195307714,592.7422875317195,599.5303340628926,1328431,WELCORP
2024-05-21,604.8319702148438,625.295303467789,600.5708574225898,625.295303467789,1376473,WELCORP
2024-05-22,595.962890625,609.4399116319769,583.4272324769535,609.4399116319769,868909,WELCORP
2024-05-23,597.5979614257812,603.9896606615278,590.6612467012026,599.5303440528701,327902,WELCORP
2024-05-24,599.4312744140625,607.4580201443251,595.9629170396659,599.5303461457042,358351,WELCORP
2024-05-27,602.1563720703125,619.0522140529687,598.5393468570587,606.4670203253642,668090,WELCORP
2024-05-28,595.2196655273438,610.4308649991617,582.9812831614581,605.3769972907227,602417,WELCORP
2024-05-29,594.4764404296875,599.5303080896658,583.377685439457,586.6478386596399,475206,WELCORP
2024-05-30,596.1115112304688,603.4941695723176,590.859439421173,594.4764647950373,390960,WELCORP
2024-05-31,543.987060546875,579.7111273219238,540.0727596417922,569.9006071277515,3462247,WELCORP
2024-06-03,545.17626953125,578.6706809416614,543.0456828958897,570.6934708717047,2660182,WELCORP
2024-06-04,466.9895324707031,549.9823671538254,436.1706946773519,549.9823671538254,2148402,WELCORP
2024-06-05,488.1465148925781,501.276724478827,464.16528981574015,484.8763313411864,1930352,WELCORP
2024-06-06,504.64599609375,515.9429556930188,491.4166841095256,492.50674532860825,1977254,WELCORP
2024-06-07,530.3118286132812,533.433313735816,510.34397697144743,512.4745633987452,1165976,WELCORP
2024-06-10,523.6228637695312,530.8073179461538,510.64126200176213,530.1631702749099,1661235,WELCORP
2024-06-11,519.16357421875,528.9244986181753,517.7762070782138,525.2084014381882,914143,WELCORP
2024-06-12,534.6224975585938,539.4782219151168,518.7176142227978,522.2355073463928,2915398,WELCORP
2024-06-13,537.7935791015625,552.0138196705591,527.9830586610352,540.1223090679081,2325092,WELCORP
2024-06-14,533.235107421875,542.0546682652335,530.311826244783,538.8835868112536,3689629,WELCORP
2024-06-18,535.5639038085938,544.4330006139725,533.136041707864,538.0908376345171,1581221,WELCORP
2024-06-19,523.9696655273438,541.5591909422096,522.2354869653147,537.7935581613306,1009596,WELCORP
2024-06-20,521.98779296875,530.2622786402193,510.14581765238006,523.2264920503085,2425915,WELCORP
2024-06-21,511.3349609375,523.6228795409664,510.44307344019876,522.2355124303537,1553451,WELCORP
2024-06-24,507.7179260253906,515.3483240236596,501.1280835822016,515.2987881599297,2300235,WELCORP
2024-06-25,536.8521728515625,542.0547089059615,507.1729312636058,513.3168907007095,4690097,WELCORP
2024-06-26,560.7342529296875,564.5494822336129,528.6272103493507,536.852159815146,5032630,WELCORP
2024-06-27,548.0499877929688,562.2702889747909,542.0546965728822,559.7928909100154,1145610,WELCORP
2024-06-28,549.0499877929688,559.7000122070312,545.1500244140625,549.9000244140625,683983,WELCORP
2024-07-01,558.5999755859375,563.0,544.8499755859375,549.0499877929688,1233010,WELCORP
2024-07-02,569.6500244140625,574.0,557.0999755859375,563.0,2197011,WELCORP
2024-07-03,592.3499755859375,602.0,570.0,575.0,4482938,WELCORP
2024-07-04,610.4500122070312,613.7000122070312,591.4000244140625,596.5,1537731,WELCORP
2024-07-05,616.4000244140625,620.2999877929688,604.5999755859375,605.0999755859375,1430750,WELCORP
2024-07-08,612.0499877929688,630.0,605.5499877929688,618.5,1575119,WELCORP
2024-07-09,643.5499877929688,654.5,615.25,617.5999755859375,4650012,WELCORP
2024-07-10,649.7000122070312,661.7999877929688,636.0499877929688,650.4500122070312,2042026,WELCORP
2024-07-11,668.7999877929688,670.9500122070312,648.0,653.0,1945524,WELCORP
2024-07-12,658.4500122070312,670.0,654.2000122070312,670.0,736568,WELCORP
2024-07-15,638.0999755859375,657.2999877929688,630.5999755859375,657.2999877929688,644224,WELCORP
2024-07-16,645.8499755859375,653.0,630.25,637.0,1090138,WELCORP
2024-07-18,652.4000244140625,662.0,634.7000122070312,645.0,1494548,WELCORP
2024-07-19,632.7999877929688,660.0,625.0999755859375,658.2000122070312,849871,WELCORP
2024-07-22,654.75,661.0,621.0,634.0,1047104,WELCORP
2024-07-23,644.9000244140625,662.3499755859375,620.1500244140625,660.0,865237,WELCORP
2024-07-24,668.9000244140625,678.5,642.5999755859375,646.75,1005162,WELCORP
2024-07-25,637.6500244140625,662.0,634.5999755859375,662.0,1022201,WELCORP
2024-07-26,644.2000122070312,654.75,638.5999755859375,642.0,440274,WELCORP
2024-07-29,644.6500244140625,659.9000244140625,641.0499877929688,654.0,503678,WELCORP
2024-07-30,643.8499755859375,652.0,641.6500244140625,648.0,310831,WELCORP
2024-07-31,640.7000122070312,663.9500122070312,635.8499755859375,647.9000244140625,932063,WELCORP
2024-08-01,649.75,654.1500244140625,636.2999877929688,644.0,1076254,WELCORP
2024-08-02,652.5,668.0,632.7000122070312,635.0,838057,WELCORP
2024-08-05,630.0,636.5,600.5999755859375,636.5,1862402,WELCORP
2024-08-06,632.8499755859375,659.9000244140625,628.75,636.0,1184994,WELCORP
2024-08-07,651.5999755859375,656.5499877929688,636.75,648.0,1683957,WELCORP
2024-08-08,647.2999877929688,664.0,629.5999755859375,636.0,3048740,WELCORP
2024-08-09,657.7999877929688,665.0,642.6500244140625,654.9500122070312,821721,WELCORP
2024-08-12,696.7999877929688,701.7999877929688,635.75,645.0,4662723,WELCORP
2024-08-13,672.4500122070312,704.5999755859375,670.0,696.9500122070312,1581373,WELCORP
2024-08-14,660.9000244140625,678.1500244140625,651.25,675.0,859462,WELCORP
2024-08-16,706.7000122070312,711.0,665.0,665.0,4695996,WELCORP
2024-08-19,717.8499755859375,732.5499877929688,705.0,712.0,2105380,WELCORP
