Date,Close,High,Low,Open,Volume,Ticker
,KNRCON.NS,KNRCON.NS,KNRCON.NS,KNRCON.NS,KNRCON.NS,
2024-01-01,257.7134094238281,260.6113052441408,256.7141328998928,256.8640182793832,565805,KNRCON
2024-01-02,261.8104553222656,263.9089421701319,257.01394009471426,260.1616551187636,1912219,KNRCON
2024-01-03,259.4122009277344,264.3086499698527,258.16310522844395,262.60986762061754,735988,KNRCON
2024-01-04,259.312255859375,264.3086384385537,258.4129130942227,261.71051339828097,993820,KNRCON
2024-01-05,265.1080627441406,267.1066158910863,260.01177661582994,260.7112519199604,1780823,KNRCON
2024-01-08,259.71197509765625,266.80684486161584,258.81263228149254,266.7568932311905,605443,KNRCON
2024-01-09,259.06243896484375,263.40929794532093,258.3129815715028,260.41146837195726,549331,KNRCON
2024-01-10,260.0117492675781,261.81043471244163,255.61492365810918,259.01247279921,1013268,KNRCON
2024-01-11,262.4599609375,263.80899028236166,258.7626562649324,261.56061820609153,1006652,KNRCON
2024-01-12,261.6605529785156,264.8582194244443,259.81188538723757,263.55917219570733,651189,KNRCON
2024-01-15,260.6112976074219,263.75904296197905,259.3122503625718,261.81044159920543,694280,KNRCON
2024-01-16,259.56207275390625,262.80972140241516,257.31370061263084,261.76049326801956,1171006,KNRCON
2024-01-17,256.41436767578125,258.11311950584036,255.3151573766253,257.61348123308767,605568,KNRCON
2024-01-18,257.2137756347656,261.81045382390363,248.57003965151154,255.76482769941234,2483992,KNRCON
2024-01-19,261.6605529785156,264.4585149306405,258.81260890497896,258.86256053089267,1675976,KNRCON
2024-01-23,261.8104553222656,275.05086957043363,257.9132828879426,273.80177388664424,1669875,KNRCON
2024-01-24,262.60986328125,264.8082838738746,258.0132155802167,261.71052049172175,725512,KNRCON
2024-01-25,262.9595947265625,267.50632092337366,259.81187997215324,263.6091183273934,596896,KNRCON
2024-01-29,267.30645751953125,269.7047149645321,264.8582179533962,265.8075428044685,726362,KNRCON
2024-01-30,270.7040100097656,273.65188801646013,267.3064758550076,269.8046672181385,1154284,KNRCON
2024-01-31,276.39990234375,277.79888342737775,270.7040137587295,271.60335656281154,1415217,KNRCON
2024-02-01,275.5505065917969,280.5468893042501,272.5027253354004,278.7981553548915,1407244,KNRCON
2024-02-02,282.9951171875,288.04145131767615,276.000181682821,276.94947606115676,3160867,KNRCON
2024-02-05,282.84521484375,288.79092250529436,280.79671011760456,285.7930928599107,1073991,KNRCON
2024-02-06,286.7424011230469,289.3904777235494,282.7452951613832,282.7952467877046,1128066,KNRCON
2024-02-07,284.4940490722656,291.7887557682722,282.5454475804074,289.3405159959889,1020596,KNRCON
2024-02-08,285.1435546875,291.18916529974325,277.3991618311478,285.79307831183627,1478186,KNRCON
2024-02-09,271.9530944824219,283.44477427917917,269.10515034673443,283.44477427917917,1681998,KNRCON
2024-02-12,261.71051025390625,273.30212379743085,259.9617763722042,272.752533918524,1003931,KNRCON
2024-02-13,259.71197509765625,264.05883428719847,253.81624941891548,260.81118542652337,882469,KNRCON
2024-02-14,270.5041809082031,274.60119046714414,257.31371792695126,258.2630428709016,773485,KNRCON
2024-02-15,270.90386962890625,274.30140368473576,268.35569621540975,271.75326076673844,537722,KNRCON
2024-02-16,269.9545593261719,273.35209356557226,269.40496941079124,271.7532754497374,527889,KNRCON
2024-02-19,275.6004638671875,283.79454388169006,270.1544248963357,270.803948563162,1398098,KNRCON
2024-02-20,270.5041809082031,279.1978688088229,269.00526604649275,277.54906856004163,511557,KNRCON
2024-02-21,266.2572326660156,272.90241521811123,264.1087638184787,270.85388011856406,689851,KNRCON
2024-02-22,263.2593994140625,269.2050761402384,260.0117508718285,266.6069512073516,666295,KNRCON
2024-02-23,265.4078369140625,267.40638985694625,262.9096457354578,264.6083974396103,371843,KNRCON
2024-02-26,266.95672607421875,269.60480285087874,264.8082875760041,266.65695530535174,384434,KNRCON
2024-02-27,280.69677734375,281.7959876499954,265.7576111893926,267.0067068793305,3160534,KNRCON
2024-02-28,275.1507873535156,290.9893258037411,272.0030725121707,281.7959699064656,4318400,KNRCON
2024-02-29,267.8061218261719,276.200038948489,266.4570923522011,276.200038948489,1018381,KNRCON
2024-03-01,271.7532653808594,275.0508657419637,269.3549773049657,269.75471231461444,387176,KNRCON
2024-03-04,281.8459167480469,284.34410792821217,270.4042194401886,271.85315202738576,1964134,KNRCON
2024-03-05,280.94659423828125,284.7438634026702,276.1500790254216,284.7438634026702,773810,KNRCON
2024-03-06,271.2036437988281,281.5961135985434,268.9053199809438,281.5961135985434,954406,KNRCON
2024-03-07,276.5997314453125,280.7967050716292,271.8531679254184,272.9024265797474,752026,KNRCON
2024-03-11,273.4020690917969,280.74675780418755,272.85244869418256,277.5990122878058,415952,KNRCON
2024-03-12,264.0088806152344,273.751827121919,260.461430512936,272.80250218717,1271488,KNRCON
2024-03-13,245.37234497070312,271.50343431172956,241.47515751420391,269.80465208190344,1355030,KNRCON
2024-03-14,244.82275390625,248.81986009247447,240.37597632362525,241.4252197470592,1243900,KNRCON
2024-03-15,240.22607421875,247.67069664310628,236.5787209453036,244.82275240379886,1396092,KNRCON
2024-03-18,238.22750854492188,245.82201594978733,236.62867531341016,241.52512400355423,701676,KNRCON
2024-03-19,239.87632751464844,241.57509451963165,237.47805475959916,239.27675551394876,489465,KNRCON
2024-03-20,250.46865844726562,251.81768787426344,239.92630315707873,241.82492248242758,1154754,KNRCON
2024-03-21,255.16526794433594,257.56352551638764,250.418704428515,252.76699512453445,751239,KNRCON
2024-03-22,255.11529541015625,259.7119581959319,253.1667092701128,255.0153616603081,346087,KNRCON
2024-03-26,251.06822204589844,256.7141282037512,248.81984990817395,253.71629868678525,494849,KNRCON
2024-03-27,247.42086791992188,255.8147844350988,245.42231491652265,252.66706955384478,514302,KNRCON
2024-03-28,246.12181091308594,252.81696057439956,245.07256751332605,249.8191310023711,581860,KNRCON
2024-04-01,254.2159423828125,255.66490554523705,248.32021697230832,248.62000297997372,403042,KNRCON
2024-04-02,261.460693359375,267.106599555098,253.81623413893598,255.51500116039472,2849000,KNRCON
2024-04-03,259.0124816894531,262.8097202013878,258.16309056308654,261.31080544738745,659744,KNRCON
2024-04-04,260.51141357421875,263.3093757674755,257.9632400275556,263.3093757674755,379253,KNRCON
2024-04-05,258.06317138671875,260.81118192423463,257.51358147741576,260.3614952744409,461093,KNRCON
2024-04-08,265.0081481933594,268.2058147949454,258.4628686186528,259.61203053008995,2241713,KNRCON
2024-04-09,266.1073303222656,269.20509369441646,263.8090064791698,266.7069023451819,733333,KNRCON
2024-04-10,265.2079772949219,268.40567429666646,263.8089962924706,267.10659654792704,417000,KNRCON
2024-04-12,262.85968017578125,266.75688305634196,261.3607653741809,264.2087095963215,423844,KNRCON
2024-04-15,255.56497192382812,260.9610590735598,248.81985536278867,248.81985536278867,550046,KNRCON
2024-04-16,261.1109313964844,263.7090563373221,253.26662019603975,253.76625843483555,383674,KNRCON
2024-04-18,260.9111022949219,265.4577982073734,259.3122537832855,262.80972156070936,576765,KNRCON
2024-04-19,255.51499938964844,258.812614907127,253.01680812606614,255.86473701790032,355547,KNRCON
2024-04-22,261.3108215332031,264.7083557523167,257.9632389440983,258.81263012275184,465180,KNRCON
2024-04-23,261.3108215332031,265.4578131754521,260.3115449690226,262.80973637947386,329373,KNRCON
2024-04-24,261.6605529785156,264.2586779314876,260.8111618694962,263.4592384483819,205422,KNRCON
2024-04-25,261.9603271484375,264.3585846381003,259.7619371560377,261.6605563980416,252722,KNRCON
2024-04-26,266.5070495605469,269.5048790021931,261.3107996634942,262.6098468900083,1311001,KNRCON
2024-04-29,268.75543212890625,274.9009766249871,267.2565173495939,268.30574549691283,1705816,KNRCON
2024-04-30,265.5077819824219,271.80321182276424,264.80827622438426,269.75470716715256,298763,KNRCON
2024-05-02,266.95672607421875,271.1037176862146,263.90894477390265,266.4071361661291,434914,KNRCON
2024-05-03,262.90966796875,268.2558036421664,262.16021055178976,268.2558036421664,274433,KNRCON
2024-05-06,257.4635925292969,263.75905298207465,256.5142981206119,263.75905298207465,401750,KNRCON
2024-05-07,248.5200653076172,256.8140634008522,247.82057479926593,256.56424427303034,1572488,KNRCON
2024-05-08,246.3216552734375,251.91760972763353,245.57219790445137,247.92050375970754,503595,KNRCON
2024-05-09,247.22100830078125,249.06967598694578,245.8220272529134,245.9719126338457,215268,KNRCON
2024-05-10,246.7213592529297,247.8205694909003,240.62578181329496,247.8205694909003,248632,KNRCON
2024-05-13,245.57220458984375,248.8698201527059,241.8748845184072,248.8198532771967,283126,KNRCON
2024-05-14,254.3158721923828,255.714853209469,244.82274533254926,244.82274533254926,431779,KNRCON
2024-05-15,252.71702575683594,256.1645419483254,252.11746899360924,255.51500306180944,139616,KNRCON
2024-05-16,255.06533813476562,256.51430132334923,252.81696590830833,253.3166041808544,188524,KNRCON
2024-05-17,257.56353759765625,258.61276580480035,255.41509905724158,256.06462273287843,256836,KNRCON
2024-05-21,261.760498046875,263.60913522260773,254.81551399661072,259.81189662399527,519185,KNRCON
2024-05-22,275.8003234863281,277.3491899164029,260.4114709561184,263.059547673101,2892377,KNRCON
2024-05-23,274.50128173828125,278.298520447443,271.3535361949889,276.7996056155896,767534,KNRCON
2024-05-24,272.1029968261719,276.74965725622405,270.5041787163697,274.6011882421136,598037,KNRCON
2024-05-27,269.5548400878906,275.7503666829204,267.90603993622113,273.40206077211883,465471,KNRCON
2024-05-28,277.8988037109375,281.2963377480486,266.9067620937846,269.5048871205751,2684841,KNRCON
2024-05-29,279.7474670410156,285.79307763902636,276.79958918185423,277.7988656770956,2116271,KNRCON
2024-05-30,302.3810729980469,309.5758454531352,286.94223897701625,288.79090658888214,24832415,KNRCON
2024-05-31,317.6700134277344,330.46077173743953,295.4361098905464,304.7793518580828,13764535,KNRCON
