Date,Close,High,Low,Open,Volume,Ticker
,NETWEB.NS,NETWEB.NS,NETWEB.NS,NETWEB.NS,NETWEB.NS,
2024-01-01,1181.956298828125,1203.9368893388762,1176.9607100756816,1203.9368893388762,44682,NETWEB
2024-01-02,1180.8572998046875,1213.9280731244432,1137.9951236944369,1181.956304943388,63310,NETWEB
2024-01-03,1193.895751953125,1213.828225000756,1173.9634008681146,1173.9634008681146,49306,NETWEB
2024-01-04,1185.4031982421875,1237.7071096956088,1180.9571730677146,1208.8325825098057,67795,NETWEB
2024-01-05,1189.699462890625,1208.9324796117205,1172.9642405488923,1188.200786263007,55897,NETWEB
2024-01-08,1201.938720703125,1238.9060795277433,1181.157021551804,1206.9343097334788,197794,NETWEB
2024-01-09,1262.03564453125,1262.03564453125,1224.9183947196123,1233.81056732829,104581,NETWEB
2024-01-10,1325.1300048828125,1325.1300048828125,1278.8207966551463,1293.857568533969,154270,NETWEB
2024-01-11,1391.3714599609375,1391.3714599609375,1363.795832358521,1391.3714599609375,59785,NETWEB
2024-01-12,1449.81982421875,1460.9100074753092,1323.8310932464606,1452.5175154731278,326481,NETWEB
2024-01-15,1449.81982421875,1449.81982421875,1449.81982421875,1449.81982421875,0,NETWEB
2024-01-16,1418.697265625,1447.7216863834365,1385.7763830323163,1410.3546564210428,118050,NETWEB
2024-01-17,1397.9156494140625,1413.651754259211,1374.6361566358753,1393.7692862845633,67596,NETWEB
2024-01-18,1389.722900390625,1423.7429113737642,1341.8652537819164,1402.7614368903614,93175,NETWEB
2024-01-19,1414.900634765625,1422.4439006469943,1401.8122165525715,1418.7472137342827,38744,NETWEB
2024-01-23,1359.699462890625,1453.7164251706486,1341.6653374909154,1413.8017171271297,103612,NETWEB
2024-01-24,1427.639404296875,1427.639404296875,1427.639404296875,1427.639404296875,19761,NETWEB
2024-01-25,1498.9764404296875,1498.9764404296875,1440.1283793325917,1498.9764404296875,249276,NETWEB
2024-01-29,1449.3702392578125,1531.3977850169035,1443.725199379824,1495.229769983578,162756,NETWEB
2024-01-30,1407.5072021484375,1498.6767014890195,1395.7675679867734,1463.7075784542758,81080,NETWEB
2024-01-31,1395.517822265625,1434.4834174461223,1387.8745465107718,1419.696424848986,70840,NETWEB
2024-02-01,1414.251220703125,1420.6954816132627,1395.6176496725839,1395.6176496725839,28235,NETWEB
2024-02-02,1372.8876953125,1408.756047437656,1352.3058937637359,1408.756047437656,39985,NETWEB
2024-02-05,1374.1365966796875,1393.7692851970296,1323.8310414953864,1373.7369251802975,43160,NETWEB
2024-02-06,1420.4456787109375,1435.732229311198,1349.9079888450265,1378.782516666286,83519,NETWEB
2024-02-07,1393.2197265625,1428.7384120958031,1371.7886991661103,1428.688407422221,21890,NETWEB
2024-02-08,1392.6702880859375,1427.689292849721,1378.8824140343938,1427.689292849721,33495,NETWEB
2024-02-09,1370.689697265625,1415.6499970537213,1348.8089936428942,1407.756942253954,32259,NETWEB
2024-02-12,1336.7197265625,1398.7649174362552,1306.8460800047299,1393.669441058119,68334,NETWEB
2024-02-13,1325.6295166015625,1367.6923506617634,1293.8575224769268,1338.717935100504,52746,NETWEB
2024-02-14,1391.8709716796875,1391.8709716796875,1309.0940870028105,1324.880196901879,31633,NETWEB
2024-02-15,1432.73486328125,1461.4594987898524,1403.7604483334424,1447.7216296335644,173265,NETWEB
2024-02-16,1456.3140869140625,1468.703172077856,1420.6456300915065,1427.7393421083375,53791,NETWEB
2024-02-19,1508.3680419921875,1520.6072346212006,1470.0020173619469,1494.530285330684,72361,NETWEB
2024-02-20,1538.791259765625,1583.7515594713611,1515.4618841997278,1523.6546011388368,179866,NETWEB
