Date,Close,High,Low,Open,Volume,Ticker
,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,
2024-01-01,895.9852294921875,912.4519314803102,887.3340186543569,910.7315297800586,93031,MAHSEAMLES
2024-01-02,889.3985595703125,909.3552078059154,885.7611267385187,892.4952467086977,150571,MAHSEAMLES
2024-01-03,880.4032592773438,893.6257870488788,877.8964002581395,889.693440351194,111054,MAHSEAMLES
2024-01-04,887.9239501953125,898.5412749224913,879.9117693116569,882.8118871776775,130311,MAHSEAMLES
2024-01-05,909.4534912109375,914.1723554201343,884.7780387967464,888.8578726434496,153054,MAHSEAMLES
2024-01-08,923.4624633789062,933.9323606866918,913.2875400820386,914.2214844432954,188714,MAHSEAMLES
2024-01-09,922.4302368164062,939.7817410388184,915.0079442464038,928.033842996084,298144,MAHSEAMLES
2024-01-10,931.3271484375,938.8477855902265,924.150627626752,933.9323521578169,122628,MAHSEAMLES
2024-01-11,939.63427734375,953.5449784679521,934.9154730764267,937.6681038987944,181238,MAHSEAMLES
2024-01-12,936.3900756835938,956.0518095562152,928.1321234559529,946.71248596672,191418,MAHSEAMLES
2024-01-15,974.73046875,978.1712722201211,939.8308906959153,946.5158682944374,222846,MAHSEAMLES
2024-01-16,993.9989624023438,1004.1248036594525,954.9212651325005,981.071407986484,316214,MAHSEAMLES
2024-01-17,970.1591186523438,1001.372122431285,955.2162483100617,955.855218684927,188396,MAHSEAMLES
2024-01-18,958.6570434570312,984.9546133390444,932.5069005819912,961.45881662089,403565,MAHSEAMLES
2024-01-19,967.3572998046875,982.1036001065883,958.0179762801504,958.7552912952455,243346,MAHSEAMLES
2024-01-23,948.5311889648438,981.1205374307428,935.8494063965578,961.5570878836387,149576,MAHSEAMLES
2024-01-24,957.5264282226562,967.3572950421907,926.3134260706344,948.5311610816425,126843,MAHSEAMLES
2024-01-25,977.2864990234375,988.0021684334588,957.6247643282443,957.6739666672643,158351,MAHSEAMLES
2024-01-29,1031.552978515625,1036.7632663060829,992.9176210983279,992.9176210983279,517668,MAHSEAMLES
2024-01-30,1037.5987548828125,1078.4460531194695,1014.840394980608,1063.2082100717466,383338,MAHSEAMLES
2024-01-31,1035.092041015625,1066.0100706418982,1027.3748341937403,1040.843074379414,515333,MAHSEAMLES
2024-02-01,993.8023681640625,1032.2410340993852,984.561329190985,1022.4101671079625,176200,MAHSEAMLES
2024-02-02,980.6781005859375,1007.5655571472588,978.1712415654099,993.7531413620711,146185,MAHSEAMLES
2024-02-05,961.5079345703125,990.6564792154143,958.509532137018,975.222006030689,163321,MAHSEAMLES
2024-02-06,1010.1707763671875,1012.5792907555398,958.5095228025741,961.4587828727358,258228,MAHSEAMLES
2024-02-07,982.4476928710938,1031.2579726812169,972.8134549838892,1015.3320157669723,123161,MAHSEAMLES
2024-02-08,993.5073852539062,1018.0354701812458,976.2542258390537,979.1543435761191,177250,MAHSEAMLES
2024-02-09,966.816650390625,1009.6300652057412,958.7553272559874,1008.7452631533004,95360,MAHSEAMLES
2024-02-12,915.8927612304688,987.5597466896264,901.5396592023016,966.7674986872581,196074,MAHSEAMLES
2024-02-13,949.12109375,969.5692856961779,903.407560888279,920.0216905933007,100531,MAHSEAMLES
2024-02-14,887.3340454101562,942.3377591430134,875.930263511484,929.4593471710893,357257,MAHSEAMLES
2024-02-15,915.5977783203125,923.9540153093417,893.6749568084883,896.4767899182849,203527,MAHSEAMLES
2024-02-16,936.7833251953125,940.7156719313568,916.4334188357129,923.0201116191572,230421,MAHSEAMLES
