Date,Close,High,Low,Open,Volume,Ticker
,HDFCQUAL.NS,HDFCQUAL.NS,HDFCQUAL.NS,HDFCQUAL.NS,HDFCQUAL.NS,
2024-06-24,57.09000015258789,57.470001220703125,55.83000183105469,56.86000061035156,4850,HDFCQUAL
2024-06-25,56.95000076293945,57.29999923706055,56.790000915527344,57.290000915527344,12532,HDFCQUAL
2024-06-26,57.15999984741211,57.310001373291016,56.91999816894531,56.9900016784668,5187,HDFCQUAL
2024-06-27,57.209999084472656,57.400001525878906,56.349998474121094,57.02000045776367,8609,HDFCQUAL
2024-06-28,57.29999923706055,57.61000061035156,56.70000076293945,57.20000076293945,14257,HDFCQUAL
2024-07-01,57.68000030517578,57.79999923706055,57.0,57.38999938964844,13258,HDFCQUAL
2024-07-02,57.290000915527344,58.349998474121094,56.130001068115234,58.349998474121094,11225,HDFCQUAL
2024-07-03,58.0,58.16999816894531,57.5,57.5,13741,HDFCQUAL
2024-07-04,58.33000183105469,58.459999084472656,58.02000045776367,58.119998931884766,7953,HDFCQUAL
2024-07-05,58.4900016784668,58.599998474121094,57.54999923706055,58.33000183105469,8263,HDFCQUAL
2024-07-08,58.529998779296875,58.79999923706055,58.369998931884766,58.779998779296875,8408,HDFCQUAL
2024-07-09,58.939998626708984,59.0,58.689998626708984,58.7400016784668,7580,HDFCQUAL
2024-07-10,58.9900016784668,59.310001373291016,58.560001373291016,59.29999923706055,9041,HDFCQUAL
2024-07-11,59.099998474121094,59.29999923706055,58.849998474121094,59.04999923706055,4409,HDFCQUAL
2024-07-12,59.650001525878906,60.02000045776367,59.04999923706055,59.20000076293945,16143,HDFCQUAL
2024-07-15,59.95000076293945,60.06999969482422,59.65999984741211,59.79999923706055,5813,HDFCQUAL
2024-07-16,60.150001525878906,60.2400016784668,59.810001373291016,59.959999084472656,10025,HDFCQUAL
2024-07-18,60.33000183105469,61.95000076293945,59.59000015258789,60.45000076293945,6961,HDFCQUAL
2024-07-19,59.63999938964844,60.380001068115234,59.5,60.34000015258789,8428,HDFCQUAL
2024-07-22,59.689998626708984,59.939998626708984,59.16999816894531,59.91999816894531,6344,HDFCQUAL
2024-07-23,59.90999984741211,60.18000030517578,58.59000015258789,59.689998626708984,11333,HDFCQUAL
2024-07-24,59.65999984741211,60.34000015258789,59.43000030517578,60.34000015258789,6284,HDFCQUAL
2024-07-25,59.58000183105469,60.0,58.459999084472656,58.459999084472656,3630,HDFCQUAL
2024-07-26,60.400001525878906,60.619998931884766,59.66999816894531,59.720001220703125,3915,HDFCQUAL
2024-07-29,60.720001220703125,60.84000015258789,60.279998779296875,60.79999923706055,6129,HDFCQUAL
2024-07-30,60.81999969482422,61.099998474121094,60.5099983215332,60.75,8352,HDFCQUAL
2024-07-31,60.869998931884766,61.099998474121094,60.68000030517578,60.90999984741211,3307,HDFCQUAL
2024-08-01,61.599998474121094,62.0,60.689998626708984,60.70000076293945,8887,HDFCQUAL
2024-08-02,60.290000915527344,62.0,60.0,61.599998474121094,20581,HDFCQUAL
2024-08-05,59.59000015258789,61.0,58.59000015258789,60.290000915527344,53269,HDFCQUAL
2024-08-06,59.099998474121094,60.279998779296875,58.75,60.279998779296875,35342,HDFCQUAL
2024-08-07,59.9900016784668,60.290000915527344,59.45000076293945,60.290000915527344,3191,HDFCQUAL
2024-08-08,59.470001220703125,60.06999969482422,59.2400016784668,59.9900016784668,2988,HDFCQUAL
2024-08-09,59.959999084472656,60.5,59.29999923706055,59.810001373291016,4291,HDFCQUAL
2024-08-12,61.040000915527344,64.0,59.38999938964844,59.970001220703125,38367,HDFCQUAL
2024-08-13,59.5,61.27000045776367,59.0,61.25,117372,HDFCQUAL
2024-08-14,59.4900016784668,60.689998626708984,59.209999084472656,60.689998626708984,8782,HDFCQUAL
2024-08-16,60.31999969482422,60.34000015258789,59.150001525878906,59.4900016784668,27626,HDFCQUAL
2024-08-19,60.689998626708984,60.91999816894531,60.189998626708984,60.91999816894531,7748,HDFCQUAL
2024-08-20,60.779998779296875,61.130001068115234,59.900001525878906,60.68000030517578,66050,HDFCQUAL
2024-08-21,61.20000076293945,61.400001525878906,59.560001373291016,59.560001373291016,36663,HDFCQUAL
2024-08-22,61.70000076293945,62.0,61.29999923706055,61.349998474121094,16122,HDFCQUAL
2024-08-23,61.380001068115234,62.279998779296875,61.22999954223633,62.040000915527344,9671,HDFCQUAL
2024-08-26,61.86000061035156,61.970001220703125,61.290000915527344,61.59000015258789,10607,HDFCQUAL
2024-08-28,62.650001525878906,63.41999816894531,61.5,62.45000076293945,14229,HDFCQUAL
2024-08-29,62.13999938964844,62.880001068115234,61.16999816894531,62.63999938964844,66835,HDFCQUAL
2024-08-30,62.2599983215332,62.400001525878906,60.900001525878906,60.900001525878906,5708,HDFCQUAL
2024-09-02,62.45000076293945,62.849998474121094,61.0,62.84000015258789,6509,HDFCQUAL
2024-09-03,62.439998626708984,63.18000030517578,62.15999984741211,62.83000183105469,21335,HDFCQUAL
2024-09-04,62.310001373291016,62.91999816894531,61.900001525878906,62.0,8989,HDFCQUAL
2024-09-05,62.08000183105469,62.41999816894531,61.25,62.310001373291016,5310,HDFCQUAL
