Date,Close,High,Low,Open,Volume,Ticker
,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,
2024-01-01,656.4577026367188,660.4185303947653,649.7738057950153,655.5169939566956,86230,KIRLOSENG
2024-01-02,657.5469970703125,663.4387412630476,651.8533063803684,655.9626899228707,149590,KIRLOSENG
2024-01-03,656.9033813476562,663.4387237046958,652.7444996488847,660.4681025537793,143823,KIRLOSENG
2024-01-04,664.4784545898438,669.3799917649607,658.6362690306931,660.3691314354102,138570,KIRLOSENG
2024-01-05,655.9131469726562,680.519766972684,654.5268329850041,669.57799161012,435539,KIRLOSENG
2024-01-08,651.0611572265625,664.87455812517,640.4164310817936,655.9626943760612,138805,KIRLOSENG
2024-01-09,650.91259765625,657.9431041628809,638.0399056598919,655.4675864712736,320593,KIRLOSENG
2024-01-10,671.5089721679688,680.4208361094816,653.7347425526847,659.4779316719483,244876,KIRLOSENG
2024-01-11,693.2935180664062,701.5617230908764,671.6079586258107,677.3016493918976,408489,KIRLOSENG
2024-01-12,698.1454467773438,707.0078116863908,681.7575326975912,698.7891055147794,342997,KIRLOSENG
2024-01-15,681.1138305664062,702.9479422979755,677.5986079598005,698.5910075162377,193128,KIRLOSENG
2024-01-16,680.8663330078125,688.7879892868443,668.3897485433138,685.91642514816,129021,KIRLOSENG
2024-01-17,673.538818359375,683.4408884309993,660.468073777343,679.232508650559,113397,KIRLOSENG
2024-01-18,690.5704345703125,701.0666053339509,675.3212215222521,683.2428780796979,402750,KIRLOSENG
2024-01-19,686.2630004882812,697.7494388081443,682.5497239611055,695.0758676210891,98321,KIRLOSENG
2024-01-23,673.8358764648438,689.7781852966039,662.9435992552724,686.9066212038173,112207,KIRLOSENG
2024-01-24,669.924560546875,690.7684066427483,661.3593059168895,676.4104045686988,222743,KIRLOSENG
2024-01-25,682.4011840820312,684.777644639965,672.9942175012912,673.34076577929,86992,KIRLOSENG
2024-01-29,682.94580078125,688.3424411830503,675.4201910896531,687.0056254298846,104682,KIRLOSENG
2024-01-30,687.3522338867188,706.6612709671466,675.4201908280914,685.619371584629,204387,KIRLOSENG
2024-01-31,703.938232421875,720.8707491964292,693.1449511504127,693.1449511504127,252295,KIRLOSENG
2024-02-01,700.6704711914062,707.5029238825331,689.2830903311556,705.0274063042176,77632,KIRLOSENG
2024-02-02,705.1759643554688,709.9784443016401,691.8576676433543,702.7499450315245,90328,KIRLOSENG
2024-02-05,705.6215209960938,709.3347974406511,691.9566757676114,705.2254744378063,166958,KIRLOSENG
2024-02-06,727.010009765625,732.7531984225297,706.0176087503563,708.4436280488379,145428,KIRLOSENG
2024-02-07,760.5780029296875,763.4496275194584,729.7330899091029,730.6242399822639,245762,KIRLOSENG
2024-02-08,816.2771606445312,820.4855406232816,764.489343817044,771.3217966634039,627745,KIRLOSENG
2024-02-09,838.259765625,849.5976484286989,795.9284142609827,824.1493151703276,336825,KIRLOSENG
2024-02-12,829.1498413085938,875.7391309208649,748.5965227271502,843.6563986290105,617925,KIRLOSENG
2024-02-13,809.0486450195312,865.4409476917386,766.9153478115006,838.7053577744881,459407,KIRLOSENG
2024-02-14,854.647705078125,859.4997439366157,793.2053679590849,796.1264909274643,270228,KIRLOSENG
2024-02-15,856.3309936523438,888.3642260707776,845.8348237236626,858.9550663532333,578945,KIRLOSENG
2024-02-16,885.5421752929688,889.2059535588179,841.3294656463021,867.4213979037021,592048,KIRLOSENG
2024-02-19,896.3849487304688,911.63416175985,872.3724273201248,891.0378063857654,405212,KIRLOSENG
2024-02-20,887.5720825195312,898.612915518789,867.9659946320645,882.9181576431075,584274,KIRLOSENG
2024-02-21,881.828857421875,894.2064452820367,876.3332204994513,894.2064452820367,315462,KIRLOSENG
2024-02-22,889.8495483398438,895.7412316638266,872.6199222948757,885.3936168217423,197850,KIRLOSENG
2024-02-23,933.4905395507812,942.2783553948567,902.857456790731,902.857456790731,411669,KIRLOSENG
2024-02-26,928.1285400390625,963.0313792037472,920.879875308019,941.6329000693341,225073,KIRLOSENG
2024-02-27,908.5669555664062,943.8670038499915,902.0133820965398,929.419311923668,120665,KIRLOSENG
2024-02-28,904.0986328125,942.1293484636351,895.2115446191643,911.6948729154502,569658,KIRLOSENG
2024-02-29,906.8789672851562,931.0081122860045,891.7361834945649,903.2049682770498,382606,KIRLOSENG
2024-03-01,908.9144897460938,927.3837564152694,905.5384302474132,913.6807912130041,148645,KIRLOSENG
2024-03-04,891.6865234375,911.3473054856261,887.7642821764495,911.3473054856261,181274,KIRLOSENG
2024-03-05,875.1039428710938,893.6724832555001,859.4646744141224,891.6865444038212,119017,KIRLOSENG
2024-03-06,832.25732421875,874.8060386316882,827.7392649782133,870.7845246956227,254284,KIRLOSENG
2024-03-07,829.3280029296875,843.0806040137776,822.0296419343086,836.0801823045258,104675,KIRLOSENG
2024-03-11,802.5675048828125,831.5622230263878,788.7652061982417,825.1575583762663,159661,KIRLOSENG
2024-03-12,800.9291381835938,806.5394398469233,775.5091443772817,804.3052585731091,234244,KIRLOSENG
2024-03-13,755.30224609375,810.2134452633823,742.2446734159867,803.2626590240352,356132,KIRLOSENG
2024-03-14,784.3465576171875,797.6523112867583,724.8676659875711,749.6919011241317,373382,KIRLOSENG
2024-03-15,848.0951538085938,873.5152072171863,774.516144338823,776.9489315287882,412327,KIRLOSENG
2024-03-18,835.98095703125,864.4791301535425,820.589931424614,853.9536788198083,538681,KIRLOSENG
2024-03-19,828.53369140625,839.059142801341,820.6395725569105,836.0305982532665,83711,KIRLOSENG
2024-03-20,824.4624633789062,839.4066404137582,801.3262889661477,829.4769466223561,209743,KIRLOSENG
2024-03-21,849.3363647460938,862.8904215011587,826.8456438634582,831.8104909376882,374035,KIRLOSENG
2024-03-22,860.0604248046875,868.7985429437671,842.9317035558286,853.904002727368,85628,KIRLOSENG
2024-03-26,846.2581787109375,860.0604777366718,836.1298786192372,859.9115080829239,68379,KIRLOSENG
2024-03-27,854.6983642578125,872.6710851714427,844.0239437922053,849.5845478853618,390430,KIRLOSENG
2024-03-28,853.4075317382812,889.1544288308575,849.981775312368,854.6983797898606,508828,KIRLOSENG
2024-04-01,881.6078491210938,892.5802093710529,849.0384652336035,853.4075547942602,111100,KIRLOSENG
2024-04-02,895.4597778320312,910.4536518850483,867.8552410946234,881.8064488102336,414319,KIRLOSENG
2024-04-03,881.9554443359375,910.5529512957738,875.0046584481835,895.4598041040136,152447,KIRLOSENG
2024-04-04,898.3394165039062,923.4615298727855,887.7642682903657,887.7642682903657,172944,KIRLOSENG
2024-04-05,891.6369018554688,909.5599877460685,875.8486638519569,909.5599877460685,205801,KIRLOSENG
2024-04-08,893.4242553710938,901.4672836082599,881.7072280775999,891.6865588477268,329049,KIRLOSENG
2024-04-09,882.998046875,900.623253883188,857.2304785925248,893.672468020804,328413,KIRLOSENG
2024-04-10,885.6790771484375,893.6724687757229,867.855264122202,878.3807156231433,204357,KIRLOSENG
2024-04-12,877.5863647460938,896.701026156702,871.3803058465456,890.7432096131358,90041,KIRLOSENG
2024-04-15,861.2520141601562,884.48752315339,839.0591715572434,844.5701397935999,222150,KIRLOSENG
2024-04-16,888.5586547851562,900.6232573928694,842.0380620387577,857.9255726432626,388189,KIRLOSENG
2024-04-18,886.7713012695312,897.6443282069633,875.4017896372944,886.3741498773126,157670,KIRLOSENG
2024-04-19,878.9765014648438,888.6579528556034,864.9259605886583,886.7712868037057,94877,KIRLOSENG
2024-04-22,928.9229125976562,943.2713331496896,879.4234101773344,886.1259539079963,540908,KIRLOSENG
2024-04-23,935.2778930664062,958.0168557430926,927.2844409887996,945.3068596670963,296755,KIRLOSENG
2024-04-24,946.548095703125,952.2080334949425,928.4760402126041,938.3560980219806,109117,KIRLOSENG
2024-04-25,947.3424682617188,961.1944038684283,934.3842293803625,958.2154955919765,160727,KIRLOSENG
2024-04-26,1011.1407470703125,1021.2193503077802,948.9808856941605,955.2365809115618,896899,KIRLOSENG
