Date,Close,High,Low,Open,Volume,Ticker
,LLOYDSME.NS,LLOYDSME.NS,LLOYDSME.NS,LLOYDSME.NS,LLOYDSME.NS,
2024-01-01,603.0049438476562,609.2966362327886,595.7644901688222,600.6580625543637,150418,LLOYDSME
2024-01-02,602.0062866210938,617.1363631380513,591.4202679250282,607.9484645020517,383222,LLOYDSME
2024-01-03,600.0089111328125,607.3492699201173,594.7658238367908,601.2073432771471,111882,LLOYDSME
2024-01-04,587.5752563476562,607.548921027849,572.2454930875232,604.1035126343456,156485,LLOYDSME
2024-01-05,589.123291015625,604.0036353087321,585.328245789328,594.2165513596489,329399,LLOYDSME
2024-01-08,576.889404296875,596.6633204748539,572.2954247696026,589.7224596897494,134014,LLOYDSME
2024-01-09,579.3361206054688,593.5174347423335,575.2914656921357,582.2323263707027,172554,LLOYDSME
2024-01-10,577.4386596679688,584.229693486772,572.3953215134421,579.3361212448824,126125,LLOYDSME
2024-01-11,581.982666015625,587.1259091534056,572.7448459201389,581.2336535754504,143451,LLOYDSME
2024-01-12,580.1351318359375,594.2165414617715,565.4544756794536,579.236292517357,249351,LLOYDSME
2024-01-15,580.1351318359375,580.1351318359375,580.1351318359375,580.1351318359375,0,LLOYDSME
2024-01-16,589.6725463867188,594.1166991097642,577.4386763826573,583.4307759764833,327805,LLOYDSME
2024-01-17,576.4899291992188,595.1653189146903,569.2494753461319,586.2270912775078,304269,LLOYDSME
2024-01-18,578.5372314453125,586.6266028592956,564.2560722501175,582.2323718970239,204340,LLOYDSME
2024-01-19,579.4859619140625,589.1232797599516,577.2389245779028,581.1338136758284,120187,LLOYDSME
2024-01-23,588.5240478515625,637.110014064581,584.2796438889277,637.110014064581,828085,LLOYDSME
2024-01-24,589.22314453125,604.0535670921964,580.5845096405279,597.2126108977754,368241,LLOYDSME
2024-01-25,595.26513671875,600.2086309784988,588.9235224871652,589.2231152700738,247264,LLOYDSME
2024-01-29,575.6909790039062,599.0601307794117,573.2441928192079,595.2651465719148,339779,LLOYDSME
2024-01-30,565.3046264648438,582.7815828758967,564.2560212711379,582.7316609056795,233920,LLOYDSME
2024-01-31,565.8539428710938,581.9327808431457,557.5648835332842,564.3559178960152,319790,LLOYDSME
2024-02-01,557.7146606445312,573.0444238062862,553.7199277341286,573.0444238062862,151562,LLOYDSME
2024-02-02,542.53466796875,564.2061063813768,539.089198613518,561.0602298059938,319082,LLOYDSME
2024-02-05,550.07470703125,574.2428532185352,542.5346608886422,542.5346608886422,272988,LLOYDSME
2024-02-06,569.748779296875,574.1929318346704,545.5806330849109,553.8696916532244,259337,LLOYDSME
2024-02-07,570.497802734375,584.5792120829714,569.3492926226663,573.643679332681,232661,LLOYDSME
2024-02-08,568.400634765625,582.0825474570433,564.2560746144163,572.145697207756,132123,LLOYDSME
2024-02-09,558.1641235351562,570.6476648474044,545.2810845189995,568.2508005335361,159238,LLOYDSME
2024-02-12,546.3296508789062,562.1588167080756,529.3520359036979,562.0589118118197,247504,LLOYDSME
2024-02-13,531.2495727539062,548.8762957335022,528.8027865740788,546.3795875815944,171700,LLOYDSME
2024-02-14,531.5491943359375,539.338912000912,525.207579668473,529.1523299983489,196187,LLOYDSME
2024-02-15,557.315185546875,571.3966561993176,529.3520540413481,535.1943877323407,338914,LLOYDSME
2024-02-16,559.3125610351562,570.1483112398549,555.7672475677754,561.7593472720101,273710,LLOYDSME
