Date,Close,High,Low,Open,Volume,Ticker
,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,
2024-01-01,355.1929016113281,359.84445887910795,351.1460695010416,351.47165579710423,11124690,COALINDIA
2024-01-02,365.28680419921875,368.26381235068993,357.4721932901743,360.4026688322092,28363847,COALINDIA
2024-01-03,357.75128173828125,367.2869747670678,357.10008071229134,367.2869747670678,12903439,COALINDIA
2024-01-04,357.9373474121094,362.63540910172276,357.1465769638274,360.7747861132258,11039940,COALINDIA
2024-01-05,357.4721984863281,361.42602241233175,355.8441533403266,359.84448148558863,8369460,COALINDIA
2024-01-08,353.89044189453125,361.56551074961743,352.82058948987105,359.5188427561045,9424716,COALINDIA
2024-01-09,358.49554443359375,360.9143600268135,355.4720320397826,356.9140035174124,9473743,COALINDIA
2024-01-10,355.42547607421875,358.9606765984202,349.6575621518672,358.9606765984202,9670366,COALINDIA
2024-01-11,357.5652160644531,361.79812185981643,356.5883719949328,358.63506856748256,9163771,COALINDIA
2024-01-12,354.5417175292969,358.9141645349323,353.09971767303375,358.9141645349323,7471050,COALINDIA
2024-01-15,357.84429931640625,360.8678115775069,354.8207870553056,355.8441353449256,7490747,COALINDIA
2024-01-16,355.28594970703125,359.98403973105695,350.7739333359613,358.5420398977833,10165133,COALINDIA
2024-01-17,353.1927185058594,358.49550485982644,350.91347260279355,355.1928823443379,10996538,COALINDIA
2024-01-18,349.4714660644531,355.89060894218375,342.35458964803763,354.26256401858575,12493835,COALINDIA
2024-01-19,356.5418701171875,358.0768783612436,352.6810832030911,354.12305462217495,15893456,COALINDIA
2024-01-23,349.1458740234375,376.59006165654023,347.61086581704456,375.3806681341342,16406737,COALINDIA
2024-01-24,355.9371337890625,360.7747358506756,348.1690282161567,353.3322449335634,22938994,COALINDIA
2024-01-25,362.2632751464844,364.40300852895865,358.4955251074996,359.84445968366026,13440949,COALINDIA
2024-01-29,384.0325622558594,385.8001767560009,364.2169393633152,365.5193697390619,27149058,COALINDIA
2024-01-30,374.4968566894531,386.8234831994687,373.613077860982,386.77697898407354,14159072,COALINDIA
2024-01-31,377.8459777832031,380.63691204489,372.49668711497,376.8226295424143,23750822,COALINDIA
2024-02-01,378.357666015625,383.19526836697173,374.45034669378407,380.311297285694,8862155,COALINDIA
2024-02-02,390.54473876953125,393.4287099679262,381.1020831476122,382.1719356462991,25177075,COALINDIA
2024-02-05,409.569580078125,418.6401159231261,388.03287757047195,393.754286809918,31418925,COALINDIA
2024-02-06,417.3841857910156,419.5704231641651,406.77864197013565,413.8024813785174,13386526,COALINDIA
2024-02-07,421.1054992675781,428.45495451743426,416.5934827665046,422.3614254840827,14430152,COALINDIA
2024-02-08,427.1990051269531,435.9439265860734,418.64012891283926,423.10561226490256,18790158,COALINDIA
2024-02-09,424.4081115722656,431.47845615822604,405.29019348681703,429.98998049224707,17472069,COALINDIA
2024-02-12,402.6387634277344,425.5709621996282,400.08040707224404,425.1523107123894,19472346,COALINDIA
2024-02-13,420.826416015625,425.9431293059002,403.75519417808135,412.87223559350286,35665854,COALINDIA
2024-02-14,433.8507080078125,435.38571607220484,412.12793209398876,420.1751196722816,18592696,COALINDIA
2024-02-15,443.6189880371094,447.7123524383759,434.96707515288097,436.31603801267175,18501875,COALINDIA
2024-02-16,446.5495300292969,453.619903266265,444.223751227061,448.7822720012725,14513583,COALINDIA
2024-02-19,428.8735656738281,453.48031414963236,423.7103486364816,449.1543433233215,19798448,COALINDIA
2024-02-20,420.1690673828125,430.9438511466426,414.9934125774251,430.9438511466426,27899165,COALINDIA
2024-02-21,407.41815185546875,424.35665867295245,405.58313546308125,424.35665867295245,19032050,COALINDIA
2024-02-22,418.8987121582031,421.5806483657173,402.7130437820466,412.1703660361254,22083710,COALINDIA
2024-02-23,417.7223815917969,423.08625342545736,415.60506829712557,421.5806026723334,9625544,COALINDIA
2024-02-26,416.2167663574219,420.8748674903676,414.5699669876999,417.72241723903375,7570244,COALINDIA
2024-02-27,415.3698425292969,419.039846772722,409.39430770431017,416.2167621673332,8343526,COALINDIA
2024-02-28,408.5944519042969,416.73434001057433,404.9714876263868,414.3347008934593,8893614,COALINDIA
2024-02-29,410.9469909667969,417.8164847468718,404.3127254985226,417.8164847468718,11711699,COALINDIA
2024-03-01,420.0279235839844,422.3334253376936,412.170332730138,412.170332730138,8411615,COALINDIA
2024-03-04,428.5442199707031,430.9908989397052,421.627657224488,425.2035814769988,11977226,COALINDIA
2024-03-05,433.4845886230469,434.5197252768693,426.8032833679008,429.10881370060076,9605493,COALINDIA
2024-03-06,434.37860107421875,437.5310511296654,418.33405383830666,435.1784807476754,14061966,COALINDIA
2024-03-07,431.5555114746094,437.95449135022966,429.1558724828269,434.3785958993654,9680802,COALINDIA
2024-03-11,427.1326904296875,435.5549042317869,425.7211481422676,433.81399633372206,7824738,COALINDIA
2024-03-12,422.8039245605469,428.9206073655994,420.3572744128453,427.13265967385615,8409613,COALINDIA
2024-03-13,392.4557800292969,423.36856062317213,385.82154303260364,422.80393798734923,17803423,COALINDIA
2024-03-14,402.4777526855469,403.5599293183478,387.891816308238,394.2907962640263,20478918,COALINDIA
2024-03-15,390.761962890625,402.807112451026,377.54052807167307,402.4777755529532,25435001,COALINDIA
2024-03-18,396.9727478027344,398.5254385730752,389.1621965928755,391.4677271461612,9803914,COALINDIA
2024-03-19,394.3378601074219,399.5605839062335,389.58567913174375,392.40876376313315,8373676,COALINDIA
2024-03-20,394.7613220214844,397.8667035323476,388.36234187635375,395.04361898868973,6950340,COALINDIA
2024-03-21,406.57122802734375,407.9827703471488,398.1960826734144,398.99596239821767,9911230,COALINDIA
2024-03-22,406.47711181640625,410.47648136473197,403.04233617117166,405.48901505019785,9172888,COALINDIA
2024-03-26,410.2412414550781,414.9463822965498,405.48903197445134,408.2180079189248,9389403,COALINDIA
2024-03-27,404.12457275390625,413.86419166830495,400.92505389343535,413.86419166830495,17985246,COALINDIA
2024-03-28,408.50030517578125,412.5937831666083,404.642084210658,404.642084210658,10332853,COALINDIA
2024-04-01,415.9814758300781,417.62827506728013,409.1590218473839,410.9469982792373,7256592,COALINDIA
2024-04-02,417.0636901855469,421.862910806357,410.33531589648504,415.98148483193256,11530800,COALINDIA
2024-04-03,419.2280578613281,420.63960014368945,414.8993224518396,417.0637045155345,6972648,COALINDIA
2024-04-04,422.3804931640625,426.7562683417373,416.4519985561384,423.46266979885735,14743020,COALINDIA
2024-04-05,420.592529296875,422.3804769794915,417.81648485851576,422.28636842400664,4820138,COALINDIA
2024-04-08,421.0159606933594,423.886113591583,418.334024899835,422.52161137725886,3980972,COALINDIA
2024-04-09,413.9112548828125,423.7449822320535,411.46457584660516,422.2393601032194,8005012,COALINDIA
2024-04-10,429.438232421875,431.5555459093871,416.0285803342981,416.4520258010593,15825331,COALINDIA
2024-04-12,428.732421875,436.11949844086183,425.862268847068,428.16779925328393,11259294,COALINDIA
2024-04-15,424.4037170410156,428.9206409015199,415.08754363003703,422.47462072344433,7680715,COALINDIA
2024-04-16,426.4739990234375,429.4852720842145,420.02794999957575,422.52166902865895,4996845,COALINDIA
2024-04-18,412.7349548339844,429.8616500370002,409.4883962096563,428.12077092327377,10945138,COALINDIA
2024-04-19,409.6295471191406,412.7349572821134,402.80709294984206,410.2882783191986,7628287,COALINDIA
2024-04-22,416.82843017578125,418.28701231988293,412.17032935007586,414.899305239179,6396926,COALINDIA
2024-04-23,414.9463806152344,419.4633043175849,413.3466212484558,419.4633043175849,5390120,COALINDIA
2024-04-24,417.67535400390625,422.2393463174144,415.1345664881264,415.5109720080455,6538090,COALINDIA
2024-04-25,425.7681884765625,427.2267705894327,415.69917600855047,416.875461169865,10858594,COALINDIA
2024-04-26,428.9206237792969,433.2964276969893,425.53294537810325,427.22678457870006,7209435,COALINDIA
2024-04-29,426.5210266113281,431.6496417279023,423.98023901418287,431.6496417279023,5305655,COALINDIA
2024-04-30,427.50909423828125,431.36731555191284,425.39178081569213,429.485259176278,6021793,COALINDIA
2024-05-02,427.1326904296875,432.44949396872227,422.89806356742776,430.5674375854957,14980896,COALINDIA
2024-05-03,446.6119689941406,447.7411855516446,422.8980479538534,430.8967872872495,51071947,COALINDIA
2024-05-06,433.4375915527344,453.0580351254959,417.86355772377055,450.7525045648824,36408390,COALINDIA
2024-05-07,429.1088562011719,441.81273681239077,426.1446231354677,435.6960535551372,13728379,COALINDIA
2024-05-08,437.060546875,443.6006754531636,428.2619277050525,429.7675785269416,16978094,COALINDIA
2024-05-09,417.34600830078125,440.1189023152901,415.32280340660134,437.9074802932276,15601338,COALINDIA
2024-05-10,422.8980407714844,424.5448400180383,414.2876390259392,420.82779609227066,9190621,COALINDIA
2024-05-13,417.8165283203125,425.15653692526524,409.0649773899533,424.6389828931104,11107909,COALINDIA
2024-05-14,422.2393493652344,424.07433705729824,418.851642225708,420.35729303415314,6592194,COALINDIA
2024-05-15,440.2600402832031,442.28324512904305,422.99216741596774,423.46268150653054,23543942,COALINDIA
2024-05-16,440.6834716796875,446.9883717793137,430.84974473128267,441.01283727615754,17232651,COALINDIA
2024-05-17,442.51849365234375,445.76505230186564,439.27193500282186,441.3892483695795,10625019,COALINDIA
2024-05-21,461.7154541015625,464.77379557613034,442.00093167316516,442.00093167316516,27356982,COALINDIA
2024-05-22,472.11383056640625,477.43063382780485,462.6094405838381,465.3384164534329,28346931,COALINDIA
2024-05-23,467.9732971191406,474.0899802197659,463.0799678693808,473.71357469561525,14378840,COALINDIA
2024-05-24,471.4551086425781,475.5956268072363,460.3039191915838,466.702927916874,12190536,COALINDIA
2024-05-27,465.2914123535156,473.3371921039063,461.8095964711571,473.29015218032123,8811105,COALINDIA
2024-05-28,458.89239501953125,466.9382033433196,455.5517564037306,466.74998621655556,8165238,COALINDIA
2024-05-29,457.76318359375,462.8917701002499,453.66970514246344,453.66970514246344,8014727,COALINDIA
2024-05-30,453.71673583984375,459.174716569877,451.2230168811611,457.3397001131268,7725080,COALINDIA
2024-05-31,462.2330322265625,464.020979942683,450.75247747185233,455.8340236663684,11223848,COALINDIA
2024-06-03,482.1357727050781,496.29829298762303,475.73679246662164,484.6295203960001,24416215,COALINDIA
2024-06-04,415.8403015136719,482.1828096650077,386.57432257321403,482.1357123125176,48046493,COALINDIA
2024-06-05,433.3905029296875,435.55488490509964,400.031072247981,425.34472373556633,18966089,COALINDIA
2024-06-06,445.0592956542969,455.83405124037324,437.2487444166055,442.28325099599124,21757857,COALINDIA
2024-06-07,450.89361572265625,452.91682042706225,440.02475247761294,445.10629855688126,8317343,COALINDIA
2024-06-10,449.5292053222656,459.2217847844483,447.4589316905844,456.39870004192096,10958537,COALINDIA
2024-06-11,448.2587585449219,454.98710397701024,447.17658193157615,453.5755617723246,11169021,COALINDIA
2024-06-12,459.8804931640625,465.1502281136017,451.08187374403644,452.6345645315936,15412796,COALINDIA
2024-06-13,459.1276550292969,464.7738242538045,454.987136674905,464.7738242538045,7438571,COALINDIA
2024-06-14,458.23370361328125,463.36229018598453,456.63394415073395,459.1276631923147,5974636,COALINDIA
2024-06-18,460.2098388671875,463.832803252756,456.58690319952126,462.98588359950804,6946544,COALINDIA
2024-06-19,449.76446533203125,462.23308969325007,448.3999628770385,460.53922160588974,8962510,COALINDIA
2024-06-20,454.65777587890625,458.65714578865595,443.7418428522443,452.68161088580246,7864157,COALINDIA
2024-06-21,451.8817138671875,462.42121156076354,450.7524686381369,454.65772958526327,10340882,COALINDIA
2024-06-24,445.7650451660156,451.7405509311103,444.1652858273588,451.69351101087335,11124175,COALINDIA
2024-06-25,441.57745361328125,449.7644098983858,437.86038098222696,447.8352849853717,7951999,COALINDIA
2024-06-26,441.10693359375,444.02412652482985,437.62511804409024,442.51847578125,6655899,COALINDIA
2024-06-27,439.5072021484375,441.3422185956438,434.28450721085204,441.1069615494841,14857335,COALINDIA
2024-06-28,445.24749755859375,447.9294337352529,440.40120795818984,442.2832644024556,8302706,COALINDIA
2024-07-01,446.8001403808594,448.2116825624137,443.4595020383403,445.4356668360963,8579861,COALINDIA
2024-07-02,450.84661865234375,456.39867931694897,445.4357064748748,449.81148188350846,14629287,COALINDIA
2024-07-03,456.35162353515625,458.8923823690195,451.12889994939695,453.48147037958563,7244652,COALINDIA
2024-07-04,460.6803283691406,463.7386699165474,456.68095865330105,459.9275173215546,7796954,COALINDIA
2024-07-05,462.5153503417969,464.20918957816696,458.18661497141653,460.63329398231855,5754517,COALINDIA
2024-07-08,464.20916748046875,466.74995493197605,458.4689188316331,463.64457357382236,7477292,COALINDIA
2024-07-09,464.6796875,467.6439491373608,462.1389287338479,467.6439491373608,6444684,COALINDIA
2024-07-10,461.8095703125,465.71483143962166,452.2110715768681,464.67969471826524,5981477,COALINDIA
2024-07-11,470.5611267089844,476.1602558289155,459.73930271287264,462.98586139886646,20146927,COALINDIA
2024-07-12,466.9382019042969,478.60694578016944,466.2794706805543,474.2782103390502,8198389,COALINDIA
2024-07-15,468.3967590332031,473.9017794233813,463.5034011935115,470.5140723588178,7106020,COALINDIA
2024-07-16,482.2298889160156,487.82901791844876,468.6320206060495,468.6320206060495,23169665,COALINDIA
2024-07-18,475.4544677734375,485.38230316408016,471.69035521313316,484.95882901388603,12540956,COALINDIA
2024-07-19,459.22174072265625,476.53665307189766,458.0454555261331,475.5015163553772,9971704,COALINDIA
2024-07-22,462.2330322265625,466.749955795488,455.0341440066067,459.2217307020124,7281653,COALINDIA
2024-07-23,458.28070068359375,466.56173676525447,437.1546076146132,464.8678976133374,11311831,COALINDIA
2024-07-24,464.6796875,469.94945086676364,456.49275985186534,457.9984106306407,6823248,COALINDIA
2024-07-25,464.867919921875,473.8547275344189,455.45763814207993,462.0448353879365,10281157,COALINDIA
2024-07-26,479.783203125,481.5241109283144,468.8672709528146,468.8672709528146,20437968,COALINDIA
2024-07-29,481.94757080078125,485.28820911306315,477.57176710325007,484.15896389088107,7259754,COALINDIA
2024-07-30,488.72296142578125,494.6043875401562,479.8773310112424,481.9476044906628,13197520,COALINDIA
2024-07-31,491.4049377441406,494.41623947263093,480.39489631211853,492.58122299466004,11972565,COALINDIA
2024-08-01,508.5316162109375,510.27249524899383,496.8628446131281,503.45004141671126,34763894,COALINDIA
2024-08-02,493.56927490234375,505.52034414214415,491.49900144228513,502.50904251258635,10985150,COALINDIA
2024-08-05,476.9130554199219,484.62949774496286,468.20854502353177,484.62949774496286,11835031,COALINDIA
2024-08-06,470.1376953125,486.6997974059862,468.63204444620095,478.13643502694316,7142269,COALINDIA
2024-08-07,500.1564636230469,501.37978873552925,477.76000505521444,477.76000505521444,18293730,COALINDIA
2024-08-08,492.5812072753906,503.4500711561816,490.5109338133825,502.50904298579616,13624148,COALINDIA
2024-08-09,498.5567321777344,500.0153144102426,491.0755464509815,498.7449493061427,6468264,COALINDIA
2024-08-12,493.0517272949219,499.21545039797206,492.4400360024885,497.80390812540475,5238736,COALINDIA
2024-08-13,490.9814453125,498.6508478350656,489.33464602299955,494.03978685014374,5201294,COALINDIA
2024-08-14,474.9369201660156,496.76878479632893,469.6200881288155,492.06364403271834,14766889,COALINDIA
2024-08-16,486.9125061035156,490.19154988614434,477.5981654246971,482.54048640034716,7313429,COALINDIA
2024-08-19,496.1318359375,497.50999152831645,487.72042858988846,488.33818246818134,10737456,COALINDIA
2024-08-20,498.60296630859375,502.262211007433,495.22890125653856,498.3653552766109,8191127,COALINDIA
2024-08-21,505.82635498046875,508.72519784530533,498.4129026999101,500.4088120795017,9067794,COALINDIA
2024-08-22,502.642333984375,508.9152997870742,500.69393520123117,507.5371442539469,8531700,COALINDIA
2024-08-23,512.1467895507812,514.3328574296066,502.64234837503693,502.7374275930975,12566904,COALINDIA
