Date,Close,High,Low,Open,Volume,Ticker
,LTFOODS.NS,LTFOODS.NS,LTFOODS.NS,LTFOODS.NS,LTFOODS.NS,
2024-01-01,201.6811981201172,203.31845640269455,199.994322738459,202.42540918329104,627392,LTFOODS
2024-01-02,200.9866180419922,203.0207981167428,198.6547504932025,202.47504027117355,637201,LTFOODS
2024-01-03,199.7958984375,201.33392274480568,199.25014055054555,201.33392274480568,420015,LTFOODS
2024-01-04,200.3416290283203,202.723113715719,199.7958863154922,199.7958863154922,612474,LTFOODS
2024-01-05,200.490478515625,203.66577626227868,199.3989628178625,200.88738505607645,716677,LTFOODS
2024-01-08,199.74627685546875,202.42543398292213,198.95244859596025,200.8377774639051,608048,LTFOODS
2024-01-09,197.76171875,202.82234564221565,197.01750757693753,201.0362509396778,740961,LTFOODS
2024-01-10,201.38352966308594,205.00536626345308,198.25784895931642,199.44858374451366,1309114,LTFOODS
2024-01-11,207.23800659179688,208.27989010054196,200.98662983425245,201.43315350100247,1659687,LTFOODS
2024-01-12,206.84107971191406,209.86754137459695,205.40227453683957,209.22256444332666,1194219,LTFOODS
2024-01-15,202.07810974121094,209.37138440116388,201.63158612021678,208.52793911849798,904882,LTFOODS
2024-01-16,201.7804412841797,206.79145055273233,200.34162105196748,202.42541817785076,729567,LTFOODS
2024-01-17,198.75399780273438,202.72312400891573,197.21595836963613,201.43315496370383,765823,LTFOODS
2024-01-19,199.25013732910156,201.78045829787868,197.46402751931686,199.5478248209015,370834,LTFOODS
2024-01-23,190.22036743164062,200.83777683912015,188.5334918485669,196.5213612419328,933303,LTFOODS
2024-01-24,202.87196350097656,205.00537795627645,188.5334978750018,191.70879586364092,1560210,LTFOODS
2024-01-25,194.58642578125,208.97450883076675,193.4949099762598,208.37913382058747,3501285,LTFOODS
2024-01-29,197.86093139648438,201.58198714095948,194.73525062753112,198.45630637200622,1287023,LTFOODS
2024-01-30,195.08255004882812,199.64703588977986,193.49489358353193,199.4485826168714,911003,LTFOODS
2024-01-31,195.47946166992188,199.64704107326043,194.04065647771165,196.91826686213207,947470,LTFOODS
2024-02-01,197.66246032714844,199.44856995193558,195.82674874304453,196.47172562429475,853540,LTFOODS
2024-02-02,194.09027099609375,199.39896803330174,193.3460598575213,197.9105457561569,861247,LTFOODS
2024-02-05,182.2324981689453,196.8190488720792,175.5345977958382,196.8190488720792,1470930,LTFOODS
2024-02-06,180.2975616455078,186.9458452618499,176.12998200101092,185.55665709402277,1762024,LTFOODS
2024-02-07,194.387939453125,196.12443207508355,182.48056147398069,183.02631932622762,2259613,LTFOODS
2024-02-08,192.4033660888672,195.72751498532747,190.26996703896853,195.47944462412934,870372,LTFOODS
2024-02-09,187.8885040283203,193.39565412171012,184.06821427932505,193.19720085419394,578946,LTFOODS
2024-02-12,179.99986267089844,189.42653716323247,179.10681535434628,187.88851291150533,716522,LTFOODS
2024-02-13,178.06491088867188,182.13327106633236,173.9965658520254,181.04175536763887,773306,LTFOODS
2024-02-14,181.1409912109375,182.13327271289717,175.6338258468586,176.57649024551745,552109,LTFOODS
2024-02-15,179.70217895507812,183.37361733894107,178.90835075669906,181.1906011491588,820179,LTFOODS
2024-02-16,187.9381103515625,189.3273135384474,180.5952332959356,181.19060825331687,1339100,LTFOODS
2024-02-19,192.20492553710938,194.09026949148608,188.48386987309325,189.52576848722063,881185,LTFOODS
2024-02-20,191.9568634033203,195.38023173303284,190.17075357968315,193.14759823874013,552995,LTFOODS
2024-02-21,185.40780639648438,193.39566044764211,184.5643610556844,193.39566044764211,772449,LTFOODS
2024-02-22,184.71319580078125,187.24351666264417,181.58751512148913,186.54892263846972,559186,LTFOODS
2024-02-23,183.72091674804688,186.59854223088888,182.82786943948364,184.8620495767825,483670,LTFOODS
2024-02-26,179.45411682128906,184.96126707919984,178.85874185994044,183.7705322975168,763182,LTFOODS
2024-02-27,179.9502410888672,182.97668729890782,177.96567825421087,179.6029365363972,731064,LTFOODS
2024-02-28,175.88189697265625,181.9348202168374,174.59192798640288,180.09909337397522,667328,LTFOODS
2024-02-29,178.2633514404297,180.5952188389866,174.93921776069345,176.12995243912155,479053,LTFOODS
2024-03-01,174.49270629882812,181.3890596350543,173.84771424488466,178.26336385289898,829045,LTFOODS
2024-03-04,176.08035278320312,179.25565062057646,175.63382912718436,178.61067368866208,377019,LTFOODS
2024-03-05,177.76724243164062,180.446414862163,173.94696735951553,177.07264834043747,783048,LTFOODS
2024-03-06,173.8973388671875,177.61839462040834,170.97011136952335,177.12225385331223,585969,LTFOODS
2024-03-07,173.99656677246094,175.93151266582245,173.1531214425529,174.8896140644696,307269,LTFOODS
2024-03-11,168.98553466796875,176.5268646348124,168.24132357736497,175.9315048469374,375024,LTFOODS
2024-03-12,175.23690795898438,177.5687602530348,168.0924694945398,170.07703236999373,1668269,LTFOODS
2024-03-13,161.34498596191406,176.1299749891002,159.50925903942453,176.1299749891002,1614041,LTFOODS
2024-03-14,170.97010803222656,173.55003088615808,158.91387854251704,160.65037119345752,1240792,LTFOODS
2024-03-15,168.14210510253906,174.04617727869086,165.81025255181456,170.72204318101598,1018267,LTFOODS
2024-03-18,169.03515625,172.50814143155316,167.84440636065645,168.58861747098925,552689,LTFOODS
2024-03-19,161.4938201904297,168.58862712549276,158.76504596294163,168.58862712549276,4913029,LTFOODS
2024-03-20,178.36257934570312,180.3967592176257,168.93590616748796,176.1299462245469,14550840,LTFOODS
2024-03-21,188.48385620117188,190.17073161829663,176.62609604016143,180.09908107465898,5974441,LTFOODS
2024-03-22,192.89952087402344,195.18177139162952,184.56436218652175,188.08696460054264,3876764,LTFOODS
2024-03-26,187.69004821777344,194.38794864785913,186.00317261913997,194.38794864785913,1603160,LTFOODS
2024-03-27,185.9535675048828,189.02964654976296,183.0263397859899,188.5335057451704,1343748,LTFOODS
2024-03-28,186.2016143798828,190.81573236419132,181.14098789707802,187.04505969752387,1507557,LTFOODS
2024-04-01,198.456298828125,200.14317433996126,186.79699127197267,188.03734313964844,3102196,LTFOODS
2024-04-02,199.0516815185547,201.5323853503362,197.06711845312947,199.99434594642875,1540243,LTFOODS
2024-04-03,204.75729370117188,205.74957520175226,197.11671403389147,197.86092515932677,1646747,LTFOODS
2024-04-04,206.49378967285156,207.03953239420176,204.36037532742913,205.74957853535835,1090629,LTFOODS
2024-04-05,204.55880737304688,206.59298729928668,203.16961945030462,204.95572902312523,774066,LTFOODS
2024-04-08,208.27987670898438,209.2721581895246,203.7153909831077,205.40226647182328,1087666,LTFOODS
2024-04-09,211.8520965576172,213.09244841099903,205.99764186606046,209.9171506945443,1624812,LTFOODS
2024-04-10,214.38243103027344,215.82123624369513,209.47064040603368,212.34825083287703,1169269,LTFOODS
2024-04-12,205.3526611328125,213.8366713056237,203.71540265253958,213.8366713056237,1435086,LTFOODS
2024-04-15,200.54010009765625,203.2192571580797,184.66359586875961,201.4827645080441,2245350,LTFOODS
2024-04-16,201.48277282714844,204.11231289222584,198.0097873836798,199.29975643374254,771550,LTFOODS
2024-04-18,202.52467346191406,204.50923659180634,200.98663400804452,201.78046228820446,718256,LTFOODS
2024-04-19,201.43313598632812,202.52465164660032,196.02520506809984,198.45629161214592,1462204,LTFOODS
2024-04-22,207.98220825195312,209.32177919102782,203.12001982212433,203.12001982212433,1176500,LTFOODS
2024-04-23,213.5389862060547,219.39345642673294,207.63491402076403,208.82564885074464,2426456,LTFOODS
2024-04-24,213.98550415039062,216.31737178336016,212.7451522479631,214.48164491136163,901862,LTFOODS
2024-04-25,211.802490234375,214.3328111722503,210.21484886585597,213.98550657922277,584277,LTFOODS
2024-04-26,212.84437561035156,213.34051634604003,210.21483576760815,211.80247703720306,522389,LTFOODS
2024-04-29,212.84437561035156,214.53125108348962,211.55440666935883,212.54668814073574,439358,LTFOODS
2024-04-30,214.08474731445312,217.85542028376818,212.3482545784147,213.9359111363416,970662,LTFOODS
2024-05-02,214.72970581054688,215.27546365172017,210.7109779369385,215.225846549611,668429,LTFOODS
2024-05-03,222.07260131835938,224.75175832314773,215.37470123588145,217.3096471203945,2087691,LTFOODS
2024-05-06,220.48495483398438,224.70215137275258,211.85210847694415,224.10679153424118,983449,LTFOODS
2024-05-07,212.39785766601562,221.27877404453284,208.9744895262649,220.83225039865476,718017,LTFOODS
2024-05-08,217.80580139160156,219.88959871416867,210.06600223194303,212.24901862543263,902821,LTFOODS
2024-05-09,213.63821411132812,218.3019342233514,211.75287014024508,216.6150586689193,788535,LTFOODS
2024-05-10,212.84437561035156,215.22584508525074,206.98992098563315,215.22584508525074,497448,LTFOODS
2024-05-13,210.71096801757812,214.33278918584105,205.69994376072506,213.5389610125057,513845,LTFOODS
2024-05-14,220.5841827392578,222.0726050045146,210.36368015629174,210.36368015629174,1238913,LTFOODS
2024-05-15,219.29420471191406,221.62607222113851,217.70654830465313,221.32838475215038,542868,LTFOODS
2024-05-16,226.83555603027344,231.69772930401635,221.32839069955546,221.32839069955546,2143954,LTFOODS
2024-05-17,225.14866638183594,232.09463688455824,222.46950935898872,227.43091686093322,2308982,LTFOODS
2024-05-21,210.90943908691406,223.21372381916052,209.86754046773663,223.1145047522477,1698932,LTFOODS
2024-05-22,211.3063507080078,214.13435915064613,204.60845031956254,210.9094441488021,1375049,LTFOODS
2024-05-23,209.47064208984375,212.1001821513374,207.93260265305798,210.61175982045083,462557,LTFOODS
2024-05-24,203.61618041992188,209.37141670348134,201.97892184333878,209.37141670348134,1000932,LTFOODS
