Date,Close,High,Low,Open,Volume,Ticker
,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,
2024-01-01,1133.679443359375,1150.4884232683648,1128.0104514296781,1132.664442501496,1740834,MAZDOCK
2024-01-02,1112.48876953125,1138.8286300107657,1093.4517906054725,1137.7641905417142,1992720,MAZDOCK
2024-01-03,1130.2137451171875,1138.2592925306817,1097.140332189777,1115.979315077928,2267466,MAZDOCK
2024-01-04,1117.1429443359375,1164.128895865185,1112.4393932415328,1135.8828095913564,3700140,MAZDOCK
2024-01-05,1119.6185302734375,1127.8620743450194,1109.0478694174028,1122.5148550850035,1456662,MAZDOCK
2024-01-08,1098.947509765625,1124.9160359377604,1095.184620945188,1124.4209253496297,1217184,MAZDOCK
2024-01-09,1104.294677734375,1125.8815491021066,1100.4329116023362,1108.6022368266918,1232544,MAZDOCK
2024-01-10,1138.556396484375,1151.1321575104027,1107.06731363151,1108.8991986960964,5343742,MAZDOCK
2024-01-11,1136.2047119140625,1158.8312442129513,1131.5505993255595,1143.7055898344056,1917502,MAZDOCK
2024-01-12,1135.0162353515625,1146.0820052666566,1130.3374645029887,1142.7152291164687,817288,MAZDOCK
2024-01-15,1135.0162353515625,1135.0162353515625,1135.0162353515625,1135.0162353515625,0,MAZDOCK
2024-01-16,1151.6273193359375,1233.81568348459,1129.3969005162564,1162.2226384116827,8391410,MAZDOCK
2024-01-17,1182.868896484375,1198.1677671439525,1129.3969465457194,1153.236475876054,4613194,MAZDOCK
2024-01-18,1148.4339599609375,1204.0595702982384,1129.3969791866145,1185.6910372681166,3177450,MAZDOCK
2024-01-19,1144.69580078125,1173.6597732491146,1131.7981444215177,1161.975113783225,1770430,MAZDOCK
2024-01-23,1127.4410400390625,1182.2003200502916,1118.94994170816,1177.2739938185357,2066298,MAZDOCK
2024-01-24,1151.9244384765625,1157.0735406706196,1081.8415047240346,1128.8522348006045,1961432,MAZDOCK
2024-01-25,1160.291748046875,1226.7355696526015,1151.1322014973264,1197.7221595945962,6377812,MAZDOCK
2024-01-29,1148.2606201171875,1171.4318232132136,1141.5271876576603,1168.7829328278249,1275074,MAZDOCK
2024-01-30,1132.0457763671875,1157.6183152047054,1130.5110058037988,1155.6378725087486,1843682,MAZDOCK
2024-01-31,1134.273681640625,1150.6371122531114,1129.6196900363764,1138.259346415621,1341780,MAZDOCK
2024-02-01,1106.349609375,1139.967576658393,1101.6212781406875,1139.967576658393,1980112,MAZDOCK
2024-02-02,1092.0654296875,1113.8502961561785,1089.4166604951163,1110.037968699482,1739782,MAZDOCK
2024-02-05,1038.64306640625,1097.8582230969937,1032.8007370072046,1097.6602272027674,2402606,MAZDOCK
2024-02-06,1065.4781494140625,1072.855249960377,1037.2568415531882,1039.2372842100917,1405988,MAZDOCK
2024-02-07,1066.98828125,1078.2520490736927,1057.6306169935701,1071.1471625573272,725658,MAZDOCK
2024-02-08,1081.890869140625,1095.184636977181,1059.561453815022,1069.4636657225915,1627038,MAZDOCK
2024-02-09,1048.3720703125,1086.7679271769239,1041.7128559363316,1086.2728165039505,998408,MAZDOCK
2024-02-12,1080.3314208984375,1108.255612757996,1001.3612734954581,1053.6450056439414,2661344,MAZDOCK
2024-02-13,1063.1015625,1118.9500679425455,1058.0762377578985,1116.474514694885,4009126,MAZDOCK
2024-02-14,1068.7210693359375,1085.2824956531308,1040.252208250146,1054.1153058223574,1591522,MAZDOCK
2024-02-15,1057.7542724609375,1088.2531347799386,1052.1100597849725,1074.3900375215953,1134688,MAZDOCK
2024-02-16,1033.4197998046875,1071.9146564029936,1030.5233538836144,1059.53688900804,1820602,MAZDOCK
2024-02-19,1072.0877685546875,1087.1390821982725,1039.7818024322066,1039.7818024322066,1778346,MAZDOCK
2024-02-20,1057.927734375,1069.4390575640575,1049.6346305721306,1069.4390575640575,749694,MAZDOCK
2024-02-21,1029.01318359375,1062.952919173314,1022.4034086063516,1059.0168140031546,1031682,MAZDOCK
2024-02-22,1019.5812377929688,1037.5537759557228,1006.6093043820326,1034.1374404404125,1267030,MAZDOCK
2024-02-23,1044.83203125,1059.0416827620388,1020.4478316819634,1023.6164914985308,2027352,MAZDOCK
2024-02-26,1035.573486328125,1044.6834739589183,1028.8399331216265,1044.6834739589183,875870,MAZDOCK
2024-02-27,1036.0438232421875,1053.1003610978073,1031.4888294005402,1038.2470414772458,663302,MAZDOCK
2024-02-28,1046.6142578125,1104.0966473077312,1037.2319360387276,1062.0370256584836,9033540,MAZDOCK
2024-02-29,1032.256103515625,1046.861867091842,1019.2594494859403,1046.861867091842,1637662,MAZDOCK
2024-03-01,1039.3363037109375,1050.154520299163,1032.800866983015,1039.7571961349045,923640,MAZDOCK
2024-03-04,1042.0345458984375,1061.4181997157648,1027.8496746067522,1041.9107682401275,1409098,MAZDOCK
2024-03-05,1034.2613525390625,1052.654785435049,1032.3552490912925,1042.6534537546327,687134,MAZDOCK
2024-03-06,1018.7643432617188,1035.548666207178,1009.0354676966456,1031.8105567614373,1032738,MAZDOCK
2024-03-07,1032.62744140625,1043.4456570674188,1020.9429030155947,1022.4034552048491,648758,MAZDOCK
2024-03-11,1022.7748413085938,1036.0438311124171,1018.9625134190145,1034.2861641019738,666412,MAZDOCK
2024-03-12,999.2322387695312,1025.968212508022,990.4440251795643,1025.2255465708417,884884,MAZDOCK
2024-03-13,920.3859252929688,1008.4166236744113,913.4791558508845,1002.302019190389,2346372,MAZDOCK
2024-03-14,937.417724609375,960.4898685045379,888.9216612628599,919.7670180842082,5031494,MAZDOCK
2024-03-15,949.22607421875,965.4162280581419,919.593715145925,938.0860850606722,3545466,MAZDOCK
2024-03-18,915.3853149414062,957.7915542838701,909.5182658151818,947.6417859391715,1921800,MAZDOCK
2024-03-19,924.7428588867188,933.2587373604929,901.6459364164763,913.4790923014301,1651730,MAZDOCK
2024-03-20,910.85498046875,938.5564558304117,907.0426528825037,928.3324094730865,1123048,MAZDOCK
2024-03-21,930.0158081054688,945.1661811105162,916.1032116602831,916.4249852152003,1226578,MAZDOCK
2024-03-22,939.9427490234375,964.9458357765978,935.8085873608243,936.254199014384,1998978,MAZDOCK
2024-03-26,931.52587890625,945.1662010591431,925.3617756833622,940.2150947151979,1077612,MAZDOCK
2024-03-27,936.6255493164062,952.592867389859,934.3232727623393,934.7193854480128,1293508,MAZDOCK
2024-03-28,922.9357299804688,948.0130959309873,918.4550149609505,939.6952130212902,1143542,MAZDOCK
2024-04-01,990.6173706054688,1009.5305724565502,930.8079824513558,930.8079824513558,4456474,MAZDOCK
2024-04-02,988.0180053710938,1006.0399832866534,976.308627316516,992.5482191175848,2153536,MAZDOCK
2024-04-03,1107.4139404296875,1111.5233829026026,985.864278735884,988.2408339748752,19289334,MAZDOCK
2024-04-04,1086.8914794921875,1117.2665613318832,1068.4981701554884,1109.0476775139507,4843888,MAZDOCK
2024-04-05,1089.515625,1116.4743722522323,1075.726746819102,1081.8166312067085,5261544,MAZDOCK
2024-04-08,1115.4346923828125,1133.7785654392117,1076.3705119421822,1094.9867200209926,6681142,MAZDOCK
2024-04-09,1101.249755859375,1131.302945208011,1089.7632140749638,1117.4646280654645,2522174,MAZDOCK
2024-04-10,1092.58544921875,1112.8602065753191,1087.6095629092235,1104.0967720665287,1294588,MAZDOCK
2024-04-12,1096.397705078125,1115.7565789673076,1086.7678275469393,1088.6244924003795,1669010,MAZDOCK
2024-04-15,1062.804443359375,1085.7527467342084,1037.430025561836,1074.3899828421443,2462544,MAZDOCK
2024-04-16,1095.679931640625,1112.2165799536858,1039.831422924376,1041.5148717574389,3936056,MAZDOCK
2024-04-18,1068.7457275390625,1111.3746752012419,1064.5125079792049,1102.1161316934238,1523128,MAZDOCK
2024-04-19,1083.8466796875,1098.130548193951,1042.752499247612,1045.1784928747431,2868654,MAZDOCK
2024-04-22,1075.4298095703125,1109.0229920964844,1067.6070377188832,1090.9266750375102,2301502,MAZDOCK
2024-04-23,1118.2816162109375,1143.7055963240277,1067.607113938745,1074.390105637723,8826782,MAZDOCK
2024-04-24,1143.507568359375,1162.0246577158307,1121.9454760785868,1128.8522452458858,6536696,MAZDOCK
2024-04-25,1215.91748046875,1222.9232474832397,1130.8326709521132,1143.210436614899,13651462,MAZDOCK
2024-04-26,1192.498779296875,1250.0553923142008,1188.290338775178,1220.9428619417256,5578128,MAZDOCK
2024-04-29,1176.828369140625,1208.6640057711159,1156.5783933945934,1200.3956826991403,2401470,MAZDOCK
2024-04-30,1162.9901123046875,1200.5690823631035,1158.8064515768608,1180.9130932765893,1708060,MAZDOCK
2024-05-02,1164.3267822265625,1182.8192112980018,1144.9184710804607,1163.509898095565,2430988,MAZDOCK
2024-05-03,1170.7880859375,1203.1188343443828,1149.1517755198815,1181.3339665620153,3966420,MAZDOCK
2024-05-06,1116.994384765625,1176.8779925636156,1113.9989412150337,1176.8779925636156,2418990,MAZDOCK
2024-05-07,1071.2459716796875,1147.740557261776,1066.9633134589062,1119.9401461921327,3260822,MAZDOCK
2024-05-08,1119.7423095703125,1128.778079055305,1062.7054652158,1074.3901250648512,2967302,MAZDOCK
2024-05-09,1095.28369140625,1139.7446493394727,1089.1938065937088,1119.7422286052736,1851134,MAZDOCK
2024-05-10,1087.7332763671875,1108.2803675492873,1077.534069896743,1098.1553793228295,1630840,MAZDOCK
2024-05-13,1055.8729248046875,1090.3325503942604,1034.7811646764271,1089.2433312383444,2172192,MAZDOCK
2024-05-14,1155.3902587890625,1169.9464635181566,1061.368674023521,1061.5172313935368,6511642,MAZDOCK
2024-05-15,1184.3541259765625,1194.2067786604712,1141.229943952067,1163.0643699722505,5087546,MAZDOCK
2024-05-16,1207.970947265625,1225.3988173819557,1174.427201860523,1193.2414059253774,4787502,MAZDOCK
2024-05-17,1364.8466796875,1383.3391102020878,1204.6041714823477,1212.0308309859379,21050342,MAZDOCK
2024-05-21,1441.811767578125,1474.340513003173,1367.0747184997147,1422.8490055687932,10809954,MAZDOCK
2024-05-22,1425.176025390625,1463.4481033309996,1407.3520417484285,1444.1140080104587,4767076,MAZDOCK
2024-05-23,1547.592041015625,1588.3148900513877,1443.742587091598,1444.7328083447471,16950928,MAZDOCK
2024-05-24,1572.9912109375,1608.5896159722902,1518.8508165827166,1544.745126043969,10606276,MAZDOCK
2024-05-27,1551.9984130859375,1674.9096210522596,1535.3627692466748,1596.7317046984444,9397524,MAZDOCK
2024-05-28,1503.5767822265625,1569.8472682824404,1488.2035728142835,1562.074055478048,4734356,MAZDOCK
2024-05-29,1662.2596435546875,1685.3317252981608,1472.9540547550973,1492.7089196094028,18911856,MAZDOCK
2024-05-30,1631.4390869140625,1721.9947728820239,1614.2586513343872,1668.52282478793,12199580,MAZDOCK
2024-05-31,1576.45703125,1650.6492868941705,1555.637605008914,1637.8259698820775,7624934,MAZDOCK
2024-06-03,1612.87255859375,1703.0321386080693,1599.2074558218349,1703.0321386080693,5193296,MAZDOCK
2024-06-04,1326.64892578125,1591.7806666865904,1290.30785408997,1591.7806666865904,10553724,MAZDOCK
2024-06-05,1385.4185791015625,1458.1008457760101,1188.2655449447961,1334.2984051367498,12316066,MAZDOCK
2024-06-06,1564.871337890625,1591.2855379050027,1405.1735035865483,1405.1735035865483,15108890,MAZDOCK
2024-06-07,1561.1580810546875,1590.196392893609,1529.8423327760177,1577.4225140844558,5799708,MAZDOCK
2024-06-10,1546.7255859375,1576.4322233114597,1538.0611500367618,1564.574348068344,2745054,MAZDOCK
2024-06-11,1584.27978515625,1630.894402249373,1553.6571445836466,1553.805701946789,5940902,MAZDOCK
2024-06-12,1584.230224609375,1605.1486485455407,1569.5006834945602,1584.255004315984,2802890,MAZDOCK
2024-06-13,1678.37548828125,1688.3272603660203,1588.8100230247971,1594.2562399937199,8574642,MAZDOCK
2024-06-14,1919.81640625,1975.4915770210441,1661.096300978848,1681.5938344048059,27978944,MAZDOCK
2024-06-18,2068.69580078125,2088.8715571102957,1911.646747470109,1932.7631655595594,21257552,MAZDOCK
2024-06-19,1965.3167724609375,2101.7445242340686,1955.6868953414773,2076.96433508426,11277924,MAZDOCK
2024-06-20,1971.728515625,2022.5269143834166,1921.0540154001403,1966.1585210627445,7722492,MAZDOCK
2024-06-21,1928.059814453125,1987.869203454682,1901.2248421584009,1973.0158843753195,4792968,MAZDOCK
2024-06-24,1963.2374267578125,2017.0807078018606,1936.7737877441305,1939.5463347477837,6655380,MAZDOCK
2024-06-25,1967.5943603515625,2034.7808465168532,1955.6869259058508,1982.4228990701333,9073536,MAZDOCK
2024-06-26,2020.5465087890625,2114.7166486101037,2010.14918541622,2046.2922619027677,13474388,MAZDOCK
2024-06-27,2186.581787109375,2269.5870323842123,1992.8202018644097,2025.3985041223855,25232828,MAZDOCK
2024-06-28,2119.791748046875,2242.356301940717,2104.220420235824,2198.291450787543,11525328,MAZDOCK
2024-07-01,2175.466552734375,2190.295212830945,2070.6268766425765,2120.113280901724,10201636,MAZDOCK
2024-07-02,2143.606201171875,2224.48257356488,2124.024671819453,2182.9428387067524,6379004,MAZDOCK
2024-07-03,2319.37060546875,2341.18037565665,2138.878106408221,2155.95942461912,18377694,MAZDOCK
2024-07-04,2765.440673828125,2783.2399992867686,2312.1668510925333,2334.4963908745067,41791776,MAZDOCK
2024-07-05,2815.099853515625,2901.3482198232678,2624.1109327311838,2787.2747818518524,19247358,MAZDOCK
2024-07-08,2762.79150390625,2886.4949418309025,2723.1084356895303,2827.0816668704033,7289918,MAZDOCK
2024-07-09,2729.7431640625,2804.8019912069694,2625.3490292430056,2776.6302419760373,5656146,MAZDOCK
2024-07-10,2652.876953125,2755.2906344936173,2583.1405730819133,2743.0119876665303,4059184,MAZDOCK
2024-07-11,2844.138427734375,2876.5681748263796,2673.5974701805426,2676.073023393673,11916618,MAZDOCK
2024-07-12,2749.4482421875,2860.699447400416,2738.951800912938,2843.915246645682,4678848,MAZDOCK
2024-07-15,2669.859375,2759.7466118808684,2658.7440448152606,2757.766169389386,2727188,MAZDOCK
2024-07-16,2676.07275390625,2745.5120145418377,2645.2025600965767,2668.6460950147434,3894946,MAZDOCK
2024-07-18,2569.995361328125,2687.0643600543694,2528.158515394064,2673.5972549577373,4320320,MAZDOCK
2024-07-19,2540.26416015625,2663.6951412843605,2505.2597425462573,2568.6339020414985,6830404,MAZDOCK
2024-07-22,2636.538330078125,2712.2160384276153,2451.292735716525,2502.7842413748804,10035686,MAZDOCK
2024-07-23,2505.878662109375,2690.431148412417,2372.8918992825456,2638.939643179643,8497924,MAZDOCK
2024-07-24,2499.170166015625,2569.624315973878,2487.2626096343542,2512.661931451133,2753336,MAZDOCK
2024-07-25,2404.5048828125,2489.9114703313217,2392.374671831566,2470.6021548922836,3344188,MAZDOCK
2024-07-26,2405.321533203125,2450.7974905449937,2396.3353240884385,2421.066195467046,1941582,MAZDOCK
2024-07-29,2644.0888671875,2645.846655047133,2404.25731665292,2429.705955714948,9093666,MAZDOCK
2024-07-30,2658.2734375,2745.611139667275,2610.7181616567905,2624.581258286108,6928994,MAZDOCK
2024-07-31,2596.112548828125,2663.051601684956,2591.2605614293866,2660.3035926784064,1956412,MAZDOCK
2024-08-01,2528.851806640625,2653.5950288233175,2519.1229309360665,2608.614178924803,2255664,MAZDOCK
2024-08-02,2522.8857421875,2569.624136708782,2470.6020119801196,2475.553118216553,2292782,MAZDOCK
2024-08-05,2376.283447265625,2463.1753620473974,2342.8634800418663,2396.8058793954347,3995876,MAZDOCK
2024-08-06,2297.93212890625,2474.5628398111367,2289.936140869751,2423.789343230589,3148806,MAZDOCK
2024-08-07,2398.959716796875,2435.9445818444783,2249.1640750353667,2356.702213032734,5670458,MAZDOCK
2024-08-08,2418.664794921875,2478.028506394754,2371.5797293967776,2401.2863648380735,3170426,MAZDOCK
2024-08-09,2434.85498046875,2552.295319616818,2423.071444074628,2460.699852278484,3768832,MAZDOCK
2024-08-12,2456.813232421875,2505.259857261262,2447.827022588869,2485.9505421558883,2988290,MAZDOCK
2024-08-13,2393.1669921875,2475.5533596458627,2384.552114846584,2470.602252926571,2033694,MAZDOCK
2024-08-14,2474.810546875,2513.67673231657,2317.266243708638,2403.762169666525,6928948,MAZDOCK
2024-08-16,2463.150634765625,2544.8685445382716,2449.237978224021,2525.0641200671566,4148048,MAZDOCK
2024-08-19,2339.27392578125,2426.091622237245,2327.019937810863,2426.0420628240913,3900362,MAZDOCK
2024-08-20,2128.752685546875,2328.183380467879,2119.5684806094573,2321.3507091294678,12517274,MAZDOCK
2024-08-21,2247.62890625,2294.169305120499,2035.449344058184,2089.8372947058983,18873210,MAZDOCK
2024-08-22,2212.129638671875,2292.5602155602232,2203.242306151385,2261.8137970495754,5940136,MAZDOCK
2024-08-23,2184.22998046875,2254.7336818537156,2177.0013173277966,2215.7190631114227,4758098,MAZDOCK
2024-08-26,2132.689208984375,2207.005368830918,2128.975878962928,2199.603367620198,3009230,MAZDOCK
2024-08-27,2125.930908203125,2162.3461997296754,2119.717124507268,2132.6891202101933,2922564,MAZDOCK
2024-08-28,2135.733642578125,2163.633171295471,2099.763908344186,2140.4371929505064,3279204,MAZDOCK
2024-08-29,2098.476806640625,2146.7996515765744,2083.945261570935,2143.8043290223236,2612752,MAZDOCK
2024-08-30,2099.987060546875,2185.863853541832,2066.591752134637,2099.2690534381554,6927906,MAZDOCK
2024-09-02,2079.365234375,2136.748741714355,2070.8741366167883,2104.219881202485,2404850,MAZDOCK
2024-09-03,2205.47021484375,2258.2737131118242,2139.9918365940957,2140.3136101403293,15750474,MAZDOCK
2024-09-04,2364.05419921875,2387.0026258503517,2204.23258051354,2208.193465653726,15938894,MAZDOCK
2024-09-05,2267.1611328125,2438.4198512752773,2246.5149228526916,2387.4234564161193,9534632,MAZDOCK
2024-09-06,2178.68505859375,2278.6232009442056,2163.6584006176613,2267.606987956861,5560008,MAZDOCK
2024-09-09,2154.300537109375,2249.782669025508,2129.2232324261,2223.0466954059266,5987892,MAZDOCK
2024-09-10,2174.872314453125,2206.21271707656,2153.730996248437,2164.64808770055,2992310,MAZDOCK
2024-09-11,2135.684326171875,2178.4867361319425,2129.8421175353596,2178.4867361319425,1646610,MAZDOCK
2024-09-12,2136.427001953125,2153.656996724808,2114.1223650373386,2143.82900248517,1967974,MAZDOCK
2024-09-13,2135.31298828125,2183.437837315205,2126.7476712443226,2143.754769416234,1938158,MAZDOCK
2024-09-16,2104.492431640625,2148.2108461524263,2099.343329341415,2135.3130689438644,1468788,MAZDOCK
2024-09-17,2076.147216796875,2131.8967196344147,2069.5623424086834,2110.879419366913,1830148,MAZDOCK
2024-09-18,2068.572265625,2111.646891548737,2064.6113804825873,2076.642472401368,1867618,MAZDOCK
2024-09-19,2015.8187255859375,2112.819795720868,1971.3030761484952,2090.4750505252305,3453650,MAZDOCK
2024-09-20,2171.958984375,2196.240226198313,1992.2326495738134,2026.5691481848219,12056360,MAZDOCK
2024-09-23,2144.1767578125,2197.23315954607,2140.1299248912005,2180.8470139494557,3027566,MAZDOCK
2024-09-24,2096.731689453125,2145.095601988232,2091.1205300206148,2145.095601988232,1789054,MAZDOCK
2024-09-25,2110.78369140625,2159.99182962523,2098.4196487347635,2114.3836777889587,3471984,MAZDOCK
2024-09-26,2102.864013671875,2125.3823567906015,2085.5094983638064,2111.578367093354,1728026,MAZDOCK
2024-09-27,2083.424072265625,2119.647486171299,2075.578680455878,2110.8337250282148,1519294,MAZDOCK
2024-09-30,2100.45556640625,2117.785107658851,2048.268128743906,2083.0266182013784,2016994,MAZDOCK
2024-10-01,2085.13720703125,2108.748058240627,2078.4585137674694,2100.4061167451778,907014,MAZDOCK
2024-10-03,2024.3841552734375,2075.280517922969,2016.4890606804654,2056.1883205294985,1577378,MAZDOCK
2024-10-04,2023.6146240234375,2059.1923748223317,1973.81064627056,2024.3841793634335,2615202,MAZDOCK
2024-10-07,1946.15283203125,2039.2559350748056,1933.1928315963876,2033.7441828834276,2126728,MAZDOCK
2024-10-08,2026.345703125,2035.3580352975341,1912.98333697688,1931.082556543574,3524142,MAZDOCK
2024-10-09,2029.37451171875,2071.0598499792263,2020.9828672218293,2028.4311154361371,1803356,MAZDOCK
2024-10-10,2198.896728515625,2239.439978075391,2060.6820197367792,2063.1400386463342,14927676,MAZDOCK
2024-10-11,2177.346435546875,2224.2454249955526,2160.091327674467,2214.6124060702123,4992634,MAZDOCK
2024-10-14,2124.0419921875,2196.73685218637,2119.275064451046,2184.323104151863,2815284,MAZDOCK
2024-10-15,2186.383544921875,2284.129436812314,2111.851359807735,2129.950699827483,10001486,MAZDOCK
2024-10-16,2147.8017578125,2222.0606947750425,2130.1989677284764,2184.819454080489,3551976,MAZDOCK
2024-10-17,2104.279052734375,2173.895445150797,2095.440561566095,2154.505268690271,1989712,MAZDOCK
