Date,Close,High,Low,Open,Volume,Ticker
,CHALET.NS,CHALET.NS,CHALET.NS,CHALET.NS,CHALET.NS,
2024-01-01,687.75,700.9000244140625,684.1500244140625,699.0,188557,CHALET
2024-01-02,677.7999877929688,692.5999755859375,674.0,692.5999755859375,260946,CHALET
2024-01-03,677.8499755859375,682.0499877929688,671.2999877929688,677.7999877929688,88637,CHALET
2024-01-04,679.8499755859375,693.5,678.0499877929688,679.75,149681,CHALET
2024-01-05,685.0499877929688,690.0,678.1500244140625,683.25,104880,CHALET
2024-01-08,705.7000122070312,715.0,677.1500244140625,690.0,755792,CHALET
2024-01-09,724.6500244140625,739.25,706.5,717.9000244140625,461956,CHALET
2024-01-10,735.75,769.0,726.2000122070312,730.0,938119,CHALET
2024-01-11,749.2000122070312,754.0499877929688,728.5499877929688,734.75,315690,CHALET
2024-01-12,749.0999755859375,762.4000244140625,746.3499755859375,752.2000122070312,183719,CHALET
2024-01-15,740.1500244140625,759.25,732.75,755.0,178215,CHALET
2024-01-16,719.1500244140625,743.7000122070312,716.75,743.7000122070312,173877,CHALET
2024-01-17,724.3499755859375,730.5499877929688,710.0,719.1500244140625,129102,CHALET
2024-01-18,719.4500122070312,740.0,715.2000122070312,726.0,302603,CHALET
2024-01-19,717.2000122070312,738.4500122070312,713.7999877929688,728.0,204728,CHALET
2024-01-23,752.0499877929688,775.0,728.0499877929688,734.0,698762,CHALET
2024-01-24,747.2999877929688,763.0,722.6500244140625,757.0,247442,CHALET
2024-01-25,761.9000244140625,794.8499755859375,755.0499877929688,765.0,801418,CHALET
2024-01-29,757.2000122070312,768.1500244140625,750.0999755859375,765.0,241577,CHALET
2024-01-30,753.75,763.0,725.0499877929688,759.9000244140625,346812,CHALET
2024-01-31,777.0999755859375,785.0,749.2000122070312,749.25,356266,CHALET
2024-02-01,761.1500244140625,789.2000122070312,754.2999877929688,780.9000244140625,103464,CHALET
2024-02-02,786.5999755859375,793.2999877929688,762.1500244140625,764.7000122070312,471759,CHALET
2024-02-05,782.7999877929688,801.9000244140625,778.0,794.6500244140625,218420,CHALET
2024-02-06,807.0,818.0,782.8499755859375,782.8499755859375,370532,CHALET
2024-02-07,806.7000122070312,816.5999755859375,794.5999755859375,812.0,182547,CHALET
2024-02-08,800.9000244140625,830.3499755859375,796.0,809.5,254962,CHALET
2024-02-09,819.1500244140625,839.0,803.3499755859375,805.0,594983,CHALET
2024-02-12,817.3499755859375,836.8499755859375,798.0,819.0,166316,CHALET
2024-02-13,831.2000122070312,849.0,804.9000244140625,806.0,407629,CHALET
2024-02-14,833.1500244140625,839.0,807.4000244140625,823.0,136223,CHALET
2024-02-15,839.4500122070312,873.7000122070312,832.25,835.7000122070312,467917,CHALET
2024-02-16,858.3499755859375,865.0,841.25,845.0,231168,CHALET
2024-02-19,839.0,877.0,834.0,864.9000244140625,239912,CHALET
2024-02-20,838.0999755859375,891.75,830.0,841.3499755859375,923159,CHALET
2024-02-21,829.7000122070312,860.7000122070312,825.0,846.0,262127,CHALET
2024-02-22,847.7999877929688,860.0,815.0999755859375,838.7999877929688,178255,CHALET
2024-02-23,862.7999877929688,868.7999877929688,835.0,850.25,184680,CHALET
2024-02-26,849.8499755859375,875.0499877929688,846.0499877929688,867.3499755859375,290780,CHALET
2024-02-27,840.1500244140625,865.0,838.2999877929688,854.0,241613,CHALET
2024-02-28,819.75,849.7000122070312,811.3499755859375,849.7000122070312,238183,CHALET
2024-02-29,810.5,827.6500244140625,792.9500122070312,819.0499877929688,408948,CHALET
2024-03-01,797.6500244140625,822.4000244140625,790.0,818.3499755859375,288145,CHALET
2024-03-04,812.5999755859375,834.9500122070312,803.25,826.5999755859375,154407,CHALET
2024-03-05,795.2999877929688,820.1500244140625,786.0,818.3499755859375,182679,CHALET
2024-03-06,765.25,802.25,763.0,799.5999755859375,241310,CHALET
2024-03-07,753.5,789.75,750.5999755859375,765.0,225295,CHALET
2024-03-11,743.4000244140625,760.5499877929688,719.5999755859375,756.7999877929688,451243,CHALET
2024-03-12,741.9500122070312,766.5499877929688,720.0,750.8499755859375,447739,CHALET
2024-03-13,725.1500244140625,755.0,705.4500122070312,734.2999877929688,486848,CHALET
2024-03-14,716.3499755859375,725.1500244140625,681.0499877929688,681.0499877929688,388067,CHALET
2024-03-15,735.25,759.0,702.75,719.9500122070312,2257194,CHALET
2024-03-18,738.0,746.75,725.0499877929688,737.3499755859375,125077,CHALET
2024-03-19,743.5,749.9000244140625,730.0,742.0,77176,CHALET
2024-03-20,794.4000244140625,798.4000244140625,742.3499755859375,743.5,1449745,CHALET
2024-03-21,823.4500122070312,832.2000122070312,790.0999755859375,790.0999755859375,1115264,CHALET
2024-03-22,819.0999755859375,831.6500244140625,809.4000244140625,815.0499877929688,612128,CHALET
2024-03-26,868.7999877929688,895.4000244140625,811.1500244140625,818.0,1150022,CHALET
2024-03-27,871.75,910.4500122070312,806.9000244140625,868.7999877929688,993361,CHALET
2024-03-28,883.2999877929688,958.0,875.0499877929688,875.0499877929688,3035993,CHALET
2024-04-01,901.4000244140625,917.1500244140625,882.0499877929688,900.75,449616,CHALET
2024-04-02,877.75,899.7000122070312,875.5499877929688,895.6500244140625,180312,CHALET
2024-04-03,871.5499877929688,885.9500122070312,862.8499755859375,878.5,304616,CHALET
2024-04-04,848.3499755859375,879.5,845.0,875.7000122070312,390109,CHALET
2024-04-05,850.9000244140625,861.0,843.0,849.9000244140625,241701,CHALET
2024-04-08,855.2999877929688,863.9000244140625,845.3499755859375,855.5,94293,CHALET
2024-04-09,850.5499877929688,859.0,846.0,855.2999877929688,71928,CHALET
2024-04-10,859.6500244140625,862.5999755859375,842.5499877929688,856.5,94420,CHALET
