Date,Close,High,Low,Open,Volume,Ticker
,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,
2024-01-01,436.152099609375,440.98164377642206,435.1563185600385,438.14366170804794,607106,POONAWALLA
2024-01-02,429.181640625,437.147889174884,427.2896626721679,435.156327037413,720168,POONAWALLA
2024-01-03,429.2812194824219,435.8035732461688,428.1858542426406,430.87447525039227,972813,POONAWALLA
2024-01-04,448.4997863769531,452.0846042949426,431.96981459148725,439.1394504274663,4730223,POONAWALLA
2024-01-05,456.96392822265625,460.9470525137909,441.479544696401,448.4997891039951,5327387,POONAWALLA
2024-01-08,457.36224365234375,465.02977022050396,455.1715434820318,459.05508366520843,3834220,POONAWALLA
2024-01-09,472.7968444824219,475.18674338474517,459.5529682780437,461.6441146231631,4386128,POONAWALLA
2024-01-10,479.3192138671875,484.54706437283716,470.0086549841224,474.73861496542446,3475217,POONAWALLA
2024-01-11,489.3268127441406,493.75805067044354,480.9622578164033,480.9622578164033,3172332,POONAWALLA
2024-01-12,494.1563415527344,497.89052045615557,484.9951438208108,488.92849108794474,2341469,POONAWALLA
2024-01-15,494.1563415527344,494.1563415527344,494.1563415527344,494.1563415527344,0,POONAWALLA
2024-01-16,490.571533203125,501.37576378347353,476.0829309335323,497.4922237266697,1899013,POONAWALLA
2024-01-17,481.5099182128906,489.4761666731271,479.3689950169673,484.94537501689814,1071918,POONAWALLA
2024-01-18,488.3310241699219,494.65423995827604,463.03819140533136,478.9706883139019,2222443,POONAWALLA
2024-01-19,501.5251159667969,517.5074199318807,491.1192223061865,507.74874748229075,8111094,POONAWALLA
2024-01-23,480.71331787109375,494.7040299332509,474.19096393225755,491.41796451452046,3389030,POONAWALLA
2024-01-24,475.833984375,491.9656192722164,471.2533854330153,480.96225074304573,3836411,POONAWALLA
2024-01-25,475.68463134765625,482.7546526641102,471.10403232812035,479.7673094412164,1346996,POONAWALLA
2024-01-29,480.8626708984375,482.55551086688905,471.75128021842215,475.6348202997109,1467086,POONAWALLA
2024-01-30,472.04998779296875,482.75463392617485,471.0044298610695,480.8626560362105,1159685,POONAWALLA
2024-01-31,478.29998779296875,480.0,471.25,472.0,1217574,POONAWALLA
2024-02-01,476.1000061035156,480.5,472.79998779296875,480.5,815087,POONAWALLA
2024-02-02,467.70001220703125,478.95001220703125,466.0,476.0,1480438,POONAWALLA
2024-02-05,480.1000061035156,487.79998779296875,471.5,473.0,1907034,POONAWALLA
2024-02-06,488.54998779296875,490.3999938964844,477.5,481.3500061035156,1445892,POONAWALLA
2024-02-07,494.0,495.0,485.3999938964844,489.6000061035156,1326732,POONAWALLA
2024-02-08,488.6000061035156,496.8999938964844,484.04998779296875,496.8999938964844,1234193,POONAWALLA
2024-02-09,480.8500061035156,493.8500061035156,473.70001220703125,489.20001220703125,1059212,POONAWALLA
2024-02-12,470.54998779296875,482.6000061035156,467.29998779296875,480.6499938964844,871750,POONAWALLA
2024-02-13,483.6000061035156,486.1000061035156,468.79998779296875,470.54998779296875,1003112,POONAWALLA
2024-02-14,486.0,490.0,471.0,474.1499938964844,1306435,POONAWALLA
2024-02-15,492.1000061035156,499.8500061035156,486.6499938964844,488.5,1980414,POONAWALLA
2024-02-16,468.1000061035156,498.6499938964844,448.0,493.1000061035156,2787125,POONAWALLA
2024-02-19,473.20001220703125,477.8999938964844,462.3999938964844,465.95001220703125,1868674,POONAWALLA
2024-02-20,468.8500061035156,474.95001220703125,467.04998779296875,469.79998779296875,708630,POONAWALLA
2024-02-21,459.1499938964844,471.54998779296875,451.1000061035156,469.04998779296875,1044281,POONAWALLA
2024-02-22,466.04998779296875,469.0,456.45001220703125,461.0,934223,POONAWALLA
2024-02-23,459.79998779296875,468.3999938964844,457.70001220703125,468.0,703939,POONAWALLA
2024-02-26,472.8500061035156,476.1000061035156,460.6000061035156,460.95001220703125,1222473,POONAWALLA
2024-02-27,473.25,482.0,470.45001220703125,474.79998779296875,1400189,POONAWALLA
2024-02-28,456.0,475.95001220703125,454.04998779296875,475.79998779296875,1085561,POONAWALLA
2024-02-29,467.0,471.70001220703125,447.75,454.5,1239426,POONAWALLA
2024-03-01,462.75,470.0,458.75,469.79998779296875,973148,POONAWALLA
2024-03-04,460.79998779296875,466.54998779296875,459.04998779296875,462.29998779296875,898228,POONAWALLA
2024-03-05,457.79998779296875,465.79998779296875,455.3999938964844,456.5,1115926,POONAWALLA
2024-03-06,442.3999938964844,461.20001220703125,439.45001220703125,459.0,2391746,POONAWALLA
2024-03-07,432.70001220703125,446.8500061035156,431.20001220703125,440.0,2481071,POONAWALLA
2024-03-11,453.5,458.45001220703125,433.5,434.79998779296875,3714533,POONAWALLA
2024-03-12,471.95001220703125,480.0,445.0,455.45001220703125,5844105,POONAWALLA
2024-03-13,465.3500061035156,489.0,447.04998779296875,478.0,6444844,POONAWALLA
2024-03-14,459.6000061035156,474.0,455.29998779296875,462.29998779296875,2242715,POONAWALLA
2024-03-15,462.8999938964844,471.20001220703125,452.1499938964844,461.70001220703125,4640731,POONAWALLA
2024-03-18,471.54998779296875,484.6499938964844,457.1000061035156,463.95001220703125,4228652,POONAWALLA
2024-03-19,464.6000061035156,487.3999938964844,461.6499938964844,477.0,4509634,POONAWALLA
2024-03-20,465.5,472.95001220703125,457.1000061035156,467.70001220703125,1219013,POONAWALLA
2024-03-21,469.04998779296875,476.5,468.0,468.0,1405954,POONAWALLA
2024-03-22,463.0,469.8999938964844,460.5,464.0,909462,POONAWALLA
2024-03-26,478.29998779296875,484.5,464.0,464.79998779296875,2394858,POONAWALLA
2024-03-27,475.25,481.5,472.5,481.0,1176943,POONAWALLA
2024-03-28,465.6000061035156,478.95001220703125,462.29998779296875,478.95001220703125,912126,POONAWALLA
2024-04-01,475.0,481.5,468.25,470.0,1286977,POONAWALLA
2024-04-02,474.54998779296875,479.29998779296875,471.3999938964844,479.29998779296875,936571,POONAWALLA
2024-04-03,494.6000061035156,497.0,474.79998779296875,475.0,4762208,POONAWALLA
2024-04-04,493.70001220703125,506.5,492.0,503.0,3016476,POONAWALLA
2024-04-05,497.3999938964844,503.0,491.1000061035156,494.1000061035156,1978252,POONAWALLA
2024-04-08,488.70001220703125,501.0,485.04998779296875,500.0,1565940,POONAWALLA
2024-04-09,491.29998779296875,495.04998779296875,483.1499938964844,491.29998779296875,1156430,POONAWALLA
2024-04-10,494.70001220703125,497.5,486.3999938964844,490.95001220703125,947568,POONAWALLA
2024-04-12,493.25,494.95001220703125,488.3500061035156,492.70001220703125,1290165,POONAWALLA
2024-04-15,481.1000061035156,485.29998779296875,472.3999938964844,484.25,1245053,POONAWALLA
2024-04-16,489.25,493.3999938964844,475.20001220703125,477.0,936278,POONAWALLA
2024-04-18,500.5,505.0,490.5,491.8999938964844,3221632,POONAWALLA
2024-04-19,498.79998779296875,506.0,484.8999938964844,490.0,1712524,POONAWALLA
2024-04-22,493.6499938964844,514.0,491.5,500.20001220703125,3754624,POONAWALLA
2024-04-23,494.1499938964844,499.3999938964844,492.3500061035156,493.0,1734671,POONAWALLA
2024-04-24,493.75,499.5,491.6000061035156,497.3999938964844,3223755,POONAWALLA
2024-04-25,493.0,498.75,487.5,493.75,1104525,POONAWALLA
2024-04-26,484.95001220703125,496.8999938964844,484.0,495.5,1866738,POONAWALLA
2024-04-29,488.95001220703125,495.04998779296875,483.25,489.8999938964844,2272725,POONAWALLA
2024-04-30,490.6499938964844,507.79998779296875,487.0,507.79998779296875,7599283,POONAWALLA
2024-05-02,492.25,496.0,482.1000061035156,494.8999938964844,4441977,POONAWALLA
2024-05-03,483.70001220703125,496.0,481.5,494.0,1246656,POONAWALLA
2024-05-06,478.1499938964844,492.0,475.54998779296875,491.0,1111781,POONAWALLA
2024-05-07,471.54998779296875,480.79998779296875,468.54998779296875,478.1499938964844,993072,POONAWALLA
2024-05-08,468.79998779296875,474.0,463.0,472.6499938964844,1006758,POONAWALLA
2024-05-09,452.20001220703125,471.29998779296875,450.0,470.0,713992,POONAWALLA
2024-05-10,462.8500061035156,466.6000061035156,453.04998779296875,453.3999938964844,795421,POONAWALLA
2024-05-13,456.70001220703125,461.0,451.20001220703125,457.29998779296875,894662,POONAWALLA
2024-05-14,468.6499938964844,469.6499938964844,459.1499938964844,465.0,765118,POONAWALLA
2024-05-15,465.95001220703125,474.54998779296875,464.3999938964844,471.45001220703125,742619,POONAWALLA
2024-05-16,467.95001220703125,478.79998779296875,464.6000061035156,469.29998779296875,867804,POONAWALLA
2024-05-17,463.5,470.04998779296875,462.0,469.8500061035156,966353,POONAWALLA
2024-05-21,458.6499938964844,465.95001220703125,457.0,465.95001220703125,790413,POONAWALLA
2024-05-22,455.3999938964844,465.0,454.3500061035156,460.0,768197,POONAWALLA
2024-05-23,460.8500061035156,464.25,457.6000061035156,458.0,573107,POONAWALLA
2024-05-24,458.25,462.8999938964844,453.04998779296875,460.54998779296875,1090975,POONAWALLA
2024-05-27,449.04998779296875,460.8500061035156,448.1000061035156,460.1499938964844,733100,POONAWALLA
2024-05-28,444.8999938964844,451.8500061035156,441.0,451.0,819864,POONAWALLA
2024-05-29,449.5,450.8500061035156,441.0,444.75,576547,POONAWALLA
2024-05-30,448.54998779296875,451.70001220703125,441.04998779296875,448.8999938964844,591478,POONAWALLA
2024-05-31,449.1000061035156,452.3999938964844,441.1000061035156,448.0,803797,POONAWALLA
2024-06-03,450.95001220703125,469.0,446.70001220703125,469.0,1405699,POONAWALLA
2024-06-04,423.04998779296875,455.0,396.79998779296875,455.0,2213122,POONAWALLA
2024-06-05,435.1000061035156,439.70001220703125,410.54998779296875,432.20001220703125,1168974,POONAWALLA
2024-06-06,451.75,455.70001220703125,438.0,438.0,1268179,POONAWALLA
2024-06-07,465.5,472.3999938964844,452.5,453.6499938964844,3066255,POONAWALLA
2024-06-10,426.3500061035156,470.3999938964844,423.04998779296875,467.6499938964844,14735029,POONAWALLA
2024-06-11,439.6000061035156,448.0,435.1499938964844,436.0,6557336,POONAWALLA
2024-06-12,442.20001220703125,447.79998779296875,439.04998779296875,442.0,1814528,POONAWALLA
2024-06-13,436.1000061035156,446.95001220703125,434.04998779296875,442.1000061035156,1508922,POONAWALLA
2024-06-14,437.3500061035156,441.54998779296875,434.20001220703125,439.70001220703125,1084141,POONAWALLA
2024-06-18,433.54998779296875,441.0,432.0,440.1000061035156,2174311,POONAWALLA
2024-06-19,423.8999938964844,435.75,423.1000061035156,435.75,6385757,POONAWALLA
2024-06-20,422.3999938964844,430.70001220703125,421.6000061035156,423.04998779296875,1855484,POONAWALLA
2024-06-21,421.1499938964844,428.04998779296875,417.5,424.0,1848212,POONAWALLA
2024-06-24,417.25,423.25,412.04998779296875,419.0,1532660,POONAWALLA
2024-06-25,424.70001220703125,432.8999938964844,419.45001220703125,419.79998779296875,3256740,POONAWALLA
2024-06-26,416.6000061035156,426.20001220703125,415.5,424.5,1214112,POONAWALLA
2024-06-27,406.3500061035156,420.70001220703125,401.0,417.5,2427956,POONAWALLA
2024-06-28,409.1000061035156,417.1499938964844,407.0,410.0,1941946,POONAWALLA
2024-07-01,422.0,422.6499938964844,413.0,415.0,1931325,POONAWALLA
2024-07-02,419.6499938964844,425.5,418.20001220703125,422.0,1368657,POONAWALLA
2024-07-03,416.8500061035156,425.79998779296875,414.0,420.79998779296875,4853719,POONAWALLA
2024-07-04,419.25,422.8999938964844,414.0,419.0,3958118,POONAWALLA
2024-07-05,428.70001220703125,434.5,417.29998779296875,420.8999938964844,6125954,POONAWALLA
2024-07-08,423.04998779296875,436.95001220703125,421.0,434.0,6016488,POONAWALLA
2024-07-09,417.20001220703125,426.5,416.0,425.1000061035156,10202686,POONAWALLA
2024-07-10,406.0,420.3999938964844,403.8999938964844,418.0,7832047,POONAWALLA
2024-07-11,405.0,411.0,403.54998779296875,407.8999938964844,5944357,POONAWALLA
2024-07-12,404.3500061035156,410.45001220703125,403.20001220703125,406.0,3075252,POONAWALLA
2024-07-15,400.6000061035156,408.6499938964844,399.3500061035156,406.3999938964844,1756731,POONAWALLA
2024-07-16,415.6000061035156,417.3999938964844,402.0,402.0,4365562,POONAWALLA
2024-07-18,413.25,417.79998779296875,407.6499938964844,415.6000061035156,1687514,POONAWALLA
2024-07-19,411.79998779296875,415.0,401.3999938964844,413.29998779296875,2025916,POONAWALLA
2024-07-22,404.04998779296875,413.0,401.54998779296875,408.95001220703125,2616626,POONAWALLA
2024-07-23,391.25,407.3999938964844,383.0,405.0,2480211,POONAWALLA
2024-07-24,380.54998779296875,397.04998779296875,379.3500061035156,392.79998779296875,3679219,POONAWALLA
2024-07-25,365.6499938964844,385.5,364.25,380.54998779296875,4951635,POONAWALLA
2024-07-26,375.70001220703125,379.3999938964844,365.95001220703125,370.0,5381537,POONAWALLA
2024-07-29,381.04998779296875,384.8500061035156,377.54998779296875,380.0,2199811,POONAWALLA
2024-07-30,370.8500061035156,385.5,369.70001220703125,382.70001220703125,2799935,POONAWALLA
2024-07-31,369.04998779296875,376.45001220703125,368.0,373.75,2730874,POONAWALLA
2024-08-01,359.79998779296875,372.70001220703125,358.3999938964844,370.0,3179246,POONAWALLA
2024-08-02,362.5,364.8500061035156,351.0,357.8999938964844,2952287,POONAWALLA
2024-08-05,345.75,355.54998779296875,343.5,351.0,2764797,POONAWALLA
2024-08-06,342.5,354.5,341.0,350.6000061035156,1996941,POONAWALLA
2024-08-07,351.8500061035156,354.29998779296875,343.29998779296875,348.0,1945243,POONAWALLA
2024-08-08,368.79998779296875,376.8999938964844,350.1000061035156,353.0,7646376,POONAWALLA
2024-08-09,365.79998779296875,374.8999938964844,362.5,372.8999938964844,2070301,POONAWALLA
2024-08-12,363.20001220703125,366.3500061035156,356.3500061035156,366.0,2077861,POONAWALLA
2024-08-13,356.1499938964844,364.75,354.70001220703125,363.20001220703125,1197247,POONAWALLA
2024-08-14,354.3500061035156,357.5,349.6000061035156,356.25,1162325,POONAWALLA
2024-08-16,362.3500061035156,368.95001220703125,356.6000061035156,357.5,1513508,POONAWALLA
2024-08-19,371.0,373.3500061035156,361.6000061035156,364.1000061035156,1881962,POONAWALLA
2024-08-20,399.75,402.0,371.3999938964844,372.8999938964844,12254894,POONAWALLA
2024-08-21,399.95001220703125,408.0,395.0,403.0,4622175,POONAWALLA
2024-08-22,403.0,407.0,392.6499938964844,403.0,2820365,POONAWALLA
2024-08-23,400.3999938964844,403.8999938964844,398.79998779296875,403.0,1458865,POONAWALLA
2024-08-26,406.45001220703125,409.5,396.1000061035156,402.0,3122374,POONAWALLA
2024-08-27,402.54998779296875,407.0,399.79998779296875,407.0,1258005,POONAWALLA
2024-08-28,399.70001220703125,414.0,398.5,402.3999938964844,2706349,POONAWALLA
2024-08-29,392.54998779296875,402.6499938964844,390.1000061035156,399.1000061035156,1575322,POONAWALLA
2024-08-30,387.29998779296875,395.6499938964844,387.0,393.8999938964844,2160953,POONAWALLA
2024-09-02,388.20001220703125,393.6499938964844,385.75,388.0,1256973,POONAWALLA
2024-09-03,384.3999938964844,394.70001220703125,383.5,390.0,1300302,POONAWALLA
2024-09-04,385.25,388.0,380.1000061035156,381.5,1169948,POONAWALLA
2024-09-05,390.1000061035156,394.45001220703125,385.25,386.95001220703125,1393848,POONAWALLA
2024-09-06,385.29998779296875,390.25,381.8500061035156,389.0,1262695,POONAWALLA
2024-09-09,380.25,385.6000061035156,373.6000061035156,385.0,1323190,POONAWALLA
2024-09-10,392.20001220703125,395.6000061035156,381.0,381.0,2125594,POONAWALLA
2024-09-11,394.0,401.0,391.25,393.0,2277793,POONAWALLA
2024-09-12,396.75,404.0,393.5,396.0,1863513,POONAWALLA
2024-09-13,400.6000061035156,405.5,395.95001220703125,398.95001220703125,1949107,POONAWALLA
2024-09-16,394.0,405.8999938964844,392.0,401.79998779296875,1232435,POONAWALLA
2024-09-17,400.20001220703125,403.95001220703125,389.6000061035156,394.0,2160007,POONAWALLA
2024-09-18,396.3500061035156,406.29998779296875,393.95001220703125,402.0,2369346,POONAWALLA
2024-09-19,397.3999938964844,403.5,390.1499938964844,398.5,1595675,POONAWALLA
2024-09-20,405.1499938964844,405.8999938964844,393.54998779296875,397.29998779296875,2977088,POONAWALLA
2024-09-23,400.8999938964844,409.0,399.04998779296875,405.5,1615114,POONAWALLA
2024-09-24,397.45001220703125,403.8999938964844,395.1499938964844,403.04998779296875,1043492,POONAWALLA
2024-09-25,404.1000061035156,406.79998779296875,392.6499938964844,396.8999938964844,2406766,POONAWALLA
2024-09-26,399.6000061035156,405.0,396.3500061035156,404.1000061035156,1458774,POONAWALLA
2024-09-27,395.79998779296875,400.54998779296875,394.25,399.45001220703125,1682338,POONAWALLA
2024-09-30,394.45001220703125,397.1000061035156,391.79998779296875,396.0,1012736,POONAWALLA
2024-10-01,400.8999938964844,407.6499938964844,393.1000061035156,394.0,2133464,POONAWALLA
2024-10-03,393.3500061035156,399.3999938964844,388.79998779296875,397.95001220703125,1481737,POONAWALLA
2024-10-04,394.95001220703125,398.0,382.8500061035156,392.0,2441727,POONAWALLA
2024-10-07,379.95001220703125,399.95001220703125,377.45001220703125,399.0,1623683,POONAWALLA
2024-10-08,374.25,381.70001220703125,371.25,375.0,1683333,POONAWALLA
2024-10-09,390.25,391.6499938964844,376.54998779296875,377.1000061035156,1961176,POONAWALLA
2024-10-10,388.1000061035156,392.95001220703125,386.04998779296875,392.25,866102,POONAWALLA
2024-10-11,380.70001220703125,388.0,380.04998779296875,386.3999938964844,752564,POONAWALLA
2024-10-14,380.29998779296875,383.29998779296875,378.6000061035156,381.04998779296875,548028,POONAWALLA
2024-10-15,379.8999938964844,381.5,377.95001220703125,381.20001220703125,519600,POONAWALLA
2024-10-16,381.0,386.04998779296875,379.3999938964844,379.79998779296875,553697,POONAWALLA
2024-10-17,376.45001220703125,383.8500061035156,373.6000061035156,382.6000061035156,741726,POONAWALLA
2024-10-18,376.0,378.45001220703125,370.3500061035156,377.3999938964844,615531,POONAWALLA
2024-10-21,376.70001220703125,382.25,374.6000061035156,378.3999938964844,1900112,POONAWALLA
2024-10-22,363.29998779296875,379.3500061035156,360.70001220703125,378.0,2312880,POONAWALLA
2024-10-23,360.6499938964844,365.04998779296875,355.95001220703125,361.54998779296875,1152526,POONAWALLA
