Date,Close,High,Low,Open,Volume,Ticker
,AIAENG.NS,AIAENG.NS,AIAENG.NS,AIAENG.NS,AIAENG.NS,
2024-01-01,3671.2744140625,3696.8848944183364,3642.275624360755,3695.041237620512,20291,AIAENG
2024-01-02,3617.66162109375,3690.6067359489016,3578.4983903854477,3690.6067359489016,24277,AIAENG
2024-01-03,3548.552978515625,3619.4055506580125,3537.69102272916,3607.8957117855075,113777,AIAENG
2024-01-04,3590.356689453125,3604.856083429612,3513.4753784318705,3566.5399927413073,72899,AIAENG
2024-01-05,3611.732421875,3612.8783209920853,3567.5367229766002,3589.4601330060655,39916,AIAENG
2024-01-08,3596.3359375,3647.25813611559,3567.536646801588,3637.29294995134,271262,AIAENG
2024-01-09,3613.57568359375,3651.144385998959,3589.0115975224485,3607.397316957648,22444,AIAENG
2024-01-10,3742.7744140625,3833.8062405669693,3588.5631634756874,3612.3798602726656,175628,AIAENG
2024-01-11,3703.113037109375,3773.965364454457,3667.6368772027563,3742.7745265286303,145546,AIAENG
2024-01-12,3734.30419921875,3782.784733430772,3701.8674690344883,3709.689994334429,27381,AIAENG
2024-01-15,3695.88818359375,3768.783420906079,3672.818632333606,3753.985265865653,70367,AIAENG
2024-01-16,3703.063232421875,3726.929804973777,3642.8237298421473,3694.891828306637,47216,AIAENG
2024-01-17,3704.80712890625,3730.965742888844,3655.2802017573413,3702.564961993456,33995,AIAENG
2024-01-18,3635.44921875,3802.1668285220926,3588.463464263979,3705.0561399981875,93161,AIAENG
2024-01-19,3700.42236328125,3721.996893204037,3633.3566142449017,3635.44915728676,59626,AIAENG
2024-01-23,3623.241943359375,3697.084070218281,3607.397394660425,3696.03767701197,32508,AIAENG
2024-01-24,3798.230712890625,3896.138667119014,3587.5168997513783,3612.479739792935,86109,AIAENG
2024-01-25,3881.34033203125,3975.11283284995,3811.683776798962,3811.683776798962,145403,AIAENG
2024-01-29,4012.78125,4081.7402902295307,3917.8628509169034,3925.2868660190725,97321,AIAENG
2024-01-30,3871.1259765625,4025.935242163448,3826.6315173038715,4020.9526490419585,54814,AIAENG
2024-01-31,4093.05078125,4220.256283603624,3879.6461764482715,3879.696051036555,201723,AIAENG
2024-02-01,4341.2333984375,4613.880976342838,3972.2723981154836,4059.8166517539357,566698,AIAENG
2024-02-02,4445.6689453125,4575.216362507065,4274.068248826853,4314.67638152438,187535,AIAENG
2024-02-05,4308.1494140625,4463.406817595021,4257.127467016282,4452.694242625352,104268,AIAENG
2024-02-06,4407.6513671875,4429.475513634578,4287.122735338897,4361.761880622264,56681,AIAENG
2024-02-07,4114.97412109375,4526.636046354483,4024.5400593993413,4392.653927812159,277798,AIAENG
2024-02-08,3921.848876953125,4104.660167891924,3871.474812396243,4019.358077283216,262892,AIAENG
2024-02-09,3922.69580078125,3951.1963306464468,3800.7220189370864,3951.1464560572813,73236,AIAENG
2024-02-12,3918.9091796875,3964.7490357087268,3886.422575712708,3926.283320078992,55358,AIAENG
2024-02-13,3955.431396484375,3976.109157138668,3742.973682660814,3893.3981145214975,104554,AIAENG
