Date,Close,High,Low,Open,Volume,Ticker
,BANKBETF.NS,BANKBETF.NS,BANKBETF.NS,BANKBETF.NS,BANKBETF.NS,
2024-01-19,45.0,45.0,45.0,45.0,0,BANKBETF
2024-01-23,45.0,45.0,45.0,45.0,0,BANKBETF
2024-01-24,45.0,45.0,45.0,45.0,0,BANKBETF
2024-01-25,45.0,45.0,45.0,45.0,0,BANKBETF
2024-01-29,45.630001068115234,46.18000030517578,45.20000076293945,46.18000030517578,17422,BANKBETF
2024-01-30,45.209999084472656,50.70000076293945,45.099998474121094,50.0,12808,BANKBETF
2024-01-31,45.93000030517578,46.150001525878906,45.33000183105469,46.150001525878906,27225,BANKBETF
2024-02-01,46.0099983215332,46.68000030517578,45.75,45.93000030517578,3773,BANKBETF
2024-02-02,46.13999938964844,47.15999984741211,46.0,47.15999984741211,14610,BANKBETF
2024-02-05,45.849998474121094,47.0,45.709999084472656,47.0,7201,BANKBETF
2024-02-06,45.630001068115234,46.9900016784668,45.5,46.9900016784668,3613,BANKBETF
2024-02-07,45.7599983215332,46.77000045776367,45.720001220703125,46.77000045776367,5786,BANKBETF
2024-02-08,44.9900016784668,46.380001068115234,44.93000030517578,45.7599983215332,8772,BANKBETF
2024-02-09,45.5099983215332,47.2599983215332,44.9900016784668,46.11000061035156,4369,BANKBETF
2024-02-12,44.81999969482422,50.0,44.65999984741211,50.0,7146,BANKBETF
2024-02-13,45.38999938964844,45.689998626708984,44.70000076293945,45.47999954223633,1101929,BANKBETF
2024-02-14,45.91999816894531,46.0,44.790000915527344,45.380001068115234,8408,BANKBETF
2024-02-15,46.279998779296875,46.29999923706055,45.369998931884766,45.709999084472656,35772,BANKBETF
2024-02-16,46.349998474121094,46.5,46.0099983215332,46.279998779296875,5847,BANKBETF
2024-02-19,46.4900016784668,47.25,46.13999938964844,46.29999923706055,7589,BANKBETF
2024-02-20,47.08000183105469,47.150001525878906,46.310001373291016,46.40999984741211,8669,BANKBETF
2024-02-21,46.90999984741211,47.349998474121094,46.86000061035156,47.279998779296875,6915,BANKBETF
2024-02-22,46.959999084472656,47.11000061035156,46.40999984741211,47.040000915527344,5224,BANKBETF
2024-02-23,46.81999969482422,47.95000076293945,46.70000076293945,47.95000076293945,3908,BANKBETF
2024-02-26,46.599998474121094,47.47999954223633,46.439998626708984,46.81999969482422,1949,BANKBETF
2024-02-27,46.599998474121094,46.599998474121094,46.29999923706055,46.599998474121094,2446,BANKBETF
