Date,Close,High,Low,Open,Volume,Ticker
,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,
2024-01-01,1674.550048828125,1702.9000244140625,1670.300048828125,1684.5,106392,METROPOLIS
2024-01-02,1720.199951171875,1728.0,1666.699951171875,1672.199951171875,415671,METROPOLIS
2024-01-03,1708.050048828125,1742.5999755859375,1700.199951171875,1723.0,312062,METROPOLIS
2024-01-04,1696.0,1720.75,1682.0,1708.050048828125,172725,METROPOLIS
2024-01-05,1674.449951171875,1714.449951171875,1656.1500244140625,1707.449951171875,266244,METROPOLIS
2024-01-08,1660.0,1697.5,1650.0,1674.449951171875,202623,METROPOLIS
2024-01-09,1658.4000244140625,1690.8499755859375,1643.75,1687.4000244140625,576030,METROPOLIS
2024-01-10,1608.4000244140625,1660.0,1602.0,1660.0,298951,METROPOLIS
2024-01-11,1605.6500244140625,1628.0,1590.4000244140625,1612.949951171875,289272,METROPOLIS
2024-01-12,1503.800048828125,1616.800048828125,1450.0,1609.800048828125,2059295,METROPOLIS
2024-01-15,1555.550048828125,1559.949951171875,1510.050048828125,1510.050048828125,979348,METROPOLIS
2024-01-16,1555.75,1560.0,1532.300048828125,1558.0,222928,METROPOLIS
2024-01-17,1567.300048828125,1572.0,1512.1500244140625,1544.0,191531,METROPOLIS
2024-01-18,1565.050048828125,1576.0,1538.6500244140625,1552.3499755859375,168549,METROPOLIS
2024-01-19,1603.5,1616.0,1552.5999755859375,1566.0999755859375,305068,METROPOLIS
2024-01-23,1582.0999755859375,1603.5,1560.050048828125,1584.0,373400,METROPOLIS
2024-01-24,1610.5,1615.0,1574.550048828125,1589.0,273265,METROPOLIS
2024-01-25,1558.6500244140625,1617.949951171875,1545.5999755859375,1615.9000244140625,302795,METROPOLIS
2024-01-29,1581.75,1589.800048828125,1554.050048828125,1565.0,202978,METROPOLIS
2024-01-30,1586.9000244140625,1611.0,1545.199951171875,1585.0,133065,METROPOLIS
2024-01-31,1632.4000244140625,1641.0,1580.0,1580.0,301101,METROPOLIS
2024-02-01,1631.25,1651.050048828125,1612.050048828125,1635.0,170323,METROPOLIS
2024-02-02,1637.25,1650.699951171875,1572.199951171875,1631.25,238206,METROPOLIS
2024-02-05,1666.800048828125,1675.0,1608.550048828125,1624.0,334415,METROPOLIS
2024-02-06,1744.3499755859375,1812.800048828125,1667.0,1670.0,1673724,METROPOLIS
2024-02-07,1759.949951171875,1788.5,1741.75,1764.0,313367,METROPOLIS
2024-02-08,1670.5999755859375,1771.0,1663.800048828125,1765.0,393623,METROPOLIS
2024-02-09,1643.8499755859375,1682.800048828125,1634.449951171875,1680.0,134159,METROPOLIS
2024-02-12,1667.4000244140625,1699.9000244140625,1629.5999755859375,1635.0,344748,METROPOLIS
2024-02-13,1708.9000244140625,1734.25,1645.5999755859375,1667.4000244140625,484863,METROPOLIS
2024-02-14,1696.0999755859375,1715.949951171875,1683.25,1699.949951171875,81848,METROPOLIS
2024-02-15,1707.6500244140625,1717.199951171875,1678.050048828125,1700.0,469397,METROPOLIS
2024-02-16,1785.9000244140625,1793.0,1715.0,1727.949951171875,546173,METROPOLIS
2024-02-19,1785.9000244140625,1830.9000244140625,1779.699951171875,1808.0,324089,METROPOLIS
2024-02-20,1747.050048828125,1790.0,1730.050048828125,1786.0,273732,METROPOLIS
2024-02-21,1729.9000244140625,1755.75,1715.0,1750.050048828125,297539,METROPOLIS
2024-02-22,1748.949951171875,1768.0999755859375,1712.800048828125,1725.5999755859375,320376,METROPOLIS
2024-02-23,1748.300048828125,1764.800048828125,1730.949951171875,1764.800048828125,202957,METROPOLIS
2024-02-26,1694.800048828125,1748.0,1688.050048828125,1740.949951171875,169869,METROPOLIS
2024-02-27,1631.800048828125,1698.9000244140625,1627.0,1694.800048828125,234888,METROPOLIS
2024-02-28,1605.4000244140625,1645.800048828125,1588.8499755859375,1645.800048828125,526261,METROPOLIS
2024-02-29,1601.9000244140625,1627.0,1576.1500244140625,1605.0,189838,METROPOLIS
2024-03-01,1713.050048828125,1761.4000244140625,1611.800048828125,1611.800048828125,974863,METROPOLIS
2024-03-04,1674.0,1702.8499755859375,1640.0,1702.8499755859375,260302,METROPOLIS
2024-03-05,1666.800048828125,1684.4000244140625,1615.050048828125,1669.949951171875,288551,METROPOLIS
2024-03-06,1648.9000244140625,1662.5999755859375,1620.800048828125,1662.5999755859375,162619,METROPOLIS
2024-03-07,1632.75,1659.9000244140625,1623.699951171875,1650.0,87084,METROPOLIS
2024-03-11,1623.4000244140625,1649.699951171875,1613.25,1640.5,115905,METROPOLIS
2024-03-12,1636.25,1642.699951171875,1584.800048828125,1620.0,1002929,METROPOLIS
2024-03-13,1587.800048828125,1675.0,1580.0,1631.1500244140625,340578,METROPOLIS
2024-03-14,1626.6500244140625,1640.0,1562.5999755859375,1587.800048828125,155042,METROPOLIS
2024-03-15,1593.949951171875,1627.949951171875,1580.0999755859375,1616.5,82046,METROPOLIS
2024-03-18,1587.9000244140625,1602.9000244140625,1562.5999755859375,1598.0,135667,METROPOLIS
2024-03-19,1582.300048828125,1599.050048828125,1558.25,1586.949951171875,151030,METROPOLIS
2024-03-20,1617.050048828125,1635.0,1551.050048828125,1580.0,277270,METROPOLIS
2024-03-21,1627.25,1633.5999755859375,1601.0,1617.0999755859375,162616,METROPOLIS
2024-03-22,1601.949951171875,1651.199951171875,1598.4000244140625,1612.550048828125,208142,METROPOLIS
2024-03-26,1654.199951171875,1662.199951171875,1585.0,1585.0,454541,METROPOLIS
2024-03-27,1728.9000244140625,1751.0,1651.550048828125,1652.0,454748,METROPOLIS
2024-03-28,1723.5999755859375,1814.75,1681.0999755859375,1728.9000244140625,1235401,METROPOLIS
2024-04-01,1736.1500244140625,1751.0,1697.0999755859375,1709.0,168149,METROPOLIS
2024-04-02,1722.449951171875,1744.550048828125,1704.0,1721.0999755859375,83843,METROPOLIS
2024-04-03,1724.800048828125,1750.0,1706.199951171875,1721.0,107925,METROPOLIS
2024-04-04,1683.3499755859375,1747.75,1677.949951171875,1746.0,84913,METROPOLIS
2024-04-05,1714.75,1731.0,1675.0,1675.0,132483,METROPOLIS
2024-04-08,1745.050048828125,1748.4000244140625,1714.050048828125,1715.0,113909,METROPOLIS
2024-04-09,1767.949951171875,1779.949951171875,1732.0,1761.800048828125,215410,METROPOLIS
2024-04-10,1800.699951171875,1824.449951171875,1766.550048828125,1778.0,440946,METROPOLIS
2024-04-12,1841.449951171875,1933.5,1833.3499755859375,1854.949951171875,2470085,METROPOLIS
2024-04-15,1777.5999755859375,1819.449951171875,1728.1500244140625,1801.0,821956,METROPOLIS
2024-04-16,1746.449951171875,1768.0,1712.4000244140625,1765.0,303191,METROPOLIS
2024-04-18,1739.75,1747.8499755859375,1702.5999755859375,1745.050048828125,254620,METROPOLIS
2024-04-19,1739.6500244140625,1754.0,1671.5999755859375,1710.0,336772,METROPOLIS
2024-04-22,1789.550048828125,1805.3499755859375,1715.550048828125,1735.0,263824,METROPOLIS
2024-04-23,1830.0,1839.0,1750.0,1806.0,745663,METROPOLIS
2024-04-24,1841.0,1879.0,1798.0,1830.0,824053,METROPOLIS
2024-04-25,1771.6500244140625,1839.0,1752.050048828125,1829.0,348884,METROPOLIS
2024-04-26,1805.050048828125,1819.949951171875,1773.0999755859375,1780.0,210127,METROPOLIS
2024-04-29,1794.050048828125,1818.0,1782.75,1810.4000244140625,100470,METROPOLIS
2024-04-30,1817.75,1849.9000244140625,1760.0,1799.9000244140625,106560,METROPOLIS
2024-05-02,1809.449951171875,1834.449951171875,1801.050048828125,1815.0,81615,METROPOLIS
2024-05-03,1790.4000244140625,1817.4000244140625,1778.550048828125,1804.5,89940,METROPOLIS
2024-05-06,1813.800048828125,1839.5,1788.3499755859375,1792.0,188770,METROPOLIS
2024-05-07,1778.550048828125,1815.0,1742.199951171875,1815.0,143399,METROPOLIS
2024-05-08,1764.4000244140625,1797.4000244140625,1758.550048828125,1768.050048828125,70193,METROPOLIS
2024-05-09,1714.949951171875,1785.9000244140625,1691.0,1775.050048828125,121298,METROPOLIS
2024-05-10,1747.8499755859375,1760.9000244140625,1695.699951171875,1732.0,183992,METROPOLIS
2024-05-13,1831.0,1840.0,1715.9000244140625,1740.0,721361,METROPOLIS
2024-05-14,1836.1500244140625,1858.4000244140625,1819.550048828125,1832.800048828125,182332,METROPOLIS
2024-05-15,1850.25,1860.0999755859375,1805.050048828125,1819.1500244140625,187622,METROPOLIS
2024-05-16,1867.9000244140625,1887.550048828125,1845.0999755859375,1867.449951171875,287646,METROPOLIS
2024-05-17,1838.199951171875,1880.949951171875,1821.75,1865.050048828125,191374,METROPOLIS
2024-05-21,1902.75,1915.0,1825.300048828125,1840.5999755859375,356918,METROPOLIS
2024-05-22,1956.050048828125,2050.0,1895.699951171875,1920.0,2633537,METROPOLIS
2024-05-23,1946.8499755859375,1976.449951171875,1923.050048828125,1956.0,318131,METROPOLIS
2024-05-24,1970.75,2001.0,1890.0,1940.0,475497,METROPOLIS
2024-05-27,1977.3499755859375,2019.9000244140625,1940.0,1971.9000244140625,382342,METROPOLIS
2024-05-28,1994.550048828125,2010.0,1968.5999755859375,1977.3499755859375,170782,METROPOLIS
2024-05-29,1971.1500244140625,1999.949951171875,1954.25,1999.949951171875,101473,METROPOLIS
2024-05-30,1920.3499755859375,1970.5,1910.9000244140625,1960.5,172571,METROPOLIS
2024-05-31,1906.6500244140625,1955.0,1885.949951171875,1935.0,182109,METROPOLIS
2024-06-03,1921.800048828125,1948.5999755859375,1908.6500244140625,1941.9000244140625,60822,METROPOLIS
2024-06-04,1889.3499755859375,1938.949951171875,1798.050048828125,1938.949951171875,223682,METROPOLIS
2024-06-05,1985.1500244140625,2021.0,1890.800048828125,1900.0,403408,METROPOLIS
2024-06-06,2028.550048828125,2067.949951171875,1996.0999755859375,2019.800048828125,507179,METROPOLIS
2024-06-07,2002.199951171875,2057.0,1995.0,2044.0,490862,METROPOLIS
2024-06-10,2007.199951171875,2035.699951171875,1996.199951171875,2000.1500244140625,169805,METROPOLIS
2024-06-11,1996.0999755859375,2038.9000244140625,1989.699951171875,2013.050048828125,120954,METROPOLIS
2024-06-12,1950.699951171875,2010.050048828125,1944.0999755859375,2010.0,321420,METROPOLIS
2024-06-13,1990.25,2023.0,1962.300048828125,1968.800048828125,342232,METROPOLIS
2024-06-14,1958.199951171875,1991.949951171875,1953.0999755859375,1991.0,181644,METROPOLIS
2024-06-18,1955.199951171875,1974.949951171875,1922.0999755859375,1974.949951171875,190675,METROPOLIS
2024-06-19,1949.3499755859375,1973.1500244140625,1927.0,1971.949951171875,108844,METROPOLIS
2024-06-20,1946.3499755859375,1965.0,1935.949951171875,1952.949951171875,61850,METROPOLIS
2024-06-21,1940.0,1989.9000244140625,1935.050048828125,1949.0,193196,METROPOLIS
2024-06-24,1936.199951171875,1957.300048828125,1912.8499755859375,1915.0999755859375,89132,METROPOLIS
2024-06-25,1935.6500244140625,1971.800048828125,1929.9000244140625,1936.199951171875,77849,METROPOLIS
2024-06-26,1943.3499755859375,1949.4000244140625,1926.0999755859375,1935.6500244140625,48554,METROPOLIS
2024-06-27,1937.1500244140625,1949.199951171875,1911.550048828125,1943.3499755859375,95064,METROPOLIS
2024-06-28,1978.050048828125,1986.5,1939.949951171875,1940.0,157551,METROPOLIS
2024-07-01,2054.64990234375,2062.300048828125,1979.25,1994.800048828125,349825,METROPOLIS
2024-07-02,2013.25,2080.0,2005.0,2080.0,262767,METROPOLIS
2024-07-03,2024.199951171875,2058.449951171875,2017.050048828125,2022.0999755859375,137932,METROPOLIS
2024-07-04,2086.449951171875,2095.5,2011.699951171875,2029.9000244140625,287584,METROPOLIS
2024-07-05,2037.9000244140625,2109.199951171875,2030.0,2100.0,334572,METROPOLIS
2024-07-08,2042.25,2056.949951171875,1990.0,2050.0,183675,METROPOLIS
2024-07-09,2047.9000244140625,2088.0,2038.0999755859375,2044.0,287050,METROPOLIS
2024-07-10,2053.550048828125,2061.949951171875,2011.0,2059.89990234375,154920,METROPOLIS
2024-07-11,2058.300048828125,2072.89990234375,2030.0,2060.0,158895,METROPOLIS
2024-07-12,2053.550048828125,2079.89990234375,2046.050048828125,2058.300048828125,150686,METROPOLIS
2024-07-15,2073.75,2117.5,2057.949951171875,2060.14990234375,402542,METROPOLIS
2024-07-16,2040.4000244140625,2081.949951171875,2023.550048828125,2075.75,90855,METROPOLIS
2024-07-18,2031.050048828125,2047.050048828125,2010.0,2038.0,80859,METROPOLIS
2024-07-19,1977.949951171875,2044.0,1967.699951171875,2044.0,135326,METROPOLIS
2024-07-22,2034.550048828125,2042.0,1955.300048828125,1960.0,79901,METROPOLIS
2024-07-23,2027.550048828125,2045.75,1968.550048828125,2041.0999755859375,99658,METROPOLIS
2024-07-24,2072.449951171875,2089.0,2009.949951171875,2010.0,159234,METROPOLIS
2024-07-25,2051.949951171875,2072.10009765625,2033.0,2068.199951171875,118113,METROPOLIS
2024-07-26,2121.39990234375,2137.0,2045.6500244140625,2054.550048828125,215282,METROPOLIS
2024-07-29,2109.550048828125,2150.25,2094.25,2139.0,66373,METROPOLIS
2024-07-30,2100.10009765625,2129.699951171875,2091.699951171875,2109.550048828125,53281,METROPOLIS
2024-07-31,2118.89990234375,2139.699951171875,2101.0,2101.0,133923,METROPOLIS
2024-08-01,2085.050048828125,2127.14990234375,2071.050048828125,2118.89990234375,76576,METROPOLIS
2024-08-02,2083.85009765625,2110.0,2054.0,2078.0,73745,METROPOLIS
2024-08-05,2053.75,2139.89990234375,1965.0999755859375,2026.0,130037,METROPOLIS
2024-08-06,2040.0,2106.0,2033.6500244140625,2057.300048828125,61157,METROPOLIS
2024-08-07,2104.300048828125,2121.25,2050.10009765625,2050.10009765625,230158,METROPOLIS
2024-08-08,2065.699951171875,2126.949951171875,2053.35009765625,2104.35009765625,158730,METROPOLIS
2024-08-09,2058.0,2098.0,2050.050048828125,2075.0,75562,METROPOLIS
2024-08-12,2038.6500244140625,2137.800048828125,2004.6500244140625,2069.050048828125,236762,METROPOLIS
2024-08-13,2010.550048828125,2067.35009765625,2004.050048828125,2040.3499755859375,156132,METROPOLIS
2024-08-14,1981.3499755859375,2056.949951171875,1976.0999755859375,2008.0,97659,METROPOLIS
